global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
750.6013553507998	-3.6500790036327535	13.32307673276068	563402.3946544577	1004.247861859795	-51.27649816062353	2629.2792636164286	1008513.7680499698	733.5127968265209	-2.8867588991764705	8.333376941974548	538041.0231082649	827.5900331518859	653.460189524883	2.67674	76.94868499999998	0.92335221	0.467875	0.4493980067	0.1202334404	0.2442872634	-0.2249709937	-0.2586757077	-0.1310482532	0.2291351568	0.011360183	0.1620906266	0.055032048	-0.0625263023	0.1823848869	0.1290588409	0.1212540559	0.0080813384	0.3031169475	-0.0831889607	0.0098655492	-0.0844312113	-0.1773815175	0.0836667743	0.0776504167	-0.0880181866	-0.0387455313	0.1196108706	-0.0408741	-0.0129854896	0.0513862168	0.0161801729	0.0659526985	0.0110712402	0.1714275082	-0.0134512681	-0.10323901	-0.0797707377	0.2167813616	-0.0957202227	0.2584068436	0.2844027267	-0.0645062494	-0.0928052775	0.1205679053	0.0500032045	-0.0271492644	-0.090668566	0.0551165516	-0.0706044672	0.0427853973	0.0547474068	-0.0788044624	0.1914203188	0.0175733494	0.0981799275	0.0942437762	0.0877999979	0.0790200477	0.0681375415	-0.0999245	0.3394315	0.11521374319225	0.0099849057002499	-0.0096507	-0.0487482	0.00237638700324	9.313601049e-05	-0.00336199	0.10560801	1.13029767601e-05	0.0111530517761601	-0.0032778	-0.00461277	2.1277647072900005e-05	1.074397284e-05	0.00575937	-0.00047967	3.31703427969e-05	2.3008330890000058e-07	0.00237238	0.00349885	1.22419513225e-05	5.6281868644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9381277440813	-3.6632276067185785	13.419236498625123	557916.5666778334	1009.5368448972386	5.288983037443586	27.97334157036598	1019164.6412050712	734.04218950194	0.5293926754191034	0.2802566047873961	538817.935968802	832.9360061249924	537.0798041127313	1.637067	47.06102	0.5946674900000001	0.303529	0.2716280654	0.1106836672	0.0766673687	0.0190509619	-0.1894500882	-0.1128276567	0.1526388005	-0.0111916656	0.0147068055	-0.001190732	-0.0729952745	0.1615161014	0.079613142	0.0987852285	0.079878206	0.0964249859	-0.0235642116	0.0108942797	-0.0550352562	-0.0505237785	0.1296449236	0.0311147959	-0.0285856137	-0.0452336482	0.0606029798	0.1628450135	0.0960970766	-0.1177018776	0.1324494524	-0.005880859	-0.0454143467	-0.0554348386	0.125876231	0.0875524917	0.1265070722	0.1716730498	-0.0284219502	0.0862780463	0.200331514	-0.0649170822	-0.0997374075	-0.0005368717	0.0346711329	0.00314436	-0.0297011349	-0.0346201871	-0.0569987666	-0.0031796499	-0.0778201062	-0.0046119024	0.1162628046	0.0723153086	0.0979164739	0.0932053768	0.085520727	0.0751076896	0.0622984742	-0.059951	0.0399735	0.00159788070225	0.0035941224009999	0.230676	0.2403267	0.05775692273289	0.0532114169759999	0.0486696	0.05203159	0.00236872996416	0.0027072863579281	-0.00132278	0.00195502	3.8221032004e-06	1.7497469283999998e-06	0.00443133	-0.00132804	1.96366855689e-05	1.7636902415999998e-06	0.000408726	-0.001963654	3.855937031716e-06	1.67056943076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9511464177807	-1.9869813263005651	3.9480947910671538	554952.2105491657	1026.1623323380113	16.62548744077276	276.4068326432927	1053009.1323093872	733.2871540468342	-0.7550354551058263	0.5700785384668622	537710.0502901055	836.9028802557216	435.34322267333386	1.223508	35.172398	0.20556455	0.10583	0.1260400784	0.0872920144	-0.0989714335	0.0957050483	-0.050498813	-0.1196948974	0.0501685363	0.069823303	-0.0792114679	0.0815148263	-0.0635919247	0.1056428755	0.0185556964	0.0670848123	0.1199229132	0.025019102	-0.0348275122	0.073477485	-0.0472417042	-0.0724796744	0.1259029643	-0.0618566576	-0.1267965626	-0.0311841596	0.0771888583	-0.0035400988	0.0019491534	-0.0477131046	0.0473880713	-0.0382002817	-0.0688185486	0.0002947855	-0.0818609484	0.1494212126	0.1657296619	0.1296341326	-0.0514106646	-0.0722559664	0.0857547661	-0.0553221755	-0.0656419848	-0.0788252536	0.1214245399	0.0385191931	-0.0666965039	0.0968238822	-0.1095556831	0.0783667943	0.0361621548	0.0487850161	0.0733787715	-0.0563917548	0.0976293369	0.0920768073	0.0830553195	0.0709047545	0.0560828804	-0.0808631999999999	-0.0209121999999999	0.0004373201088399	0.0065388571142399	0.215773	-0.014903	0.0002220994089999	0.046557987529	0.0787845999999999	0.0301149999999999	0.0062070131971599	0.0009069132249999	0.000396366	0.001719146	2.955462969316e-06	1.57106005956e-07	0.00529925	0.00086792	2.80820505625e-05	7.532851264000006e-07	0.000614347	0.000205621	4.227999564100001e-08	3.77422236409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.031788661469	0.0806422436883167	0.0065031714670858	555072.3661161078	1030.9727594703147	4.810427132303403	23.14020919520074	1062904.8307698355	733.6292231601818	0.3420691133476339	0.1170112783064364	538211.8370746119	839.9481130897173	391.9737574238208	1.254179	36.054089	0.30449715	0.149559	0.0336806029	0.0701233794	-0.1538533024	0.0846109345	-0.0265701804	-0.0257320193	0.0295447079	0.1017285156	-0.110036175	-0.0383529936	0.0080980372	0.1262903695	0.0636461232	-0.0258759242	0.0539147397	-0.1391940736	0.0104690747	0.0816664097	-0.0330471783	0.1598943507	0.0153537017	0.0746814212	-0.0029575952	0.0645659842	0.0224507068	0.0248939378	0.059801167	-0.0143195105	-0.0802104123	-0.1414034243	-0.0308292777	-0.0613203106	0.0294023111	0.0894595355	0.0639894873	0.0810708141	-0.0015224982	-0.1612415889	0.0546346255	0.0032784016	0.0691395001	-0.1701305728	0.0170311567	-0.0384442668	-0.069564457	-0.0514302059	0.1617020635	0.0866075024	-0.0218647748	0.0690315381	0.0025595066	0.0641537169	0.097318586	0.0908591593	0.0804091411	0.0664275027	0.0495283266	-0.0923306	-0.0114674000000001	0.00013150126276	0.00852493969636	0.117029	-0.098744	0.0097503775359999	0.0136957868409999	0.0602347	-0.0185498999999998	0.00362821908409	0.0003440987900099	0.00214391	0.001747544	3.053910031936001e-06	4.596350088100001e-06	0.00524191	-5.734000000000034e-05	2.74776204481e-05	3.287875600000039e-09	0.00232418	0.001709833	2.923528887889e-06	5.401812672399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.4502870113303	2.4184983498612382	5.849134268281532	558681.93155332	1035.907774450725	4.935014980410188	24.354372856872963	1073104.917167454	732.6955427114541	-0.9336804487277276	0.871759180336411	536842.7583092323	840.7829183183944	371.7419728836445	1.739333	50.000893	1.0555186	0.661642	-0.0391342564	-0.0495699464	-0.1422992073	-0.092928116	0.0147251732	-0.0224594123	-0.081030829	0.0230651226	-0.0844795316	-0.1597960422	0.1610770802	0.0982220871	-0.0323540388	-0.0280005448	-0.0672120867	-0.1594881566	-0.0165286176	-0.0200664073	0.0843309418	0.0566861565	0.0719940728	0.0770178375	-0.1448072835	-0.1011623429	0.0141860553	0.1975942478	-0.0210011841	-0.0168019093	0.0696992437	-0.0698465548	-0.0322520125	-0.0473350061	0.1164041839	0.0906927809	-0.0193079934	0.0789748667	0.0394377174	-0.0980137805	-0.0773937019	-0.0196722438	0.0713195352	-0.1157174034	-0.0992798032	-0.144208446	-0.0298082655	0.0057423151	0.0344152576	0.0628026098	-0.1003309932	0.0789221049	0.0244404615	0.1906819664	0.0969842963	0.089553611	0.0775879514	0.0616932558	0.0426744278	-0.133738	-0.0414074	0.0017145727747599	0.017885852644	0.304677	0.1876479999999999	0.0352117719039999	0.0928280743289999	-0.0995865	-0.1598212	0.00991747098225	0.02554281596944	0.0135422	0.01139829	0.0001299210149241	0.00018339118084	0.00569606	0.00045415	3.24450995236e-05	2.0625222250000037e-07	0.00380458	0.0014804	2.1915841600000005e-06	1.44748289764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3289248903629	-2.1213621209673192	4.500177248274963	555515.2062782242	1026.6791182779723	-9.228656172752608	85.1680947548848	1054070.0119080346	731.7913693954547	-0.904173315999401	0.8175293853653526	535518.6083216749	837.8867956343336	372.1034434590762	1.346143	38.697784	0.55647785	0.300851	-0.0522267836	-0.0724220057	-0.0887672515	-0.1113680407	-0.0646659002	0.0134739149	-0.1383122195	0.0405951179	-0.0343081833	-0.0935498444	0.0424290045	0.0657064758	-0.062300273	-0.0472975205	-0.0098803115	-0.146947926	0.0589446971	0.0561532353	0.0729282468	-0.0784807142	-0.0147632862	-0.0947945196	0.0454392353	-0.0197491432	-0.0406400249	0.0071349473	-0.1029991944	-0.1286235268	-0.118029631	0.0297785626	0.0262156629	-0.0655511725	-0.0269827037	-0.0576934921	-0.0780110179	0.057809633	0.1027386198	-0.0310154841	-0.0301676336	0.0230180097	0.1480474316	-0.0533631852	-0.0210225585	-0.1006436336	0.0510633113	-0.0731505722	-0.0980316997	-0.0126479858	-0.0773029483	-0.0618557982	-0.0590541821	0.0257630722	0.0966265486	0.0881614254	0.0745978908	0.0567203297	0.0355626086	-0.109766	0.0239719999999999	0.0005746567839999	0.012048574756	0.322945	0.018268	0.000333719824	0.1042934730249999	-0.0567763	0.0428101999999999	0.00322354824169	0.0018327132240399	0.0177847	0.0042425	1.7998806249999997e-05	0.00031629555409	0.00395805	-0.00173801	1.56661598025e-05	3.0206787601e-06	0.000356537	-0.003448043	1.1889000529849e-05	1.2711863236899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5937511141508	-3.73517377621215	13.951523138502932	549961.291691557	1027.6562730191297	0.977154741157392	0.9548313881663696	1056077.415475568	729.1126291061906	-2.678740289264056	7.175649537326477	531605.2259221415	838.1838823040719	362.0196416194459	1.031833	29.662262	0.30821989	0.141514	-0.0530664492	-0.0847966043	-0.0838670609	-0.127373897	-0.0728950039	-0.0067109346	-0.1336293159	0.0690394353	-0.031533114	-0.0139967571	0.072551599	0.0198664445	-0.1166887539	0.0037943397	0.0294120947	0.0006730818	-0.0059339125	-0.1008306476	0.1773289349	-0.0073133283	-0.0529140971	-0.0282231934	-0.0215199329	0.0514009978	0.0669896663	-0.0041077749	-0.091790757	-0.0039632013	-0.0049137464	0.1309161292	0.0160055444	0.0279928108	-0.1328727147	0.0167083911	-0.0448505396	0.0302960997	0.0955510347	-0.035455936	-0.0347531277	0.0025741174	0.1548994836	0.1104303398	-0.0101207813	-0.0122531013	0.0050669511	-0.0174512905	-0.0060439192	-0.0199957484	-0.0260841042	-0.1603428225	-0.1034292082	-0.0945220689	0.0962454296	0.0866839492	0.0714454671	0.0515279636	0.0282358521	-0.0467097	0.0630563	0.00397609696969	0.00218179607409	0.292462	-0.0304829999999999	0.0009292132889999	0.085534021444	-0.00642696	0.05034934	4.13058148416e-05	0.0025350560384356	0.0168203	-0.0009644	9.300673600000012e-07	0.00028292249209	0.0024236	-0.00153445	5.873836960000001e-06	2.3545368025000005e-06	-0.000431238	-0.000787775	6.20589450625e-07	1.85966212644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2464498420386	1.6526987278878096	2.731413085161984	552415.285202794	1034.7071781468264	7.050905127696751	49.71526311978034	1070618.9445085684	730.9873334077187	1.874704301528027	3.5145162181676874	534342.4816025272	840.1440799517452	356.29211184067555	1.20549	34.654415	0.569010718	0.374805	-0.0358535209	-0.0420986476	-0.1341896996	-0.1102135457	0.022546153	-0.0980695829	-0.129325782	0.0308736749	-0.0609996212	0.0453712117	0.0095385127	0.1251023941	-0.0637331549	-0.021446951	-0.0465104709	-0.0780800319	-0.0374939919	0.0641521112	-0.0233672555	-0.0867890983	-0.1506682091	-0.0247688082	-0.0961542663	-0.0043839294	0.0609688849	-0.0377723915	0.001629481	-0.0620881287	-0.1584668453	-0.0183603165	-0.0611716934	0.0038164094	-0.1580686167	-0.0259948124	0.1853206872	0.1122699513	0.0145424886	-0.0581435657	-0.0923885535	0.0402408776	0.1163880558	0.039314167	0.0237155671	-0.0243059555	0.0028400497	-0.0563906623	-0.105750336	0.00721373	0.0279278367	0.0140824505	-0.0024908481	-0.080002315	0.0958410313	0.085122612	0.0681375415	0.0461362458	0.0207384406	-0.0740891999999999	-0.0273794999999998	0.0007496370202499	0.0054892095566399	0.129089	-0.163373	0.0266907371289999	0.016663969921	-0.0357207	-0.02929374	0.00127596840849	0.0008581232031876	0.0107352	-0.0060850999999999	3.702844201e-05	0.00011524451904	0.00288919	0.0004655899999999	8.3474188561e-06	2.167740480999997e-07	-2.63844e-06	0.00042859956	1.8369758283219362e-07	6.961365633599999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6637817040046	-1.5826681380340233	2.5048384351480824	550065.1650914854	1026.826470936458	-7.880707210368428	62.10554613555293	1054372.601415821	730.4831753390221	-0.5041580686965972	0.2541753582318828	533605.6694533805	835.8183740967937	361.03954316106064	1.556079	44.732864	0.251768478	0.1167	-0.0266053283	-0.0828153484	-0.1542602302	-0.1332937483	-0.0684294404	-0.180108835	-0.1227855197	-0.0371468037	0.0305718238	0.1856565141	0.0442035725	0.1142592286	-0.0886303675	0.0029340207	-0.018155189	-0.0914245131	-0.0859455841	0.0237173448	0.0610780415	-0.018475419	-0.2526954159	0.0355115694	-0.0731459374	-0.0123192462	0.0273073761	-0.0893439339	0.0532228132	0.1597258041	-0.0686054774	0.0377300106	-0.0497603212	0.1072345821	0.1117109201	0.050362547	-0.0449447414	0.1266980021	-0.0038389935	0.0243690638	-0.1300355595	0.010795796	0.0718557941	-0.0112498966	0.0962911941	0.3282653545	0.0799876656	-0.0628033947	0.0697136572	-0.0502541838	0.3139190516	-0.128180621	-0.0311860243	0.1721427829	0.0954134516	0.0834789241	0.064681314	0.0405660359	0.0131156878	-0.120832	-0.0467428000000001	0.00218488935184	0.014600372224	0.0706101	-0.0584789	0.00341978174521	0.00498578622201	-0.0826679	-0.0469472	0.00683398169041	0.00220403958784	0.0108312	9.599999999999886e-05	9.21599999999978e-09	0.0001173148934399	0.00358543	0.00069624	1.2855308284900002e-05	4.847501376000004e-07	-0.00120239	-0.00119975156	1.4394038057224334e-06	1.4457417121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5354581964289	2.871676492424285	8.246525877142245	554333.0485117662	1047.0341992452309	20.207728308772857	408.35228340117993	1096280.6143891015	732.5237070561542	2.0405317171321258	4.163769688622182	536590.9813992904	839.606059091438	353.53140511303576	2.664536	76.59785499999998	1.32056665	0.757695	0.0297319111	0.1243101647	-0.0846884716	-0.1534202867	0.0010366002	-0.1895509705	0.280526674	0.059530263	0.0505750061	-0.0289379749	0.28827108	0.1553784582	0.0912163717	0.0498098021	0.1036406947	0.1754205729	0.1266936171	-0.1042744686	-0.0030326358	0.1250873962	-0.0240971737	0.0419055597	0.0675739152	-0.0006116996	0.0376259371	-0.193847721	-0.1864039814	0.1843601899	0.0361274498	-0.2561850856	-0.016195555	-0.1713067264	0.1458944505	-0.1680563804	-0.0791445015	0.1436776683	-0.0691026157	-0.0870205126	0.1870611394	0.015947334	-0.1123398959	0.1440136916	0.0351907617	-0.0203685023	0.0688528208	0.0453523173	0.4173581361	-0.024417068	-0.082104154	0.0630361596	-0.1336925196	0.0357752333	0.094962794	0.0817544757	0.0610843068	0.0348388838	0.0054136649	0.00466195	0.12549395	0.0157487314866025	2.17337778025e-05	0.0200473	-0.0505627999999999	0.0025565967438399	0.00040189423729	0.148271	0.2309389	0.0219842894409999	0.05333277553321	-0.00229405	-0.01312525	0.0001722721875625	5.262665402500001e-06	0.000113245	-0.003472185	1.2824430025e-08	1.2056068674225e-05	0.000471595	0.001673985	2.802225780225e-06	2.22401844025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2381866181562	-1.297271578272671	1.6829135477940669	552403.0020474452	1023.7796979995452	-23.254501245685677	540.7718281855965	1048124.87003604	729.5591080738076	-2.9645989823466152	8.788847126130587	532256.4921734496	833.6560879843837	346.82281617733435	2.904062	83.483551	0.350628556	0.202387	0.006289917	0.049193025	-0.1613424635	0.0214028839	-0.0999364393	-0.1131388465	0.0246083697	0.0062511321	-0.1248164609	-0.0956391044	0.0201961595	0.1086154272	-0.0532701344	0.0468580783	0.1209958153	-0.0410467253	0.124950482	0.054275893	-0.0408142102	0.0105804281	0.0431751022	0.1169111061	0.0678685925	-0.0110742257	0.0627033394	-0.0481901857	0.1525166156	0.0410892727	-0.0453495137	-0.0269220008	0.084217153	-0.0278080458	-0.0213615078	-0.009919466	-0.1483251437	0.132333288	0.0739023156	-0.0656228963	0.0416734437	-0.0640841551	-0.0204543279	-0.0837996024	0.1126653013	0.0071828349	0.015687656	0.0231829829	0.0024482234	-0.0283984756	-0.1315591549	-0.1040845192	-0.0334684271	-0.0604437987	0.0944891673	0.0799509352	0.0573543491	0.0289769469	-0.0023210777	0.00117188	-0.0034900699999999	1.2180588604899998e-05	1.3733027344e-06	0.0109334	-0.0091139	8.306317321000003e-05	0.0001195392355599	0.000187214	-0.148083786	3.5049081796e-08	0.0219288076760937	0.000339858	0.002633908	6.937471352464002e-06	1.15503460164e-07	-0.000226224	-0.000339469	5.1177298176e-08	1.15239201961e-07	-0.000353844	-0.000825439	6.813495427210001e-07	1.25205576336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6344267765421	-4.603759841614078	21.19460467925848	545580.816419511	1019.6421937131717	-4.137504286373542	17.11894171975943	1039670.2032002092	729.7296085647307	0.170500490923132	0.029070417405029	532505.301616035	833.5032746426866	316.6421614578012	1.507261	43.329483	0.335454566	0.168858	-0.008469162	0.1011046009	-0.1391267143	-0.0030589669	-0.1092715591	-0.07781037	-0.038515469	0.0627311498	-0.1000630051	0.0666195328	-0.0096435863	0.103895604	-0.0677777131	-0.0163037153	0.036557304	-0.0143583484	0.0324198654	-0.0387526334	-0.0076116477	-0.0748794844	0.0389398919	-0.0132704531	-0.0893660345	0.1405911294	-0.0996910591	-0.1437231248	0.0188084795	-0.0993428635	-0.0754855686	-0.0898213382	-0.0251139112	-0.0367132425	0.0791267028	-0.0654515082	-0.055919929	0.1233968031	0.0675937874	-0.0521901283	-0.0036181315	0.0031683893	-0.0006323247	-0.0678526316	0.0985147091	0.0743879674	0.0017668721	0.0903888816	0.0293252029	0.0683053153	0.0567990279	0.0254810191	-0.1530795734	-0.0224056228	0.0939926863	0.0780700473	0.053499559	0.0230029038	-0.0100417919	-0.0230814	-0.02425328	0.0005882215907584	0.0005327510259599	0.0444418	0.0335083999999999	0.0011228128705599	0.0019750735872399	0.116474	0.1162867859999999	0.0135661926759999	0.0135226165982097	0.00191215	0.001572292	2.4721021332640003e-06	3.6563176225e-06	0.00132535	0.001551574	1.7565526225000005e-06	2.407381877476e-06	-0.0004581	-0.000104256	1.0869313536e-08	2.0985561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7842731387971	1.149846362254948	1.322146656790937	547280.7707834983	1029.5331326574376	9.89093894426594	97.83067319919664	1059938.4712394369	730.6580818723887	0.9284733076580096	0.8620626830334049	533861.2326054383	838.1529719891589	317.52225429659467	0.893096	25.673981	0.4243599	0.227476	-0.0073674033	0.0865312662	-0.1596328772	-0.0502797889	-0.0158519109	-0.0770657601	-0.0509908232	0.0974798889	-0.134114385	0.0713570745	0.0262322581	0.1329025868	-0.0349934924	-0.0619549808	0.1156381004	-0.0447680288	0.0110455279	0.0155391354	-0.1078354389	0.0282159636	0.0041648029	-0.07700389	-0.0056353443	0.0758854685	-0.0345616127	-0.0442031185	-0.0666564035	-0.051286906	-0.0059761379	0.1122096132	0.0290227727	-0.0487666249	-0.0737804014	-0.0701542183	0.0635712018	0.116875132	0.0177179446	-0.1230594495	0.0153252099	0.045570463	0.0170126763	-0.0523936674	0.0513591529	-0.0035276001	-0.0035841866	0.086893207	-0.0180547506	0.0291424151	0.0378489469	0.04416981	-0.0335829619	-0.0068506064	0.0934734709	0.0761136317	0.0495283266	0.0169398669	-0.0177018145	-0.040332	-0.0172506	0.00029758320036	0.001626670224	0.144787	0.1003452	0.01006915916304	0.020963275369	0.20618	0.089706	0.0425101924	0.008047166436	0.00507615	0.0031639999999999	1.0010895999999998e-05	2.57672988225e-05	0.00174537	0.0004200199999999	3.0463164369e-06	1.7641680039999993e-07	0.000299042	0.000757142	5.73264008164e-07	8.942611776400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
