global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
753.6180131497962	1.6466104103217276	2.711325843379888	567940.1097438463	1095.003411749548	1.4093093525864333	1.986152851287592	1199032.47174315	721.2049320969858	0.2506985500460814	0.0628497629952076	520136.55408101785	788.9554345167271	231.97349857058188	1.04355	19.428833	0.0777569999999999	0.0547683	0.0071586934	0.0050929864	0.0806214668	-0.0463278591	0.1023963816	-0.0764764758	-0.0571514116	0.0729207557	0.0213348416	-0.0130894777	-0.0134639031	0.1146574531	-0.1084140163	0.0956549582	0.0482016007	0.0646498352	-0.0623930109	0.0373911383	0.0329764734	0.0588145176	0.1720354582	0.0558248683	0.0148971334	-0.003807359	-0.0174281165	0.0395102529	0.0249014581	0.0617677045	-0.0102595634	-0.0470249322	-0.0003053286	0.0222185943	-0.0384643188	-0.0580661075	-0.0496576547	-0.0303118591	-0.0323153027	-0.0356785211	-0.0629355953	0.0790470391	-0.0236859456	-0.0319622046	-0.0865189978	0.0374764169	-0.0010287813	0.0474522573	0.0275968357	-0.0650110796	-0.1051786991	0.0319662788	-0.1024132964	0.0405970758	-0.1506734337	-0.042173633	-0.1089677817	-0.0078970753	-0.01586474	-0.0195781106	-0.0178857444	0.1064311105	0.0068810002	-0.0101373271	0.0487645389	-0.0668244036	-0.1066871134	0.0003927019	0.0862760592	0.0175280506	0.1116691343	-0.015460065	-0.0663702252	-0.0368414359	-0.0291337664	0.06018342	0.0055878442	-0.0874534289	-0.0694769639	0.0511352925	0.0961332884	0.0618794541	-0.0330413027	0.045390417	0.0091621819	-0.0029585659	-0.0115469828	0.0217079829	-0.0371150484	-0.0532606578	0.0549540401	-0.0717936374	0.0156760891	-0.0093730552	-0.01470563	-0.0558572846	0.0216436422	0.0006910358	0.0259447209	-0.0389057518	0.0414333622	-0.0462367399	0.0025467468	0.0122863003	0.0019632356	0.0266007657	0.1335835957	0.0717219036	-0.1151065682	0.0239335	-0.0219443833	-0.075912454	0.0235504393	0.0387543183	-0.0846974184	0.0948821769	0.0	-0.13698	-0.0115529999999999	0.0001334718089999	0.0187635203999999	0.165228	-0.0177869999999999	0.0003163773689999	0.027300291984	0.385975	0.001594	0.148976700625	2.540836000000127e-06	0.00457934	-0.0009139099999999	8.352314880999992e-07	2.0970354835600004e-05	0.0010569	2.254999999999987e-05	5.08502499999994e-10	1.11703761e-06	-0.00928476	0.0	8.620676825759999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6574113250949	1.039398175298743	1.0803485668143562	569507.8084678935	1091.1034857654586	-3.89992598408935	15.209422681375283	1190506.8166495345	721.7142180391866	0.5092859422007905	0.2593721709233469	520871.4125199145	788.5861716152795	233.4378110518336	1.100072	20.481159	0.1268786999999999	0.0673642	0.0043308012	0.0265854271	-0.0139621769	-0.0504765844	0.0647946083	-0.0418631471	0.0731890793	-0.1059319241	0.023477382	-0.0628238399	-0.0322124848	0.066876192	0.0240321218	-0.0621532185	0.095514348	0.0053089924	-0.0157056618	0.005699813	-0.0506069033	0.0268469135	-0.0240554527	0.0046480237	-0.0628394953	0.0487358998	-0.0564833526	-0.119457876	0.0460402166	0.050118744	-3.28179e-05	0.0155236152	0.1010124482	0.084414933	0.0581518333	-0.0576586187	-0.1107731747	-0.0982180414	-0.0548097106	0.0779722677	0.0063000001	-0.0423752324	-0.0965683374	0.1233975649	0.0085127916	-0.0538619349	0.005977184	-0.0245107477	-0.0234810903	0.1037647722	-0.0409636443	0.0770692643	0.0460295744	-0.0532309259	-0.0324639113	0.0059825506	0.0171347805	-0.0663643806	0.049238858	-0.0119894377	-0.0383686855	-0.1355429904	0.0164707144	0.0262403515	0.0686077	0.0022508425	-0.0222270865	0.0296918932	-0.0137939586	-0.1143769943	0.0618911482	-0.073390439	-0.0386654053	0.0064261908	-0.0415213382	-0.0281852182	0.0433521067	-0.0022577245	0.0029199804	-0.0958425235	-0.0710458935	0.0274726474	-0.0264413704	0.036339508	0.1356507108	0.0335718508	0.0033578409	-0.0289687645	-0.0376053146	-0.0294458382	0.0775968247	0.0267480628	0.0414727467	0.1269915206	-0.0058727343	-0.0082652641	-0.1229680238	-0.0364106188	0.0398297649	-0.045012815	-0.0068649673	0.0505813957	0.0382141045	0.0235468079	-0.0348585931	0.0515484575	-0.0141941129	0.0310142274	0.0163798742	-0.0541763548	-0.033867089	-0.0767644303	0.0262540409	0.0348756165	-0.08189874	0.0957953565	0.0	-0.110496	0.0264839999999999	0.0007014022559999	0.012209366016	0.20643	0.0412019999999999	0.0016976048039999	0.0426133449	0.34125	-0.044725	0.1164515625	0.002000325625	0.00448163	-9.770999999999998e-05	9.547244099999996e-09	2.0085007456900005e-05	0.000865256	-0.0001916439999999	3.6727422735999975e-08	7.48667945536e-07	-0.00928476	0.0	8.620676825759999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1349170079211	-0.5224943171738232	0.2730003114789397	568719.473050544	1087.4959816174458	-3.607504148012822	13.014086177929718	1182647.510034092	721.2479692455189	-0.4662487936676598	0.217387937596548	520198.633140785	789.0902869896818	224.4715746044072	1.043232	19.422903	0.1508192	0.0920072	0.0036912799	0.036969061	-0.0679830689	0.0715972092	0.0430681649	0.0445390907	0.1002279395	-0.0684065244	0.0175517721	0.0241268065	0.0296217203	-0.06324312	0.0230458939	-0.1220281964	0.0345905219	-0.0651162575	0.0361687691	0.0114089953	0.0589174114	-0.079251751	-0.0805481342	0.0382089179	0.0149361609	-0.0905434017	-0.0981796281	0.0475328933	0.0345223056	-0.0413760663	-0.018180062	0.0751288009	0.1090989513	-0.0205105133	0.068629457	-0.0026629217	0.0781112652	0.0965631556	0.0351861573	0.0385197974	-0.0451329068	-0.0622474364	0.075864256	-0.0001446574	0.0549452089	0.0212673247	-0.0614006219	0.0004034264	-0.0543848029	0.0496171814	0.0381493962	-0.0315369237	0.0702194482	0.0050465389	-0.0228304232	0.0594284459	-0.0699953292	0.0726965565	0.0831211927	-5.24053e-05	-0.001368267	-0.0271954925	0.1367035996	0.0570859596	-0.0655909511	0.0418900303	0.0208053075	0.0285460396	-0.0731628794	-0.0596638599	0.0926033493	-0.0189344039	0.0376834059	0.0499527149	0.0161647948	-0.0715689041	-0.02970489	-0.0619132759	0.1329367611	-0.001595248	-0.114156282	-0.1229722366	0.006256733	-0.0334284691	0.0564088179	-0.0074183655	0.0831494666	0.0017746805	0.0836979746	-0.1522573976	0.0202026017	-0.0145834151	-0.0198722056	-0.0184928794	0.1060133845	0.0417202917	-0.0021767202	0.0480021177	-0.060299203	0.0050066049	0.1052977657	0.0307762033	-0.0475250219	-0.0068723291	-0.0279672001	0.0712116416	0.0099371433	0.0608733162	0.1047339581	0.0282218629	0.0668297452	-0.0776001682	0.028935429	0.030930527	-0.0788229422	0.0962021459	0.0	-0.121044	-0.010548	0.000111260304	0.0146516499359999	0.126812	-0.079618	0.0063390259239999	0.016081283344	0.303695	-0.037555	0.092230653025	0.001410378025	0.00430211	-0.00017952	3.2227430400000264e-08	1.85081504521e-05	0.00111661	0.000251354	6.317883331600004e-08	1.2468178921000005e-06	-0.00925367	3.108999999999924e-05	8.563040846890001e-05	9.66588099999953e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9521735519369	1.8172565440157769	3.302421346768165	571463.6886978977	1093.770032667975	6.274051050529351	39.36371658464846	1196332.8843625034	722.6549429338033	1.406973688284438	1.9795749595247156	522230.16654665855	789.1958567394829	230.75108882114708	1.029955	19.175707	0.2447474999999999	0.146395	0.0036054761	0.0312617958	0.0887860113	-0.0341369116	-0.0898866622	0.0429783848	0.0318408523	-0.102793891	0.1508264359	-0.0498619587	-0.0517290745	0.1457253237	0.0155797194	-0.097975527	0.0463194651	0.0159665778	-0.0114763363	0.073236368	-0.115573578	0.0367763549	0.1046080023	0.0893850352	-0.105803491	0.0097211471	0.0427260775	-0.0247159519	-0.0171260558	-0.0075130525	0.0904050203	-0.0449531203	0.0767837008	-0.0168031001	0.0066102872	0.0714949891	-0.0026333482	0.0152762702	0.0503752196	-0.0359041994	-0.1694298216	-0.0091133354	-0.0662310269	0.0050854116	0.0199048281	0.0122630351	-0.0192103608	0.0496249761	0.0107319718	0.1350633849	0.0968563962	-0.0861355274	0.0088859332	-0.0176546841	0.0128855921	-0.0555581342	0.0180933984	0.0758826318	-0.04136204	0.0778844324	-0.0836332867	0.0197046251	-0.0381929386	-0.0014364096	0.1074108058	-0.0809161544	-0.0112852398	-0.0511400739	-0.0752323588	-0.048628788	-0.0389419285	-0.1232988177	-0.0764592292	0.0889497987	-0.0392147747	0.0267086928	-0.0402625339	-0.0841914839	-0.0922240334	0.0235012158	-0.03398043	-0.0507222598	0.0293736379	0.0453525049	0.0266703805	0.09419734	-0.1352051861	-0.068480972	0.0406859122	-0.0286340507	0.0331914033	-0.0856135797	-0.0100701127	0.0600021725	0.0337920345	0.0450403981	0.0528979105	-0.0829215712	-0.063904254	0.0819445096	0.0336684272	-0.0242157653	0.0136181159	-0.0420594235	0.1081118785	-0.0258637701	-0.0264259476	0.0639324964	0.0427927439	0.0265774726	-0.0392028581	-0.0784194909	0.0315923349	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.126109	-0.005065	2.5654225e-05	0.015903479881	0.244669	0.1178569999999999	0.0138902724489999	0.059862919561	0.389587	0.085892	0.151778030569	0.007377435664	0.00415519	-0.00014692	2.158548640000001e-08	1.7265603936099998e-05	0.00146568	0.0003490699999999	1.2184986489999996e-07	2.1482178624e-06	-0.00947635	-0.0002226799999999	8.98012093225e-05	4.9586382399999736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1595908714486	-0.7925826804882945	0.6281873054100099	570266.0076851336	1086.0409262450971	-7.729106422877976	59.73908609617358	1179484.8934793086	721.7207790563858	-0.934163877417518	0.8726621498717317	520880.8829217565	789.079502095029	226.9317885815015	1.255823	23.380932	0.1389344999999999	0.101779	0.0036260783	0.0296795744	-0.0721060189	-0.0019590327	-0.0872119762	-0.0013915257	0.0286414178	-0.0560598636	-0.0465555359	-0.0341982349	0.0063183409	-0.0609258279	0.0838012922	-0.1402073606	-0.0111745628	0.1004104795	-0.0153984627	0.0705496111	0.0035058851	-0.0427400501	-0.0972192064	-0.0094785793	0.0396560247	-0.0204739891	-0.0272425725	0.0628515737	0.0397605899	-0.0310042339	-0.0243281496	0.1105841936	-0.0675419865	-0.017367106	-0.0318167611	-0.0456207372	-0.0137494001	-0.0144903556	0.0063936058	0.0274076702	0.010558219	0.0506473815	0.0607993852	0.0026323538	0.0955924716	0.1921141159	-0.1015592061	0.0379362995	-0.0352840653	-0.0328696534	-0.0568525344	0.0541308681	-0.0421868141	-0.1301768508	0.068174303	-0.0887221148	-0.123430453	-0.1679245554	-0.0247629751	0.0813027747	-0.0530462289	0.0404509016	0.0246712446	0.0017839817	-0.0145152004	0.0828515472	0.0965954328	-0.03055467	-0.0658557854	-0.0550544055	-0.0825328546	-0.0933151298	-0.0662571081	-0.0233171839	0.1128192147	-0.0447824045	0.0772914087	-0.0129361065	-0.0576206781	-0.0162528323	-0.0696883925	0.0825962916	-0.0184846225	-0.0186248052	-0.0776448766	-0.0569028752	0.0790634679	0.0386372019	0.0257900578	0.0334174441	0.0152845125	0.0304726901	0.0034882127	-0.0798215075	0.0261063163	0.0340755141	0.0531664564	0.0633152403	-0.0436378428	-0.0551687714	-0.0337129655	0.0015782523	0.0366890709	-0.0823719947	-0.0296608759	-0.0360900911	0.0904896678	0.0144388195	-0.0050004886	-0.1200172656	-0.0419027181	-0.079222225	0.0342225105	0.0228713357	-0.071882521	0.0954906409	0.0	-0.118437	0.0076719999999999	5.885958399999997e-05	0.014027322969	0.146188	-0.0984809999999999	0.0096985073609999	0.021370931344	0.367486	-0.022101	0.135045960196	0.000488454201	0.00413796	-1.7229999999999156e-05	2.9687289999997087e-10	1.7122712961600002e-05	0.00146711	1.4299999999999645e-06	2.0448999999998977e-12	2.1524117521e-06	-0.0092814	0.0001949499999999	8.614438596000001e-05	3.800550249999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6915866591346	-2.4680042123139856	6.091044791999576	566544.6246274455	1090.8075370253637	4.7666107802665465	22.720578330553256	1189861.08283134	720.5861917250006	-1.1345873313852053	1.2872884125398016	519244.4597047393	789.0464372265839	234.64262186315472	1.386552	25.814844	0.104456	0.0503154	0.0065896624	0.0057793618	0.0011581161	0.0698254543	-0.0297789104	-0.0141161863	-0.1000357972	0.0695525633	-0.0181743071	0.0246288255	0.0276686657	-0.0589005478	-0.0081537826	0.0984693969	-0.030719511	0.028086373	-0.0449362897	0.0533019253	-0.0355891959	0.0113469943	-0.0861327543	0.0251298941	-0.0255607804	0.0063579755	-0.0720628802	0.0271528353	-0.0432175619	-0.035617963	-0.0195114854	-0.0155702474	0.0114837207	-0.0030500979	-0.0443106962	0.028769118	0.0765290289	-0.0507545863	0.0048632574	0.0170643838	-0.1324380895	-0.0602629963	0.0106229403	0.0104278697	0.1338722295	-0.0286334219	0.070510108	0.0634451572	0.0007068281	-0.0030348636	0.0272936444	-0.0268231723	-0.0050099206	-0.0895630171	0.0558684772	-0.0242800824	0.1065595616	0.0130525198	-0.0711186912	-0.0127517117	-0.072361687	0.0861788016	0.0663999014	-0.1087542446	-0.0522967643	0.0169753924	-0.0010989438	-0.0232545835	0.0614364605	0.1058244026	-0.0768046465	0.0489618454	-0.0243882999	0.0037508421	0.0167705516	0.0340536763	-0.0306045684	-0.0658949881	0.0179076849	-0.0444614616	-0.021395487	0.0438835406	-0.0646634387	0.0056576938	-0.0665392476	-0.0808264166	-0.0234016393	-0.031079495	0.0874813432	0.0335406711	0.0114535676	-0.0268925918	-0.0476225974	-0.0167905199	0.0174134174	0.0148591522	0.0665717984	-0.0220340975	-0.0042390705	0.1502979675	0.0069603571	0.0766280618	0.0678744492	0.0196217096	0.125886077	0.038920703	-0.007757779	0.0011583093	-0.0126998977	0.0576734148	-0.0037683052	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.11079	0.007647	5.847660900000001e-05	0.0122744241	0.127462	-0.018726	0.000350663076	0.016246561444	0.387184	0.0196979999999999	0.1499114498559999	0.0003880112039999	0.00497533	0.0008373699999999	7.011885168999993e-07	2.47539086089e-05	0.00154419	7.707999999999999e-05	5.941326399999998e-09	2.3845227561e-06	-0.00953465	-0.00025325	9.09095506225e-05	6.41355625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6476669210537	0.9560802619190554	0.9140894672312097	567984.8058555474	1093.133219027792	2.325682002428266	5.4087967764187495	1194940.2345420625	721.4427689704587	0.8565772454580838	0.7337245774365583	520479.6688997626	788.8654227619687	233.23801350389613	1.208597	22.501678	0.1302865	0.0808514	0.0044384355	0.0266460907	0.0934864537	-0.0764373956	0.0834592435	0.0181847513	-0.01143141	0.0213329747	-0.0467432086	0.0524220691	0.004111906	0.1190785219	-0.0717162026	0.0431261979	0.0835522958	-0.0209730858	-0.1116429375	0.1106528406	0.0465521017	-0.047462267	0.0566554797	0.0195644602	0.0260842146	-0.0653213763	0.0022401066	0.021819706	-0.0192373037	0.0418504115	0.0775777777	-0.0470870893	-0.0023971052	-0.0522144856	-0.0701752169	-0.0155689089	-0.1110553675	-0.0579576028	0.0282332217	-0.1262924918	-0.0156563814	-0.092536693	0.0189997802	0.0522568531	0.0160247252	0.0070675915	-0.0052540262	-0.0421688736	0.0770064907	-0.0439035151	0.0583847225	0.0567624086	0.0331998816	-0.0854320623	0.0413514903	0.0319908469	0.1107281551	0.0347292814	-0.0851096451	-0.1008915723	-0.0371346938	0.0315141044	-0.0070635796	0.0139610223	0.02097856	-0.1084010055	-0.0866838406	0.0333020701	-0.001385668	-0.0117811168	0.0668206861	0.03821981	-0.1411015327	-0.0353240044	-0.053228045	-0.0471599237	0.0487727239	-0.0272658266	-0.0884710967	-0.0928152802	-0.0008846232	0.0361103408	0.0241951059	-0.077750936	-0.0416142497	0.0182627735	-0.126084706	-0.0300989886	0.0425034093	0.0167302551	-0.0400360915	-0.064251325	-0.0041497006	-0.0790504543	-0.0619192832	-0.1143459948	0.0299477903	-0.0118741195	0.0151490938	-0.0345962505	0.053897591	-0.009671755	0.0677531389	0.007368432	0.0800413721	0.0344896689	0.1029319945	-0.0157876926	0.1624174737	-0.0344185315	0.0714199632	-0.0807772519	0.0393937938	0.0146380797	-0.063970012	0.0927626865	0.0	-0.110826	-3.599999999999437e-05	1.2959999999995943e-09	0.0122824022759999	0.189084	0.061622	0.003797270884	0.035752759056	0.434322	0.047138	0.1886355996839999	0.002221991044	0.00522021	0.00024488	5.996621440000013e-08	2.72505924441e-05	0.00169369	0.0001495	2.2350250000000032e-08	2.8685858161000004e-06	-0.00957008	-3.542999999999949e-05	9.15864312064e-05	1.2552848999999638e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6161185460466	0.9684516249928948	0.9378985499513784	569445.486369501	1084.6065136345003	-8.52670539329165	72.70470486398891	1176371.2894183854	720.1978680284655	-1.2449009419932509	1.5497783553756834	518684.9691127469	786.424535195775	221.79231079634508	1.436135	26.737986	0.1353349999999999	0.0796353	0.0036892045	0.0313066507	-0.0878168872	-0.0846488005	-0.0042670079	-0.0911533758	0.1233649879	0.0677868971	0.0106679916	-0.1060598867	-0.0312081091	0.0015095225	-0.0047729623	-0.0302043556	0.00939511	-0.102672653	-0.0188408297	0.1130553747	0.1052212928	-0.0195010396	0.0614408005	0.1179735248	-0.0167178129	0.0608586243	-0.0163654753	0.0408466158	-0.1441950818	0.0081216621	0.0248219421	0.1075623279	-0.0180251749	0.0735809008	-0.0786074183	-0.0983634215	0.0848508665	-0.071045678	-0.0188185361	-0.0040705802	-0.107844916	0.034240575	-0.0150894651	0.0163219356	0.0295028063	0.0615574709	-0.018685634	-0.0439367342	0.0331886298	-0.0803417697	-0.0862643385	0.0130210547	0.0601929813	0.0804813915	-0.0061455902	-0.0250371112	-0.0216893168	0.0033323523	0.0738896178	0.0525577168	0.0334601373	0.0450188843	-0.005602973	0.1037506099	0.099135867	0.0721018409	0.0525988176	0.0226738899	-0.0875476374	-0.039719931	0.0903511966	0.1114080917	-0.0750993234	0.0413188394	0.0271873942	0.1066035224	0.0441393338	-0.0758395719	-0.0805224348	0.0172932318	0.0113174886	0.0642191156	0.0128229626	0.1046900977	-0.1036077597	-0.0418823767	0.0753706107	0.0653030824	-0.0113784687	0.0179592126	-0.0801842308	-0.0113554977	-0.0761635253	0.0720321066	0.0141237919	-0.0095553488	-0.0907750977	-0.0799853046	-0.0877587691	0.0173428669	0.0102154779	-0.019577318	0.0560369558	-4.36004e-05	0.0118454117	0.0829952341	0.1269758387	0.0030134873	-0.0381253321	-0.0319896982	0.0249642511	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.110831	-5.000000000005e-06	2.5000000000050003e-11	0.012283510561	0.128539	-0.060545	0.003665697025	0.0165222745209999	0.400214	-0.0341079999999999	0.160171245796	0.0011633556639999	0.00468594	-0.0005342699999999	2.8544443289999985e-07	2.1958033683600003e-05	0.00153631	-0.00015738	2.476846440000005e-08	2.3602484161e-06	-0.00969197	-0.0001218899999999	9.393428248089998e-05	1.4857172099999878e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5368021160472	-0.0793164299993804	0.0062910960678466	569325.785747511	1093.778538730607	9.172025096106609	84.12604436360944	1196351.4917876618	720.8077301986056	0.6098621701401044	0.3719318665679976	519563.78391406575	789.8646027875427	233.02598120357487	1.205712	22.447964	0.1227909999999999	0.0672246	0.0064204608	0.0070254885	-0.016875808	0.1783837879	0.099964618	-0.0888778853	-0.0243954058	-0.01749707	0.1054200469	0.0124609135	0.0210174462	-0.0657316479	0.0122138204	0.0646912177	-0.0661669613	0.0482153668	-0.0134181276	0.0189802878	0.0537618749	-0.0001516431	-0.0726627702	-0.0508161302	0.0150549384	-0.0024748999	-0.1222550682	0.0556693677	-0.1088242949	-0.0862050894	-0.0270907686	-0.0217505538	0.0159090071	-0.001759014	-0.0245560176	0.0569996651	-0.048371604	0.0427000927	-0.0064584347	-0.0459385117	-0.0238563004	0.0161283064	-0.0992477001	0.0125762574	-0.0914311316	0.0295818673	-0.0935302099	-0.0940299285	-0.0309850441	-0.0230138909	0.0652952318	-0.0393761797	0.0547165492	-0.027877954	-0.0026610029	-0.0519029506	-0.0079245616	0.0222565137	0.0311870705	0.0151607523	-0.0563206583	-0.0416312923	0.1257164825	0.0045489249	-0.0997732613	0.0727560435	-0.0026019731	-0.0483759576	0.1189079028	-0.0213036858	0.0855078939	0.0278963532	-0.0468827076	0.0565976256	0.0445329282	-0.020132102	-0.084566531	-0.0173399043	0.1762019029	0.0022005693	-0.1148323153	-0.0011216403	-0.0408715467	0.0666836522	0.0656181087	-0.0718421087	-0.0312999847	-0.0111526341	0.129475009	0.0889415366	-0.0316631724	0.0348131552	-0.0310775076	-0.0084117485	0.0004035696	-0.0184138917	0.0572645201	-0.0808106497	-0.0315635729	-0.0875260105	-0.0015169791	-0.1164148176	-0.0301223335	-0.0693857541	0.06502073	-0.0384570043	0.0508602581	0.0430003146	0.0202891142	-0.0159229006	0.0628782899	-0.0822639331	0.044431781	0.006293419	-0.0551924183	0.0880758881	0.0	-0.115325	-0.0044939999999999	2.0196035999999983e-05	0.0132998556249999	0.128446	-9.2999999999982e-05	8.64899999999665e-09	0.016498374916	0.344913	-0.0553009999999999	0.118964977569	0.0030582006009999	0.00413905	-0.00054689	2.990886721000005e-07	1.71317349025e-05	0.00123502	-0.0003012899999999	9.07756640999999e-08	1.5252744004000002e-06	-0.00928209	0.0004098799999999	8.61571947681e-05	1.680016143999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6417794022335	-0.8950227138136597	0.8010656582423682	567975.9316605648	1085.2939487205883	-8.484590010018564	71.98826763810682	1177862.955129527	720.6962449777833	-0.11148522082226	0.012428954461788	519403.077525077	788.0721301739761	237.2939992536213	1.051705	19.580652	0.102319	0.0591991	0.0059250388	0.01209954	-0.0529751881	-0.0223015574	0.0107036913	0.1178309753	-0.0574580264	0.0650145117	0.0961591437	0.0389561324	0.0299160333	-0.0463727564	-0.0278634185	0.0532016317	0.0279618347	-0.0030119511	0.051053982	0.0296930642	-0.0334667758	0.1081089411	-0.0761486194	-0.0824915331	-0.1128096623	-0.0843658161	-0.0532860134	-0.0879334843	0.0524437523	-0.0568042117	-0.0520130356	-0.063248473	0.0719805521	0.0948766829	-0.0680451329	0.0924784758	0.0267248874	-0.0823852413	-0.0210939613	-0.0743159759	0.0053419526	-0.0022911926	-0.064063547	0.0252251538	-0.0184509652	-0.0319063242	-0.0005791818	0.0747243991	-0.0112274277	0.0197642829	0.0652102098	0.0609599443	-0.0463679732	0.0622270617	0.0035656543	-0.0055654752	-0.036656473	0.0255434645	-0.037375016	0.0794196903	0.0432652955	0.0242276536	-0.0514577574	0.1005469465	-0.0264901354	-0.0017173094	-0.0397749083	0.0891820913	0.0022372833	0.08439559	-0.0419633079	-0.0076238041	0.0192798529	0.1045420687	0.0090066046	0.0307291934	-0.0247606771	0.0012850735	0.0078716834	0.0228516105	-0.0694979452	0.0610287839	0.0428630013	-0.0564842913	0.1300860809	0.0429057817	0.0544163595	-0.0463246639	0.0460638408	-0.0033486751	0.0748798267	0.1164034809	0.021502983	-0.0073038082	-0.0421468139	0.0458734631	0.0131139326	-0.1274021004	-0.002881302	0.0143981176	0.0519327358	0.0527122031	-0.0405747607	0.0703205724	0.0684830003	-0.0763661019	0.0302889105	0.0149764819	-0.028424039	-0.0128186832	-0.1321619739	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.0850272861	0.0	-0.110829	0.004496	2.0214016e-05	0.012283067241	0.128697	0.000251	6.300100000000063e-08	0.016562917809	0.367178	0.0222649999999999	0.134819683684	0.0004957302249999	0.00513996	0.0010009099999999	1.0018208280999997e-06	2.64191888016e-05	0.00146691	0.00023189	5.37729721e-08	2.1518249481000005e-06	-0.00955543	-0.00027334	9.13062424849e-05	7.471475560000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
