global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
567.6150169524826	1.4622456191985975	322186.8074699671	2.13816225086549	805.2549121694476	1.158040007599766	1.3410566592016655	648435.4735730247	568.9442603782754	1.186541383733129	1.4078804553113282	323697.57141738286	605.0098380262069	301.2921231594974	1.175753	30.782734	0.1134719999999999	0.0634167	-0.0073021016	-0.0080655475	-0.024902025	0.007472924	0.016832773	0.0573174543	0.0282540868	0.0671015035	0.0123868137	-0.0073176875	-0.0145840659	0.0390260191	-0.005939006	-0.0172808719	-0.0054849985	0.0793298722	-0.0667839529	0.0980270311	0.0176803464	-0.0113304187	-0.0206753698	-0.0609288767	-0.0387642588	0.0602002923	-0.064036386	-0.0028832573	0.0441806105	-0.0177073255	0.0131436308	-0.0480976696	0.0046019511	-0.0677642715	0.0556622886	0.0532630937	-0.0395684281	-0.0226128808	0.0245442596	-0.0929074855	0.0190015604	0.013552515	-0.0220650667	0.0341467943	0.0156303564	0.010180777	0.007632451	0.0594483756	0.0839817769	0.0916798036	0.0680358508	-0.0012928941	-0.0009886253	-0.0186881426	-0.0484606662	0.04927239	-0.0667339525	0.0556986974	-0.0410245744	-0.0759169001	0.0240634131	0.0378593736	-0.0839399613	0.0948959959	0.275911	0.007103	5.045260900000037e-05	0.076126879921	0.700723	0.0148709999999999	0.491012722729	0.0002211466409999	0.102324	0.045725	0.002090775625	0.010470200976	0.0161737	-0.0008704999999999	0.0002615885716899	7.577702499999995e-07	-0.00195756	4.052000000000005e-05	3.8320411536e-06	1.6418704000000043e-09	-0.00103428	4.439999999999869e-06	1.971359999999884e-11	1.0697351184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.4389845215012	-1.1760324309814223	320853.12318574946	1.383052278720074	802.4987126668237	-2.756199502623872	7.596635698264079	644004.1838319093	567.5391977570016	-1.405062621273828	1.9742009697008804	322100.74099066097	603.0818829237214	286.9364792325322	1.323476	34.650314	0.088184	0.062699	-0.0125791254	-0.0016525616	-0.0171892385	0.0184569386	0.0144170512	0.082453906	-0.0161084506	-0.0178230458	0.0325422087	0.0145128091	-0.0676308443	0.0059065291	0.0329342835	0.0614272421	0.0003031622	0.0136221623	-0.0698332148	-0.0026085599	0.004190765	-0.0035271904	0.0468429829	-0.0374857851	-0.0066602153	0.1455967188	-0.0226695736	0.090597228	-0.0043258263	-0.0172777052	-0.1097507585	0.0546789215	-0.0610167751	0.0685929101	0.114080124	-0.0756738927	0.1275644687	-0.079553799	0.0569480133	-0.0062954433	-0.0053064911	0.0364802964	-0.0622262737	0.0203680577	-0.0132816488	-0.0416734964	-0.0416888335	-0.0773975	0.0232898348	-0.0168792381	0.0050539951	0.0476408348	0.0704481872	0.0097643057	-0.0396489339	0.0517233647	-0.1127948974	0.0381508836	-0.0616589782	-0.0767596645	0.0267439602	0.0339931704	-0.081102728	0.0956988917	0.264792	-0.0111189999999999	0.0001236321609999	0.070114803264	0.639308	-0.061415	0.4087147188639999	0.003771802225	0.105813	0.003489	1.2173121000000042e-05	0.011196390969	0.0162618	8.810000000000068e-05	0.00026444613924	7.761610000000119e-09	-0.00194436	1.3200000000000104e-05	3.7805358096e-06	1.7424000000000275e-10	-0.0011762	-0.00014192	2.0141286400000007e-08	1.38344644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.6195316357648	15.180547114263618	338281.27958020644	230.44901068837743	835.773995874886	33.27528320806232	1107.244472576754	698518.172180674	577.0204098575705	9.481212100568882	89.8933828959738	332952.55339219864	612.325735700405	248.0982568659003	3.526637	92.331909	3.6030285000000006	1.87162	-0.0970903602	0.057053883	0.0177917471	-0.242965287	-0.0332726725	-0.2066762018	0.0126001899	-0.0282354215	-0.1890878699	-0.2362934701	0.3346022325	0.2194701955	0.1331312552	-0.0159268727	0.0211054674	0.0353255786	0.2086523041	-0.0289254093	-0.1800611238	-0.1055043447	0.0070206576	-0.0384182503	-0.2249836944	0.1220884803	0.1730726851	-0.1204076869	-0.1458011273	0.1392388313	-0.0731816425	-0.0320672934	0.0472813357	0.1398445097	-0.1320947605	-0.0084730206	-0.0018985231	0.102461285	-0.0445734683	0.0516013866	-0.0019992703	-0.1644983655	0.3751244023	0.3012034309	0.1274501535	0.0179006251	0.0501668141	0.0079994391	-0.0957520143	0.205702576	-0.1228248336	-0.2541692388	0.0872172387	0.061318353	-0.1813670428	0.1757352034	0.1711544977	-0.0457142611	0.1436424337	-0.0775863408	0.0294020872	0.0300628542	-0.0779935916	0.0960005569	0.353252	0.0884599999999999	0.0078251715999999	0.124786975504	1.4204	0.7810920000000001	2.01753616	0.6101047124640002	1.29361	1.187797	1.410861713209	1.6734268321	0.0354316	0.0191698	0.00125539827856	0.00036748123204	-0.00819365	-0.00624929	6.71359003225e-05	3.90536255041e-05	0.0043183	0.0054944999999999	3.0189530249999997e-05	1.864771489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.5374111452741	-7.082120490490752	330093.2368055137	50.15643064182897	808.0960590953093	-27.67793677957673	766.068184374246	653019.2407253697	570.5156520631408	-6.504757794429679	42.31187396419367	325488.1092490308	606.5993410102545	283.6707506517734	3.084478	80.755623	1.789037	1.02898	0.0043395478	0.042754059	-0.0116429222	-0.037918528	0.063292396	-0.2450582803	-0.0752967024	0.0993681661	-0.0182908229	-0.0509415218	0.1273837212	-0.126721133	-0.0865219107	-0.1560453527	0.0335066726	0.1009394201	0.1808996326	-0.0757061087	0.0295073419	0.0248842969	-0.0199600787	0.2247469766	0.0713811929	-0.1259555986	0.0075387642	0.0858496104	0.0299391609	0.0078149624	-0.0618979268	0.1104843401	-0.0463392047	-0.0422877937	0.0781154104	-0.051888914	-0.0321376662	0.0496671178	0.1366572487	0.125424052	0.0212775995	-0.0498699835	0.1711624058	-0.0965460585	-0.0399723734	0.0681022563	0.0968326128	0.0984787546	-0.0101974552	-0.0668196237	-0.2661647328	0.1471663025	0.0058891586	0.0437984098	0.2634455964	-0.1545163437	0.0679249949	0.0317801905	-0.0068356124	-0.0783967557	0.0320355658	0.0260758378	-0.0746229756	0.0957994116	0.466261	0.1130089999999999	0.0127710340809999	0.217399320121	0.507169	-0.913231	0.257220394561	0.8339908593610003	0.983556	-0.3100539999999999	0.0961334829159999	0.967382405136	0.0344915	-0.0009400999999999	0.00118966357225	8.837880099999987e-07	-0.0123296	-0.0041359499999999	0.00015201903616	1.7106082402499993e-05	0.00033949	-0.0039788099999999	1.5830929016099993e-05	1.1525346010000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.6275597132363	-4.909851432037726	324475.55678485666	24.10664108468291	778.1253454450159	-29.97071365029342	898.2436767078843	605479.0532239253	568.034862653336	-2.4807894098048564	6.154316095799928	322663.6051895942	599.5666991141294	293.8985211942323	2.164949	56.681156	0.959877	0.643405	-0.0057411472	-0.0055311295	-0.0271382554	0.198692227	-0.0925156964	-0.1408016183	-0.0674715264	0.0509399002	0.0576464822	0.0069595256	0.045790435	-0.0367506153	-0.0036633683	-0.1659539534	0.0694625005	-0.0307768411	0.1190980398	-0.024135692	-0.0122364035	0.0567034574	0.0730338254	0.0701613299	0.0366501685	-0.1554375062	0.0451990258	0.1039510634	0.0033370187	0.0488133791	0.1365378266	0.0564703319	-0.0364325842	0.0216066201	-0.1072458729	0.0596391622	0.043567073	-0.1013381649	-0.0097678913	-0.0153185788	-0.0591755221	0.0866937295	0.0790149638	-0.0241315671	-0.1937770723	0.0670064196	0.0051594729	0.0727740318	-0.0630261959	-0.0447788835	-0.0687722278	0.1555840964	-0.0401980363	-0.0186601568	0.1095444103	-0.1116855969	-0.0008054607	-0.0940853501	0.1545697653	-0.0791907393	0.0346421884	0.0220396409	-0.0710021802	0.0950965093	0.422514	-0.0437469999999999	0.0019138000089999	0.178518080196	0.554311	0.047142	0.307260684721	0.002222368164	0.36647	-0.617086	0.380795131396	0.1343002609	0.0369752	0.0024836999999999	0.00136716541504	6.168765689999992e-06	-0.0104948	0.0018347999999999	0.00011014082704	3.366491039999997e-06	0.00105903	0.00071954	5.177378116000001e-07	1.1215445409000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.2968308885747	-1.3307288246616054	322961.2879979973	1.7708392047852577	786.8625323064781	8.737186861462192	76.33843425210755	619152.6447477633	568.6386360824654	0.6037734291294328	0.3645423537227141	323349.8984457265	602.1566854042883	301.2222335837468	1.355592	35.491135	0.2510429999999998	0.114654	-0.0100900735	-0.012046886	-0.0289143085	0.1304104284	-0.0691474084	-0.0949465567	-0.0005617854	-0.0427795399	0.0412502205	-0.0361755017	0.0302304862	-0.0190629503	0.0039843226	-0.05922681	0.0915600601	-0.0285173195	0.0656741274	-0.0714974831	-0.0283066101	0.0859288288	0.0532784843	0.1121205236	0.0233301343	-0.1125470364	0.0677744663	0.1375950199	0.0542891531	-0.0764577326	0.089179793	-0.0019631198	0.0742019205	0.0103416006	-0.0729254303	0.0447155395	-0.1098790597	-0.0825212033	-0.0276802464	-0.0898620884	-0.0046792229	0.0496071739	0.0504802266	0.0036960046	-0.1241287696	0.0107671383	-0.0354970399	-0.0289711738	-0.0629455927	-0.0448361455	-0.082639157	0.0791435301	-0.087185306	-0.0590564442	0.0883320174	-0.0525409737	-0.1123959741	-0.0219289084	0.1724115541	-0.0799681252	0.0372197698	0.017961876	-0.0671433444	0.0938955314	0.418277	-0.0042369999999999	1.795216899999992e-05	0.174955648729	0.607577	0.053266	0.369149810929	0.002837266756	0.297138	-0.069332	0.004806926224	0.088290991044	0.0357314	-0.0012437999999999	0.00127673294596	1.5470384399999908e-06	-0.00996505	0.00052975	9.93022215025e-05	2.806350625000008e-07	0.00034842	-0.00071061	5.049665721000001e-07	1.213964964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1047154357614	-3.1921154528133684	319343.3394077328	10.189601064089896	797.3973903137583	10.53485800728015	110.98323323355469	635842.5980791921	566.6562176314019	-1.982418451063495	3.929982915116987	321099.2689803267	601.3493170901863	295.3381164275767	1.225436	32.083508	0.6598759500000002	0.347547	-0.0087126046	-0.0106082023	-0.0308166482	0.0489425128	-0.0371235015	-0.0256462219	-0.0313665473	-0.0037496044	0.0814322639	0.0341412486	-0.0151412664	-0.0738508593	0.0719997225	0.0589386693	0.0569114134	-0.0333953108	0.0399365888	-0.0320473703	-0.0133198406	-0.0778446338	-0.0292993506	-0.0089226377	-0.0763802762	-0.0882284987	0.0210491768	0.0652656693	-0.0481184665	-0.0419951389	0.0805922646	0.0623879896	-0.1138022616	0.0925524326	-0.062087304	0.0390409687	-0.0477100589	0.0458745551	0.0448077185	0.0233804432	-0.0174172964	0.0642611062	0.002259512	-0.088374356	-0.0846768243	-0.049461048	-0.0265683677	-0.0379808654	-0.025364491	0.0113670166	0.0047480016	-0.0388480767	-0.0493483698	0.0738807535	0.0194170553	-0.0272593454	0.0713331786	0.0457559152	0.0796205765	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.0922027682	0.320733	-0.097544	0.009514831936	0.102869657289	0.620432	0.0128549999999999	0.384935866624	0.0001652510249999	0.407707	0.1105689999999999	0.0122255037609999	0.166224997849	0.0303278	-0.0054036	0.0009197754528399	2.919889296000005e-05	-0.00704652	0.00291853	4.965344411039999e-05	8.5178173609e-06	-0.000107609	-0.000456029	2.07962448841e-07	1.1579696881000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.2069941678784	-2.8977212678829574	316076.7042912809	8.396788546341213	796.1120439651169	-1.285346348641383	1.6521152359657356	633794.3865463162	567.4373587153277	0.7811410839258315	0.610181392996823	321985.1560658275	602.9635663733316	299.574790002798	1.126726	29.499138	0.2070746500000002	0.114159	-0.008317784	-0.0085198606	-0.0317404224	0.0068119142	-0.0886859556	-0.0125062849	0.0951280862	0.0361011032	0.0642403087	-0.0439185625	-0.0411228966	-0.0697270225	0.0836551372	-0.0036207421	0.1222755941	0.0617790909	-0.057799171	-0.0421870957	-0.0271859388	-0.056169851	0.0104893034	0.0110760204	-0.0535337159	-0.1004513888	0.1013290038	0.0505788112	-0.0441929569	-0.0506829	0.0297314946	0.0608145104	-0.0091847518	0.083239998	-0.0638170465	0.0179714428	0.0719225791	0.0632277867	-0.0404141435	0.0109346522	0.0378058672	0.0251541625	0.0193223296	-0.0459247507	-0.1180603196	-0.0690952824	-0.0334670366	-0.0266485055	0.1153775181	0.0074892613	0.0135347687	-0.0764546202	-0.0146417146	0.0811606895	0.0053143212	-0.0221971052	0.0718873336	0.0124139478	0.0875669253	-0.0814724559	0.0422791915	0.0097124697	-0.0587640548	0.0900270856	0.34594	0.025207	0.000635392849	0.1196744836	0.716663	0.096231	0.5136058555690001	0.009260405361	0.435346	0.027639	0.000763914321	0.189526139716	0.0309654	0.0006376	0.00095885599716	4.065337600000026e-07	-0.00687455	0.0001719699999999	4.72594377025e-05	2.9573680899999858e-08	0.000242774	0.000350383	1.22768246689e-07	5.893921507599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.116004144544	-1.0909900233343706	314851.17010714	1.1902592310151303	795.079588391331	-1.03245557378591	1.0659645118415926	632151.5518765283	567.1587146654965	-0.2786440498312004	0.0776425065063324	321669.0076210181	603.0805291874469	286.2327399648929	1.152132	30.164295	0.1930557	0.0986669	-0.0127861773	0.0021494285	-0.0230106527	0.007718669	-0.1098354079	-0.0001194044	0.0766295683	-0.0470924316	0.0602183853	-0.0471891103	-0.0505947005	-0.0917192162	0.0787795234	0.056674779	0.0937626163	-0.000309926	0.0036792022	-0.0780844707	-0.0544252054	-0.0231783758	0.0651129223	-0.0193202524	-0.0067627894	-0.0492295197	0.0353319861	-0.0025716859	-0.0817517564	-0.0715524375	-0.0133325223	-0.0162252645	-0.0139927447	-0.0259240489	-0.0308109952	-0.1364358993	-0.0392556785	-0.0344830473	0.0289982294	-0.0114592027	0.046480032	0.0158577498	0.005192828	-0.0699755723	-0.105273401	-0.08515254	-0.0378825645	-0.1028883868	0.0518200327	-0.0119264577	-0.0256916534	-0.0524985907	0.0040953045	0.0573165339	-0.0272686427	-0.0674337144	0.0593093299	-0.0164483824	0.0714616263	-0.0821990853	0.0447567905	0.0055563872	-0.0542716931	0.087379879	0.345569	-0.000371	1.3764100000000758e-07	0.119417933761	0.755287	0.0386239999999999	0.5704584523690001	0.0014918133759999	0.519013	0.0836669999999999	0.0070001668889999	0.2693744941689999	0.0303066	-0.0006588	0.00091849000356	4.3401744000000137e-07	-0.00659804	0.0002765099999999	4.35341318416e-05	7.645778009999988e-08	-0.00022979	-0.0004725639999999	2.2331673409600002e-07	5.2803444100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.1395267064602	0.0235225619161383	314877.5684323501	0.0005533109190985	795.5815817451409	0.501993353809894	0.2519973272693054	632950.0532121003	566.5864762408528	-0.5722384246437286	0.3274568146387363	321020.23505902645	603.1819511091312	283.8520409605925	0.960682	25.151888	0.0340989	0.0201653	-0.0077835775	-0.0032011303	-0.0233302137	0.0172619722	-0.0636638053	-0.0029214808	0.0570898605	-0.128560957	0.084453993	-0.0029502057	-0.0217682939	-0.0975830898	0.0891366678	0.0803721547	0.0564735136	-0.0589698549	0.0170448178	-0.0418154356	-0.0121420129	-0.0185732594	-0.015920271	0.0393185137	-0.0470388998	-0.1439569578	-0.0633324246	-0.0056387847	0.0569458214	-0.1018482766	-0.0278468158	-0.0768849839	0.0301097015	0.0549986015	-0.0981555333	0.0122170288	0.0383472118	-0.0231975771	-0.0823578946	-0.1988561495	0.0380512036	0.0405319446	-0.0069987892	-0.1111527797	-0.0541194573	-0.0894957728	-0.0091347439	-0.0616600456	-0.0538716931	0.0387798026	0.0101539817	-0.1157706603	-0.0446729416	0.034984529	0.0062945443	-0.1222100536	0.0257848745	0.0568634606	0.0760702839	-0.0829084865	0.047196869	0.0013898249	-0.0495973814	0.0842750133	0.345688	0.0001189999999999	1.4160999999995297e-08	0.119500193344	0.7552759999999998	-1.100000000020529e-05	0.5704418361759998	1.2100000000451638e-10	0.502216	-0.0167969999999999	0.0002821392089999	0.252220910656	0.0302326	-7.400000000000115e-05	0.0009140101027599	5.47600000000017e-09	-0.00680113	-0.0002030899999999	4.62553692769e-05	4.12455480999998e-08	-0.000163442	6.634800000000001e-05	4.402057104000001e-09	2.6713287364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.1460392020472	1.0065124955870033	316008.16939054953	1.0130674037727774	798.8116501168539	3.23006837171306	10.433341685941055	638100.052362411	567.1260007823385	0.5395245414856618	0.2910867308653135	321631.90076336893	604.0751824026695	287.92605061160174	1.010015	26.443483	0.1884756000000002	0.122096	-0.0067573944	-0.0095506727	-0.0300963368	0.0068209598	-0.039380147	0.0359242569	0.0709844752	-0.0063206175	0.0843166603	0.0166607669	0.0019368143	-0.049133474	0.0602429722	-0.0441612015	0.0589845142	0.0626843724	0.0069549494	0.0179273776	-0.0290762159	-0.0190252659	0.0465205357	0.0260144955	-0.0833351207	-0.1861435655	-0.055048169	0.001866837	-0.0351280029	0.0443170003	0.0166985735	-0.0059503098	0.0692259555	0.1129591811	0.0080565864	0.0467363065	0.035545274	0.0644433739	0.0272378915	-0.0305611811	0.0355248135	0.0400705249	-0.010090716	-0.0990713504	-0.0388639086	-0.053236357	0.0105157634	0.0533410978	0.0478006045	0.1006610196	0.0147934663	-0.0584211703	0.0325154751	0.0403743568	0.0036942018	-0.1695332827	0.0487498285	0.0183022957	0.1077673491	-0.0836005109	0.0495973814	-0.0027793586	-0.0447567905	0.0807287506	0.345659	-2.9000000000001247e-05	8.410000000000724e-10	0.119480144281	0.803057	0.0477810000000001	0.644900545249	0.002283023961	0.473597	-0.028619	0.000819047161	0.224294118409	0.032257	0.0020244	0.001040514049	4.09819536000001e-06	-0.00688149	-8.03599999999998e-05	4.73549046201e-05	6.457729599999969e-09	-0.000299614	-0.000136172	1.8542813584000007e-08	8.976854899600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.2321009507771	2.0860617487298896	318357.8637433279	4.351653619514005	801.8740047245797	3.0623546077257515	9.37801574345914	643001.9194530352	567.5073948255449	0.3813940432064555	0.1454614161933676	322064.6431816769	603.6259766071619	284.081863891084	1.23507	32.335716	0.1794525	0.153574	-0.0012500508	0.0010944666	-0.0239543061	-0.0221067047	-0.0926643672	0.0408459302	0.0407543823	-0.0285659214	0.0630740523	0.0044512259	0.0199873673	-0.0306277482	0.0917685631	-0.005143308	0.0364071455	0.0273247234	-0.0056210615	0.034285237	0.0094385049	-0.0562295214	0.0633094132	0.0610072636	0.0378115075	-0.0693190426	-0.0852237906	0.0984160158	-0.0509906567	-0.0131805802	-0.0808532644	0.006813486	0.059594837	0.0515747822	0.0496753848	-0.1147279411	-0.0221652787	-0.0414907546	-0.012816252	0.0017681579	0.0098300972	0.0362251073	0.0147936886	-0.0507959132	-0.0625080181	-0.0612018531	-0.0082645771	-0.0306117355	0.0087482698	0.0683573338	-0.002181379	-0.0120490774	0.0918547612	0.0033021809	0.0618279395	-0.1534068472	-0.0234746732	0.0187748281	-0.0277047418	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.345599	-6.0000000000004494e-05	3.6000000000005393e-09	0.1194386688009999	0.8040899999999999	0.0010329999999998	0.6465607280999998	1.0670889999996686e-06	0.496104	0.022507	0.000506565049	0.2461191788159999	0.0292669	-0.0029901	0.0008565514356099	8.940698010000015e-06	-0.00675454	0.0001269499999999	4.56238106116e-05	1.6116302499999953e-08	-0.000299614	0.0	0.0	8.976854899600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.5795751874275	2.347474236650441	321012.41501956584	5.510635291737573	805.660593512316	3.7865887877363775	14.33825464741085	649088.9919386173	568.9081706152829	1.4007757897379634	1.962172813116015	323656.5065928278	604.7402279097807	285.3428018647423	1.007628	26.381001	0.23706695	0.135025	0.0033306353	-0.001353207	-0.0267345894	-0.0315337369	-0.0371026134	0.0241963622	0.000599441	-0.0205535827	0.0219734539	0.0118750777	0.0332963258	-0.0221358175	0.0173703258	-0.0322562797	0.0410728326	0.051377859	0.0011386804	0.0529994519	0.0828176972	-0.0240763323	-0.0124697005	0.0305161585	-0.030164175	-0.0650232958	-0.0667998742	-0.051971944	-0.0554557276	-0.1118110922	0.0201763382	-0.0305869958	0.1505166698	0.0848656104	-0.0421711753	-0.0001137844	0.0558863245	0.0257569874	-0.0414169462	-0.0025292465	-0.0020307013	-0.0045338624	0.0231285826	-0.0723141008	-0.0133198931	-0.0249692675	0.0009312635	0.0567133103	0.0284807549	0.0978668869	0.0036463953	-0.0222296739	0.0251741198	0.0080231221	0.0698799776	-0.1154703728	0.0225050206	0.0725266414	-0.0069546048	-0.0849318525	0.0542716931	-0.0110941461	-0.0346421884	0.0723885436	0.345193	-0.0004059999999999	1.648359999999691e-07	0.119158207249	0.678712	-0.1253779999999998	0.4606499789439999	0.0157196428839999	0.533885	0.037781	0.001427403961	0.285033193225	0.0299296	0.0006627	0.00089578095616	4.391712900000029e-07	-0.00635704	0.0003974999999999	4.04119575616e-05	1.5800624999999958e-07	-0.000709453	-0.0004098389999999	1.6796800592099997e-07	5.03323559209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
