global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
933.3829941988034	-2.111815147752395	4.45976321827647	871203.8138595235	1345.550347248618	-6.154250976922867	37.87480508695607	1810505.7369808764	913.8681556771515	-1.4938542750792294	2.23160059517249	835155.0059607585	977.3914630860224	318.1092225746388	1.141103	20.408983	0.22478608	0.121964	0.0027822764	0.020549747	0.0091641877	-0.0146659552	0.0507549239	-0.0621773027	-0.096088945	0.0529450268	0.0986050127	-0.0169816898	-0.0106388929	0.0254085697	0.0602517899	0.0365788639	-0.0653827397	-0.0123458646	0.0521724412	-0.071851524	-0.0276066748	0.0152235512	-0.0933347918	0.0857966447	-0.0068634456	0.0268952275	-0.0089162497	0.0175293465	0.1326353558	0.1121477111	0.0612768396	-0.0119327587	0.0045531584	0.0145371956	0.0325187593	0.0694052598	-0.0205037349	0.0334196861	0.0860110437	0.0179234039	-0.0471052386	-0.0328037308	-0.0064320409	0.0282469739	-0.0082596877	0.0091567093	-0.0230800969	0.0559212575	-0.0459454175	0.0624509135	0.0841728513	-0.0740607004	0.0437944119	0.0489867114	0.0391882478	-0.0407501538	-0.054135652	-0.0484990967	-0.0373045826	-0.0422994754	0.0604585851	-0.0048213962	0.0299125654	0.0253521618	-0.0205078432	-0.043717356	0.1122440163	0.0630083148	0.0624387153	0.0787192023	-0.0300228161	0.0612017554	0.0229747584	-0.1274660054	0.037000586	-0.020185306	0.0952604147	0.0515580701	-0.0219391606	0.0344002618	-0.0831349378	-0.0070195203	-0.0482161873	0.1573634717	-0.0618182966	-0.0667182767	-0.0109734311	0.081360845	-0.0975916762	0.0488621241	-0.00390729	3.358000000000007e-05	1.52669151441e-05	1.1276164000000043e-09	0.328685	-0.074149	0.005498074201	0.108033829225	0.766611	-0.0844899999999999	0.0071385600999999	0.5876924253210001	-0.00614624	0.00112396	1.2632860816000005e-06	3.77762661376e-05	0.002026	-3.422000000000017e-05	4.104676e-06	1.1710084000000118e-09	-0.00219229	-0.0001640899999999	2.69255281e-08	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.251833276244	-2.1311609225593884	4.541846877844184	867229.9769803655	1342.8054312578518	-2.7449159907662306	7.534563796364157	1803126.426215585	913.3098383281268	-0.5583173490247191	0.31171826222199	834134.8607869492	976.274006637606	314.1529264148383	1.138191	20.356894	0.1274914099999999	0.0562678	0.0040408894	0.0373002159	0.0148565641	-0.0229308434	-0.0217323596	0.0646761625	-0.0251627414	0.0357240725	-0.0065772924	0.009615892	-0.1017632085	-0.0246545711	0.0315756083	0.0348169288	-0.02715477	0.0239341847	0.0021885794	0.0388914406	-0.0974125621	0.0187600989	0.0576816104	0.0144630357	0.0255173576	-0.057875187	0.0376627631	-0.155013759	0.0312630345	0.0329236211	-0.0788283443	-0.0796740597	0.0830181978	-0.0825188109	0.0215625116	0.1069132089	-0.0837006403	-0.0222967313	0.0361174154	-0.1167158853	0.0359060222	0.1149656219	-0.0156291148	-0.0030865637	0.0656952306	-0.0232206848	-0.0032281707	0.0534718203	-0.1357058039	-0.131244309	-0.0153793997	0.0332696824	0.0328875054	-0.0002107886	0.027558813	-0.0659690998	-0.0270451236	-0.0021808155	0.0500508927	0.0731199148	0.0208550206	-0.0068110997	0.054135114	-0.0942357813	-0.0473028573	0.0094737086	0.0131725758	0.0003450645	0.0328739579	0.0381672096	0.0248595235	-0.0028602792	-0.1571102847	-0.0098258345	-0.0007960804	0.007524427	0.0003831666	0.1052675083	-0.0616323504	-0.016847552	-0.0599980724	0.0776073366	0.1463247604	0.1676999917	0.0564171717	-0.0678800746	-0.0078459096	0.0785316931	-0.0987688341	0.0555570233	-0.0185617	-0.01465441	0.00034453670689	0.000214751732448	0.362669	0.033984	0.001154912256	0.131528803561	0.801253	0.0346419999999999	0.0012000681639999	0.642006370009	-0.00657754	-0.0004312999999999	1.8601968999999998e-07	4.32640324516e-05	0.0022516	0.0002255999999999	5.069702559999999e-06	5.0895359999999936e-08	-0.00196497	0.00022732	5.1674382400000026e-08	3.8611071009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.8580402659848	2.6062069897407127	6.792314873373347	872090.8393694256	1349.8666124484107	7.061181190558955	49.86027980590358	1822139.871402948	915.7563781730332	2.446539844906397	5.985557212714617	838609.7441645914	978.6178182093494	308.19338517387706	1.066911	19.082024	0.0847516	0.0444068	0.0068323695	0.0457737754	-0.0383144049	-0.032099195	-0.040678446	0.0076957132	0.0107246326	-0.036759388	0.019849685	0.0416573256	0.0136024293	0.1368814672	0.0421423881	-0.0036290485	0.0582673248	0.0664782279	0.1249047687	-0.0012136817	0.0469701774	0.0633689518	0.0530379897	-0.0082740057	0.0432548032	-0.0287694135	0.0011904357	0.001139314	-0.0206175094	0.0100840859	-0.0444897949	-0.0503906649	-0.0203868979	-0.1366972718	0.0289731663	0.0198925447	0.0186256868	-0.0312273637	-0.0432163836	-0.0421532385	0.0822770588	0.0432021856	-0.0281514172	-0.0534018735	0.079077063	0.0157191739	0.0765513577	-0.0043216945	-0.0833637754	0.0217961923	-0.0096824199	-0.0032108909	-0.0431176358	0.0327235972	-0.0296121446	0.0040772725	0.0312980337	0.001676129	-0.0893063072	0.1128186017	-0.0109201032	-0.044827295	-0.1161562461	0.042191606	-0.0582564353	0.0196461494	0.0033415093	-0.0079193288	-0.0966769129	0.0256821853	-0.0657097039	0.0370356441	-0.0495237493	-0.0171744428	0.0251025154	0.0038440101	-0.0592970714	0.053813535	0.0192846694	0.004772342	0.068616236	0.0600316801	0.1028009848	0.0679140545	-0.136172227	-0.069025124	-0.0047106451	0.0755281812	-0.0995561965	0.0619093949	-0.0210738	-0.0025120999999999	0.00044410504644	6.310646409999999e-06	0.348202	-0.014467	0.000209294089	0.121244632804	0.835682	0.034429	0.001185356041	0.6983644051240001	-0.00615067	0.00042687	1.8221799690000018e-07	3.7830741448899993e-05	0.00223892	-1.2679999999999724e-05	5.012762766400001e-06	1.6078239999999295e-10	-0.00219229	-0.00022732	5.1674382400000026e-08	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.9605901551956	-0.8974501107891228	0.8054167013554089	870415.4627827309	1343.4955763372143	-6.3710361111964176	40.59010113016877	1804980.363637664	914.7189358107544	-1.037442362278853	1.0762866550507262	836710.731530759	977.3387235905664	316.3050451177385	1.081118	19.336124	0.0558596999999999	0.0324617	0.0086400074	0.0596188098	-0.0141993649	-0.0739199165	0.016633685	-0.0390035134	0.0224421041	0.0172918468	0.0897937033	-0.0167543489	-0.009387844	0.0679916482	0.0412014002	0.0534486169	-0.0490514317	-0.0309747076	-0.0299220908	-0.0735092082	-0.0032217642	0.0323254306	-0.0054637918	0.0551629072	0.0669163802	-0.0468376736	-0.047398385	0.0293159371	0.0901607036	-0.0044893651	-0.0040740657	0.0258075702	-0.0973177882	-0.1172141926	0.0083109154	-0.1229973905	-0.0282488093	0.0647339522	0.0445204168	-0.0186294482	0.0811611661	0.0682168858	0.0794846173	0.032626474	0.0189740687	-0.0089220716	0.0761533335	-0.054346274	-0.0081956135	-0.0221259006	-0.0156767376	-0.0294206855	0.0070516509	0.0758568951	0.0461444545	-0.0395044234	-0.051408461	0.0003074414	-0.0653204446	-0.0668337336	0.0613772693	-0.0508377729	-0.0201787664	0.0316304516	0.0056946483	0.0459061181	-0.0152317812	0.0128102233	-0.0025061392	0.0584592965	-0.0541462856	0.0411164122	0.0240261709	0.0137932788	-0.021030491	0.0035150859	0.0486578666	0.0644540358	0.0031514152	0.0776176456	0.1130276854	0.0324198526	-0.0590082262	0.0294692229	-0.0615209674	-0.0701531426	-0.0015707317	0.0723569779	-0.099950656	0.0678800746	-0.0270145	-0.0059407	0.00072978321025	3.529191649e-05	0.331834	-0.0163679999999999	0.0002679114239999	0.110113803556	0.8624429999999998	0.0267609999999998	0.0007161511209999	0.7438079282489998	-0.00619327	-4.260000000000028e-05	1.8147600000000238e-09	3.83565932929e-05	0.00233212	9.319999999999988e-05	5.4387836944e-06	8.686239999999978e-09	-0.00219229	0.0	0.0	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9338991723736	0.9733090171779396	0.9473304429198866	872232.5280233133	1352.55287296772	9.057296630505787	82.03462225297152	1829399.2741732332	915.5727763955316	0.853840584777231	0.7290437442127238	838273.5088766221	977.5070517252606	317.0808149849012	1.104679	19.757524	0.2044268	0.13025	0.00797034	0.1323417282	-0.0564944851	-0.1057890165	-0.0903732218	0.0486146563	-0.0867836899	-0.0246420426	0.1156602815	-0.0464851147	-0.0602107067	-0.0378587502	-0.0693645288	-0.0459060519	0.0408156282	0.0549942681	-0.0606459392	0.0552379929	0.0460887364	-0.0042110906	0.0145433713	-0.0038073364	-0.0014943645	-0.0144290528	-0.0570717318	0.0104835795	0.0338553113	-0.0347353425	-0.0472321073	0.0037838137	-0.0403883445	0.0117158377	-0.1243627677	0.0042793537	0.007930366	-0.0399536479	-0.0463521465	0.0914010382	-0.0375999222	-0.008551125	0.0285820983	0.1342560091	0.0064522014	0.0822300451	-0.0239176042	-0.048287182	0.0457321973	0.0660752249	0.0415267801	-0.0292738642	-0.0221388258	0.1280196445	0.0755223117	-0.0204189261	0.0336844143	0.0454779734	0.0492289948	0.0782071391	-0.0382333483	-0.0045350777	0.0694149881	-0.0136324771	0.0514547665	0.0264175595	0.0118472644	0.0079909496	-0.0156646958	0.0010178487	-0.0030889399	-0.0678654683	0.0528310416	0.0785258134	-0.0608654604	0.0559835721	0.047966981	-0.0088242381	0.0381204898	0.0885469158	0.0777488135	-0.0008755064	-0.0277758468	-0.0318144845	0.0249107941	-0.0712638519	0.0015707317	0.069025124	-0.099950656	0.0734322509	-0.0342893	-0.0072748	0.00117575609449	5.292271504000002e-05	0.388724	0.0568899999999999	0.0032364720999999	0.151106348176	0.978273	0.1158300000000001	0.0134165889	0.957018062529	-0.00613541	5.7859999999999856e-05	3.347779599999983e-09	3.76432558681e-05	0.00249702	0.0001648999999999	6.2351088804e-06	2.7192009999999983e-08	-0.00245817	-0.00026588	7.069217440000001e-08	6.0425997489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.8687944723372	-2.065104700036386	4.264657422112372	868379.450111327	1342.5047219207536	-10.048151046966495	100.96533946265389	1802318.92837952	915.585296423065	0.0125200275333554	0.0001567510894359	838296.4350261118	979.6225910898856	317.5522481204096	1.018618	18.218302	0.0825592999999999	0.0416159	0.0091082111	0.1165617171	-0.0151753907	-0.0806042585	0.0448433341	-0.0577868904	0.0690522446	-0.0729901804	-0.0077716593	0.0166899488	-0.154482965	0.0417379818	-0.0245406975	-0.0470537018	0.0464069712	-0.089391802	-0.0503917595	0.000985175	-0.0036516908	0.0424864857	0.0322704218	0.003842996	-0.0247843495	0.0258880732	-0.0271932582	-0.0565361048	0.0805429597	0.0413607389	-0.0263882074	0.0736767043	0.0045416812	-0.0393040682	-0.0342000416	-0.0371742716	0.0446119103	-0.007088522	-0.1082939416	0.0018713664	-0.0238001008	-0.0050243125	0.0526807621	0.0228843444	0.0067001509	-0.0176655651	-0.0255447331	-0.0229200552	0.0141863156	-0.0029901495	0.0395205993	-0.0650914456	-0.0821046714	-0.0201686415	0.052466849	-0.1306622089	-0.0251919454	-0.0107723482	-0.0323513942	0.0084810644	-0.0907271273	-0.064084282	0.0221591825	-0.0118890704	-0.0330698015	0.0268135422	-0.0273848913	-0.0362975593	0.0238248069	0.0059602693	0.1109077438	-0.0346847307	0.0218529875	-0.026199911	-0.0532883417	0.0178908252	0.0569687347	-0.0219507219	0.0167885167	0.0275059341	0.0731552705	-0.0139507602	0.0083089265	-0.0091794268	-0.0857682358	-0.0723569779	0.0047106451	0.0655400171	-0.0995561965	0.0785316931	-0.02953	0.0047593	0.0008720209	2.265093649000001e-05	0.371109	-0.0176149999999999	0.0003102882249999	0.137721889881	0.945228	-0.0330449999999999	0.0010919720249999	0.893455971984	-0.00622601	-9.059999999999972e-05	8.208359999999947e-09	3.87632005201e-05	0.00268334	0.00018632	7.200313555600001e-06	3.4715142400000095e-08	-0.00219229	0.00026588	7.069217440000001e-08	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.8221661032874	0.953371630950187	0.9089174667006196	870157.193573629	1348.280970970511	5.776249049757325	33.36505308482241	1817861.576681184	915.5979682085076	0.0126717854426487	0.0001605741463045	838319.6393875473	978.0454029489424	316.35092747984834	1.026229	18.354416	0.0857730000000001	0.0427097	0.0127151042	0.1330542607	-0.0379417077	-0.057451981	-0.10966517	-0.0227201677	-0.0221044672	-0.0522963834	0.0955248628	-0.0168405005	-0.1251181158	0.022165056	-0.0953841847	0.046167206	0.009521791	0.0901492884	-0.0228112435	0.0431306126	-0.0536171054	-0.0065371496	-0.0111917362	-0.0195694189	-0.1058392306	-0.0192015439	-0.0534754831	0.0915706345	-0.022462527	-0.0797304804	-0.0470799406	0.0195094347	-0.0988314288	-0.0683326215	-0.0545764659	-0.0415987932	-0.0564743295	0.0758150361	-0.0259665872	-0.0207068453	-0.0615585549	-0.0696959141	-0.0355926506	0.0294440506	-0.068368477	0.077147065	-0.0398460855	0.0157964621	-0.0283137319	0.0168862647	-0.0378951058	0.0170270819	-0.0634175674	0.0826677857	0.0389904595	-0.0734881612	0.0131528931	0.0998847706	-0.020767031	0.073653299	0.0395410589	-0.065359381	0.0401596302	-0.0621895574	0.0214618478	-0.0399678248	-0.0252849187	-0.0418922938	0.039884636	-0.009216084	-0.0250924179	-0.0575216482	0.1043845613	0.049640412	0.0089760576	0.0307700152	-0.0784831782	-0.0417801353	-0.0287430901	0.08505732	0.0927870232	0.0213607733	-0.0685093642	-0.053920397	-0.0472386349	-0.0734322509	0.0078459096	0.0619093949	-0.0987688341	0.0831469612	-0.044784	-0.0152539999999999	0.0020056066559999	0.0002326845159999	0.348041	-0.023068	0.000532132624	0.1211325376809999	0.975519	0.030291	0.000917544681	0.951637319361	-0.00636369	-0.00013768	1.8955782400000077e-08	4.04965504161e-05	0.00278257	9.922999999999964e-05	7.7426958049e-06	9.846592899999929e-09	-0.00229858	-0.00010629	1.1297564100000044e-08	5.283470016400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.2487137559708	1.426547652683439	2.03503820537663	872820.6591546859	1351.0110230016485	2.730052031137575	7.4531840927183985	1825230.7842719608	919.004225073048	3.40625686454041	11.602585827228664	844568.7657021135	985.256918887561	313.93461911214	1.385069	24.772388	0.4200901000000001	0.25305	0.0192587129	0.0092133775	-0.0489506577	0.0285074596	0.1340171151	-0.0875317338	0.1391360586	-0.1699794885	-0.072961627	0.0086428825	0.047308923	-0.0172126108	0.1019951718	-0.1381696485	0.0200316909	0.0535055234	-0.1133937218	-0.0822194865	0.0828492384	-0.0182082702	0.0426202784	0.1061251323	-0.0608363276	0.0165437666	0.0722717386	0.0227799036	0.0875492559	-0.0211096886	0.1422851995	0.1755819689	0.0183361182	0.0208277637	0.1445200121	-0.0475196808	-0.0487271787	-0.0588910501	-0.0126030727	-0.0101677531	-0.110628238	-0.0474834557	-0.0799446082	0.0522120975	0.0147505864	-0.003420436	-0.0955360362	0.0284814677	-0.0345829703	-0.1227773942	-0.0636062197	0.0603838404	-0.1742735927	-0.1211534326	0.0072114956	-0.035688516	-0.0578126114	-0.1103635681	-0.0076056611	-0.0140487862	-0.0287031424	0.1189883932	-0.0371081428	0.1202815358	0.1021227681	0.0672808462	0.0754790342	-0.0074471994	-0.0421249111	0.0674365205	0.0907950895	0.0413752389	0.0866828766	-0.1654355646	-0.0906563255	-0.0020869819	-0.0431401686	-0.1562519085	-0.1007672372	-0.1151495582	0.1128326406	0.0951065421	-0.0344878604	-0.0419995794	0.0463329136	-0.0744894057	0.0109734311	0.0581413184	-0.0975916762	0.0872496007	-0.0343764	0.0104075999999999	0.00118173687696	0.0001083181377599	0.270238	-0.077803	0.006053306809	0.0730285766439999	0.741131	-0.234388	0.054937734544	0.549275159161	-0.00524923	0.00111446	1.2420210916000003e-06	2.75544155929e-05	0.00205349	-0.00072908	4.216821180099999e-06	5.315576464e-07	-0.00219229	0.00010629	1.1297564100000044e-08	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.7924682371032	-0.456245518867604	0.2081599734867692	871968.3737363414	1341.6766850312993	-9.334337970349225	87.12986534470328	1800096.327156576	914.9891407686066	-4.015084304441416	16.120901971771808	837205.127724473	976.226413268556	316.13831479656085	1.217821	21.781113	0.2646399000000001	0.12336	0.0212794762	0.0840225036	0.0048188325	-0.0744300035	-0.1146673158	0.0339397025	-0.0048388288	0.0008120598	0.0972897645	-0.0239335508	0.0094304166	-0.0291112223	-0.0090429932	-0.0321369128	0.0689416388	-0.0646356412	-0.0842689905	0.0162716756	0.0006056977	0.0343047282	-0.0787318913	-0.0564271429	-0.0083280313	-0.0172018585	0.0398213489	-0.0247042415	-0.1277427833	-0.065838832	-0.1727340468	-0.0146713891	0.0755207649	-0.0040398484	0.059232877	-0.0401965879	0.0675503774	-0.0778645069	-0.0794829137	-0.0701028431	0.0514884473	-0.0472265706	-0.0486679519	0.0581274442	-0.0024093068	0.0249401427	0.0170143658	-0.0244669949	-0.0571019017	0.0580154803	0.0636672413	0.0196943509	0.0014008912	0.0981042724	0.0183103635	-0.0364656415	0.0191130293	0.0390926428	0.0353291089	0.0005758284	0.0498131557	0.061423942	0.0676546643	0.0182130655	-0.0313600878	-0.0481332882	-0.0490890317	0.0344839754	-0.1194853333	-0.0707838604	0.029453156	0.0064202271	-0.055748333	0.1656276503	-0.0077344904	0.0747918106	-0.0496523871	0.0625402126	-0.0349194557	-0.1230590235	0.0298239441	-0.0696452549	0.1505948962	0.0148643251	-0.0452437919	-0.0755281812	0.0140901232	0.0542441537	-0.0960293686	0.0908143174	-0.0367063	-0.0023298999999999	0.0013473524596899	5.42843400999998e-06	0.353654	0.083416	0.006958229056	0.125071151716	0.809617	0.068486	0.004690332196	0.655479686689	-0.00634503	-0.0010958	1.2007776400000002e-06	4.02594057009e-05	0.00278054	0.00072705	7.731402691600002e-06	5.286017025000005e-07	-0.0025776	-0.00038531	1.484637961000002e-07	6.644021760000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.9389395569284	1.1464713198251957	1.3143964871817262	874110.8206998338	1345.227341972077	3.550656940777799	12.607164711093557	1809636.6015892597	917.9303861054756	2.941245336868974	8.650924131653484	842596.1937357475	982.3705727893804	314.34804848136406	1.083194	19.373262	0.2675318	0.133484	0.0242716547	0.0383286523	-0.0177963519	-0.0147134316	0.0881189804	-0.0911093007	0.0528031789	-0.1453399104	-0.0685015368	-0.0110253127	-0.0478640182	-0.0616805748	0.0824938852	-0.048665351	0.0293558859	-0.0756417864	-0.0687405435	0.0734586723	0.1263110473	-0.0580472225	0.0721227325	0.0254941313	-0.1028309235	-0.0526608051	0.1390052951	-0.0067745613	0.1545320214	0.01913676	0.0487858664	0.0479291774	-0.0260482568	-0.0226990207	0.1518183938	-0.0831938479	-0.0236794904	-0.0918408231	-0.100748609	0.0671707178	-0.1085068643	-0.1246803355	0.0288634275	0.0323239742	-0.04229117	-0.1621257288	-0.0050994158	0.0716927147	-0.1530855486	0.0554233299	-0.0303863722	-0.0465269983	-0.1350384527	-0.085130565	0.0107680803	-0.0506612799	0.0124212124	-0.1003451257	0.051440795	-0.0040145061	-0.0503913602	0.0344942883	0.0051074401	-0.0102125143	0.0641318867	-0.0119576697	-0.0166511608	0.0428317163	-0.0812217258	0.0367737123	0.14951483	0.0068570489	0.0642434948	-0.187184055	-0.1431041531	-0.0001176986	-0.0085741592	-0.0466072141	0.021070201	-0.1115018874	0.0784148301	-0.0810738414	0.0119091282	-0.0586566001	-0.0532555962	-0.0765483213	0.01719291	0.0502265533	-0.0940880769	0.0938191336	-0.0257365	0.0109697999999999	0.00066236743225	0.0001203365120399	0.311825	-0.041829	0.001749665241	0.097234830625	0.709573	-0.100044	0.010008801936	0.503493842329	-0.00479253	0.0015525	2.4102562500000004e-06	2.29683438009e-05	0.00229574	-0.0004848	5.2704221476e-06	2.350310400000001e-07	-0.00232112	0.00025648	6.578199040000018e-08	5.387598054399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.2437660291032	-0.6951735278252045	0.4832662337889403	872811.4143642418	1348.427552480077	3.2002105080000547	10.241347295513968	1818256.864287411	916.9046796881972	-1.025706417278343	1.0520736544459743	840714.1916341155	981.3262909383734	313.3145564100097	1.342165	24.005033	0.2654215	0.1704	0.0290758387	-0.0770070842	0.0012316312	0.1232237343	-0.0518417444	-0.0926006696	-0.0266372229	-0.0772944461	-0.1028122442	0.0316621248	0.0913219064	0.0623894206	0.0923472158	0.0620503615	-0.0236057776	0.0214879688	0.0118738876	0.1023799839	0.0267506836	0.0980940671	-0.0774176908	-0.0880767077	-0.0195612531	-0.1255195798	0.0737877119	-0.0397516557	0.0212352748	0.059426213	0.1404903008	-0.0017054963	0.026368008	0.1998747938	0.143975218	0.0240178617	0.0450604908	0.0871885547	-0.1028785461	-0.0733814864	0.1101688074	0.0225482231	-0.0110401829	0.0617959175	-0.0139813338	0.0832318785	0.0241253859	0.0324759046	0.1651787254	0.0838793157	-0.0065083452	0.0498354208	-0.0802225822	-0.0898163036	-0.0734940626	0.068061868	0.0173337569	-0.0407800418	-0.0626441878	-0.0250952911	0.0969333295	0.0501109095	0.0221738791	-0.0428585493	-0.0517094415	-0.1174539472	0.0801578493	-0.0405944534	-0.1246672898	0.0078958205	-0.0434688474	-0.0297711712	-0.0558121904	-0.0458575342	-0.0536423176	-0.2013421015	-0.0248193529	-0.1091510109	0.0060503038	-0.1177676916	0.0257309019	-0.0536329817	0.0142733961	0.1104323046	0.1308391893	-0.0775495743	0.0202787295	0.0460974375	-0.0917754626	0.0962455236	-0.0282215	-0.002485	0.00079645306225	6.175225000000006e-06	0.263009	-0.048816	0.002383001856	0.069173734081	0.548187	-0.161386	0.026045440996	0.3005089869689999	-0.00421654	0.0005759899999999	3.317644800999993e-07	1.7779209571600003e-05	0.00194587	-0.00034987	3.7864100569e-06	1.2240901690000014e-07	-0.00219229	0.0001288299999999	1.6597168899999982e-08	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.4714262016212	-3.772339827482028	14.23054777400714	865777.074977679	1334.6431736732795	-13.784378806797577	190.00909908929015	1781272.401032684	911.8266829856666	-5.0779967025306405	25.78605051091206	831427.8998046434	974.215373470785	304.4385565136601	1.231808	22.031271	0.1212553	0.0931079	0.0280007286	-0.0966436517	0.0551763263	0.0075547198	0.0545820432	0.0951932182	-0.0337683594	0.0928485021	0.0057881253	-0.0008827246	0.0394717691	0.0026567116	0.0298291414	-0.0174798195	0.095890064	0.0104311897	0.0393024988	0.0401933921	0.077926581	-0.1090532918	0.0622138741	-0.0124980797	0.0392542354	0.0903651458	0.0723529484	-0.0237374221	-0.0547731401	0.0456290011	0.0151728511	0.0128273935	0.0939932291	0.0347635598	0.073986738	0.0387311884	0.0098559825	0.0263881325	0.0782660697	-0.0325584312	-0.0919008435	0.065760774	-0.0919656132	0.0211798088	-0.0501314986	-0.019784685	0.033893516	0.1194156074	-0.0310097098	0.0090420495	0.0542634262	0.042878537	0.1006081473	0.0031117229	-0.0078491078	0.0380114844	0.0324694079	-0.0627110484	0.0077758313	0.0757072902	-0.0725415304	0.0166740441	-0.0017803804	0.0349556815	0.063313754	-0.0464819947	-0.0408865334	0.0671690181	-0.0333573554	-0.0486666382	-0.1178753026	0.0262086992	-0.0796730916	-0.0883405186	0.0271665736	0.0047282813	0.0422482261	-0.0417277735	-0.0668522272	-0.0872040169	-0.1527081614	0.0170367031	0.0237168624	-0.0342268891	0.0277507744	-0.0785316931	0.0233445364	0.0418659738	-0.0891006524	0.098078528	-0.0317993	-0.0035778	0.00101119548049	1.280065284000002e-05	0.260484	-0.0025249999999999	6.375624999999997e-06	0.067851914256	0.45692	-0.0912669999999999	0.0083296652889999	0.2087758864	-0.00401563	0.00020091	4.0364828100000137e-08	1.61252842969e-05	0.00222267	0.0002768	4.9402619289e-06	7.661824e-08	-0.00219229	0.0	0.0	4.8061354441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
