global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
933.1763415936142	1.6494061051157587	2.7205404995931373	870818.0845100418	1388.2587142098455	-2.200732212909997	4.843222272939735	1927262.2575795732	926.084669755072	-0.259463257041034	0.0673211817543416	857632.8155553608	989.2673016096256	250.60249521040623	0.692049	16.621674	0.1244249349999999	0.0629067	0.0199485453	0.0049627206	-0.0586374055	-0.0509134733	0.0362100116	-0.0326535061	0.0710760172	0.0803260448	-0.0494878013	-0.0260570948	-0.0502492026	-0.0880172323	0.023633133	-0.0369771006	-0.01527581	0.0233561037	-0.0095598508	-0.0390918139	0.0530645007	-0.006329042	0.0331571581	-0.0628642825	0.0182908297	0.027602071	0.0199007673	0.0836771686	-0.0051224729	0.0343396223	0.0087092112	0.0409112546	-0.062255588	-0.0296308595	0.0031641564	-0.0646040722	-0.0039069231	0.0347973892	-0.0955476361	-0.0860046428	0.0147039546	0.0233383298	-0.0377386288	0.072336518	0.0347232779	0.0034288058	0.0192307682	-0.0183213158	0.0223922351	0.049104847	-0.0486087747	0.0547529552	0.0017355619	0.0513705885	-0.0410269697	-0.0952770913	-0.0609372726	0.0300628542	0.0496929	0.0035894999999999	0.0024693843104099	1.2884510249999968e-05	0.57587	-0.0123889999999999	0.0001534873209999	0.3316262568999999	1.2687	-0.0218599999999999	0.0004778595999999	1.6095996899999998	-0.00273571	0.00102665	1.0540102225000002e-06	7.484109204100001e-06	-0.000606243	-0.0005073949	3.6753057504900004e-07	2.5744958454601e-07	-6.29678e-05	-0.0001976837999999	3.907888478243999e-08	3.9649438368399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.578550333141	3.4022087395268272	11.575024307312722	877179.380944128	1390.9469626812224	2.688248471376937	7.22667984386044	1934733.452992118	928.9537400687012	2.8690703136292086	8.231564464548406	862955.0511876281	994.6835334097244	246.359333826436	0.761223	18.283087	0.1494787549999998	0.0813775999999999	0.0171203116	-0.0186717015	-0.0230274874	0.0035145415	-0.0367773473	0.0446398331	0.0246415583	0.0326835906	-0.0317938004	-0.0008637879	0.0626440794	-0.1099860163	-0.0048848746	0.0712535034	-0.0140543433	-0.0478016744	0.0433142658	-0.0252339924	0.0261756559	-0.0762329057	-0.0005709032	-0.0388532229	-0.0212269279	0.0379150721	-0.1365046562	-0.0416886804	0.0405996237	0.0621474949	0.0076666488	0.008756837	-0.005549521	-0.0212035942	-0.0312384468	0.0002060179	0.0407677838	-0.0155590848	-0.0202949418	0.0042636402	0.0327210363	0.0527586806	0.0708021345	0.0592697644	0.0895968761	-0.0495488111	-0.0343884972	0.0665127272	0.0252693888	-0.0292522098	-0.1005699336	0.0566742535	0.0112437574	0.0501910907	-0.043522552	-0.0956988917	-0.0565415739	0.0365782156	0.0496113	-8.160000000000112e-05	0.00246128108769	6.658560000000182e-09	0.533668	-0.0422019999999999	0.0017810088039999	0.284801534224	1.21812	-0.0505799999999998	0.0025583363999999	1.4838163344000002	-0.00354316	-0.0008074499999999	6.519755024999999e-07	1.25539827856e-05	-0.00039489	0.000211353	1.559381121e-07	4.4670090609e-08	5.05323e-05	0.0001135001	1.288227270001e-08	2.55351334329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.5186739483288	1.9401236151877583	3.764079642209217	880817.3013497295	1395.302519040539	4.355556359316552	18.97087119918285	1946869.1196408735	930.3007737099052	1.347033641204007	1.8144996305353251	865459.5295652483	995.0525752895948	251.0015455035516	0.8030979999999999	19.288839	0.1679158650000001	0.11251	0.0156111615	-0.0244917194	-0.0041103654	-0.0107964266	-0.0262069911	0.0585926872	0.0138040668	0.0232518924	-0.0209147351	0.0208904367	0.0255598213	-0.0073596543	-0.0247469354	0.012614911	-0.0098469516	0.0173889666	0.0448585301	0.0272293241	0.0271985568	-0.0296331824	-0.0953830379	-0.0628942854	-0.0655018123	-0.0228932742	-0.078980684	-0.0368631987	0.0834536084	0.0446929366	-0.0137346514	-0.0052439151	-0.1050617131	-0.0272753137	-0.0537460668	0.0400690624	0.0538774589	-0.0154640681	-0.0024444759	-0.0061469094	0.0228925752	0.0024575432	0.0479491031	0.0308906768	0.0046528691	0.0634132206	-0.07865367	-0.0189799374	-0.0523247018	-0.0652546434	0.0120955591	0.0633054251	0.0151089807	0.0490010732	-0.0459816484	-0.0959401986	-0.0519563153	0.0429019957	0.049504	-0.0001072999999999	0.002450646016	1.15132899999995e-08	0.433903	-0.099765	0.009953055225	0.1882718134089999	1.18259	-0.03553	0.0012623809	1.3985191081	-0.00409455	-0.0005513899999999	3.0403093209999965e-07	1.67653397025e-05	-0.000369414	2.5476000000000025e-05	1.3646670339599998e-07	6.490265760000012e-10	-2.2873e-05	-7.34053e-05	5.38833806809e-09	5.23174129e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.8161616494768	3.297487701148043	10.873425139222606	887017.6823441535	1401.9259567249646	6.623437684425653	43.869926759469855	1965396.3881392076	930.1904882945004	-0.11028541540486	0.0121628728510225	865254.344513561	995.705657577028	256.9160205309774	0.7634609999999998	18.336832	0.2515883	0.143539	0.0134112267	-0.0369418689	-0.0269431928	-0.0466821601	0.03868848	0.0480263866	-0.0061631145	0.0293740447	-0.0288800032	-0.0002892344	-0.0664195568	0.0523798968	-0.0232742823	0.0250117996	-0.0562154006	-0.0008972827	0.0403002808	0.0403670846	0.0466278084	0.0247010719	-0.0465337866	-0.0680170679	-0.053142233	-0.0438704324	-0.0341806808	-0.0166236567	-0.0148289304	0.0590308998	0.0155545566	0.0276900764	-0.019985728	0.0336246577	0.0142091569	-0.0483806997	0.046063306	-0.0257679226	-0.0085031958	-0.0549786504	0.0035371587	0.0090773799	-0.0305097848	-0.0473096184	-0.0234898388	0.0623336871	-0.0430799677	-0.0369424089	-0.06757326	0.0073517117	-0.0260273373	0.04765645	0.0193323262	0.0478007856	-0.0484021975	-0.0960005569	-0.047196869	0.0490010732	0.0422034	-0.0073005999999999	0.00178112697156	5.329876035999996e-05	0.37417	-0.0597329999999999	0.0035680312889999	0.1400031889	1.29158	0.1089899999999999	0.0118788200999999	1.6681788964	-0.00539687	-0.00130232	1.6960373824e-06	2.91262057969e-05	-0.000465326	-9.591200000000004e-05	2.1652828627600002e-07	9.199111744000004e-09	-0.000135935	-0.000113062	1.2783015844000004e-08	1.8478324225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.182880463752	-1.6332811857248544	2.6676074316427862	883943.8487171178	1393.370154878085	-8.555801846879604	73.20174524306843	1941480.3885049787	929.0373497643247	-1.1531385301756245	1.3297284697755998	863110.3972571202	993.2260379027956	252.77239744310023	0.671109	16.118727	0.1456335349999999	0.086943	0.0105531624	-0.0066912285	-0.013949444	-0.0511160211	0.014036875	0.0206404612	-0.0060752171	0.0400778786	-0.0066020149	-0.0304916939	-0.051462292	0.0517013919	0.0061381756	-0.0349701841	-0.0350272787	-0.0992022873	0.0554991955	0.0810703318	0.0082103696	-0.031361631	0.0063480692	0.0586329714	-0.0980353321	-0.0382455368	-0.0106288355	-0.0155256104	-0.029280799	0.0358848097	0.0211072768	-0.0041968943	-0.0380869262	0.0941848696	0.094107113	-0.0947992481	0.0176646679	-0.0181026374	-0.0232124533	-0.0534631173	-0.0347907607	-0.0083879689	-0.0331973576	-0.0362261567	-0.0228593262	0.0342148641	0.01635267	-0.0267437716	-0.0667498366	0.0872023066	0.0393291435	0.0303487715	0.011854158	0.0465904793	-0.05078217	-0.0958798529	-0.0422791915	0.0548435037	0.0418716	-0.0003318	0.00175323088656	1.100912400000001e-07	0.325226	-0.0489439999999999	0.0023955151359999	0.105771951076	1.29208	0.0004999999999999	2.4999999999994493e-07	1.6694707263999995	-0.00395286	0.00144401	2.0851648801e-06	1.56251021796e-05	-2.43003e-05	0.0004410257	5.9050458009e-10	1.9450366806049006e-07	-0.000103816	3.211900000000001e-05	1.0316301610000003e-09	1.0777761856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.0966188026232	-2.086261661128788	4.352487718695849	880025.2662089141	1401.0453669219576	7.675212043872534	58.908879918406	1962928.1201734827	929.403696315987	0.3663465516622182	0.1342097959147983	863791.2307258194	996.10589250314	251.1553588803904	0.813291	19.533669	0.1904471999999998	0.113021	0.009827779	-0.0212958183	0.0194265828	0.0155798402	-0.0484767659	0.0407760367	-0.0117594273	-0.0069032608	0.0526805566	0.0405552862	0.018857944	0.0615759609	-0.0489426757	0.0195574439	0.0221872262	-0.0563712371	0.0477139391	0.0229417202	0.0301003148	0.0035853153	0.0001512747	-0.0487891608	-0.0806340934	0.0750095376	0.0832883875	-0.0153923555	0.1226733314	0.0091528699	-0.1043574226	0.0360908108	0.0054905022	0.0078921901	0.0301510953	-0.0171158059	0.0312416005	-0.0269075897	0.017157966	0.0475031929	-0.0098893479	-0.0523393531	0.0260400791	-0.0614386063	-0.0070521952	-0.0084298846	0.0473346939	0.096016548	0.0081945592	0.0143814062	-0.0104707433	0.0461765845	0.0174241874	0.0453704081	-0.0531195709	-0.0955783141	-0.0372197698	0.0603986869	0.0497112	0.0078395999999999	0.0024712034054399	6.145932815999993e-05	0.283187	-0.0420389999999999	0.0017672775209999	0.080194876969	1.19181	-0.1002699999999998	0.0100540728999999	1.4204110761000002	-0.00412929	-0.00017643	3.1127544899999995e-08	1.70510359041e-05	-0.000595899	-0.0005715987	3.55095618201e-07	3.2672507384169e-07	-4.58727e-05	5.79433e-05	3.3574260148899996e-09	2.10430460529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.8849700097244	-2.2116487928988136	4.891390383130779	875880.6770901027	1395.7082686929944	-5.337098228963214	28.484617505602277	1948001.571297996	928.4592727411624	-0.9444235748245546	0.8919358886843911	862036.6211390482	994.3942014751384	253.63912685049905	0.683269	16.410786	0.0783801149999999	0.0431762	0.0078832148	-0.0118763812	-0.0054543178	0.0105241383	-0.012138603	0.0062749999	0.0035832707	0.0037883243	0.0192874658	0.0297457851	-0.0186232217	0.0527410226	-0.0187021312	-0.0099901246	-0.0529583702	-0.0022868871	0.0467014465	0.0317263994	0.0681074758	0.1402878382	-0.0844443622	-0.0492086558	-0.0672060317	-0.0153349317	-0.0076504519	0.0689854959	0.171856878	0.0454628966	-0.0460372563	0.0782505039	0.0538848995	-0.0755283616	-0.0274851046	-0.0275030124	0.0138654279	-0.000680644	-0.0013955471	0.0113666671	0.0078968366	-0.0210592888	-0.006170671	-0.0500060542	-0.040356708	0.0271506491	-0.0364769517	0.0321978513	-0.0536210105	-0.0295815181	-0.0185656195	0.0102998088	0.0355583902	0.0441408277	-0.0554124405	-0.0950965093	-0.0320355658	0.0656375272	0.0415493	-0.0081619	0.0017263443304899	6.661661160999999e-05	0.277991	-0.005196	2.699841600000035e-05	0.0772789960809999	1.15413	-0.0376799999999999	0.0014197823999999	1.3320160569	-0.0043801	-0.0002508099999999	6.290565609999988e-08	1.918527601e-05	-0.000406274	0.000189625	1.65058563076e-07	3.5957640625000003e-08	-0.000152282	-0.0001064093	1.1322939126490004e-08	2.3189807524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.2198394371636	-1.66513057256077	2.7726598236765576	872766.7083979998	1392.0657719536982	-3.6424967392961207	13.267782495782871	1937847.1134450457	926.7130053807208	-1.7462673604416068	3.049449694143697	858796.9943417679	991.4475624111234	253.09715081880125	0.676885	16.257458	0.1141277000000001	0.0547491	0.0065714829	0.0014902531	-0.0193266622	0.0026887679	0.0149772977	-0.0359700997	0.029206309	0.0040426462	-0.0102857803	0.0048903825	-0.080548683	0.0663128179	0.0568033393	-0.0820679794	-0.0444280047	0.0010909612	0.0338042438	0.0695351152	0.1201217394	-0.0235648342	-0.0057616736	-0.0178242056	0.0216352668	-0.0752321455	0.0197041023	0.0120761089	-0.0669941346	0.0001895014	0.0013999457	0.0836965639	0.1193475785	0.0454757034	-0.0065150326	-0.0102092971	-0.0137900698	0.0386760331	-0.0264774444	-0.0272892099	0.0055342026	-0.0124536121	-0.0746313606	-0.0565828882	-0.067442195	0.0256365043	0.0030161196	-0.1023430532	-0.0719684477	0.0590649444	0.0423116413	0.0561293116	-0.0010008643	0.0429019957	-0.0576588568	-0.0944353471	-0.0267439602	0.0705325857	0.0492992	0.0077499	0.00243041112064	6.006095001000006e-05	0.297453	0.019462	0.000378769444	0.088478287209	1.11218	-0.0419500000000001	0.0017598025	1.2369443524	-0.00400685	0.0003732499999999	1.3931556249999958e-07	1.60548469225e-05	-8.3818e-05	0.000322456	7.025457124e-09	1.03977871936e-07	-0.000355892	-0.00020361	4.1457032100000004e-08	1.2665911566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.728704291842	-0.4911351453216639	0.2412137309701319	871849.293218522	1389.5849091757802	-2.4808627779179915	6.154680122858974	1930946.2198090611	926.6651952742528	-0.0478101064679776	0.0022858062804793	858708.3841326691	990.238482190334	249.0400171721423	0.8000979999999999	19.216799	0.314546355	0.203869	0.0041822743	0.0020564217	-0.0374063877	-0.020259553	0.0338730332	-0.0335971485	0.0188235437	0.0158212052	-0.0013494445	-0.0038436266	-0.0864804037	-0.005181799	0.0176945157	-0.0303399813	0.0336384964	-0.0356381286	0.0364260953	-0.0206574972	0.1120088539	-0.0251517428	0.0961796506	0.0221138605	-0.0779728254	-0.0810390791	0.0713993577	0.0329147592	-0.0581237642	0.0693203316	-0.0878297301	0.0255162427	0.0026987008	0.0038703856	-0.0335998552	-0.0611005401	-0.0131156241	0.0326877285	-0.0328609557	-0.0540927959	-0.0203017066	-0.0398706241	-0.0735961896	-0.0230066446	-0.0056658323	-0.0187559927	0.0183511351	-0.0029960204	0.0658026754	0.0298251553	0.0217869231	0.0463962288	-0.0038584245	0.0416541719	-0.0598569364	-0.0935960747	-0.0213626933	0.0750582242	0.036891	-0.0124082	0.001360945881	0.00015396342724	0.417834	0.1203809999999999	0.0144915851609999	0.174585251556	1.14162	0.0294400000000001	0.0008667136	1.3032962244	-0.00108421	0.00292264	8.541824569600001e-06	1.1755113241e-06	3.98851e-05	0.0001237031	1.59082120201e-09	1.530245694961e-08	-0.000355892	0.0	0.0	1.2665911566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.6678481099974	0.9391438181554576	0.8819911111796114	873603.9862905731	1396.4021428523863	6.817233676606065	46.47467500145185	1949938.944562736	928.6721888002083	2.0069935259555223	4.028023013227379	862432.0342509698	994.883987912718	247.37616584256844	0.75066	18.029387	0.185388655	0.121621	0.0027857925	-0.0173511032	0.0170169823	0.0330621968	-0.0547381692	0.0276576964	-0.0051735563	-0.0108863893	0.0120691177	0.0359691255	0.0447767705	-0.0067467063	-0.07188125	0.0579499641	0.0922686388	-0.0384547593	0.0253323301	0.0160989001	0.1029061776	0.0107532989	0.0599984598	-0.0100991324	-0.0572467555	0.0586995555	0.0378246342	-0.0105756243	0.1107707298	0.0807994624	0.0074811437	0.0330611413	-0.0038408275	-0.0255071454	-0.0438153021	-0.0026544891	0.0194679386	-0.0128629973	0.0188728366	0.0394737808	0.0195751219	-0.008221418	0.0543911412	-0.0049183463	0.034414123	-0.0123038878	-0.0242649922	0.1080629183	0.0601372013	-0.058275564	-0.0075237723	0.0998962998	-0.0036296027	0.0403976177	-0.0620048368	-0.0925802748	-0.0159098063	0.0791907393	0.0234304	-0.0134606	0.00054898364416	0.0001811877523599	0.422573	0.0047389999999999	2.245812099999993e-05	0.1785679403289999	1.10788	-0.0337400000000001	0.0011383876	1.2273980944	-0.00334899	-0.00226478	5.1292284484e-06	1.12157340201e-05	-0.000239766	-0.0002796511	5.7487734756000007e-08	7.820473773121e-08	-0.000231342	0.00012455	1.5512702500000004e-08	5.3519120964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.8753384932596	0.2074903832622112	0.0430522591462993	873991.8985228868	1393.2046802801656	-3.1974625722207293	10.223766900752402	1941019.2811545583	927.629644969145	-1.0425438310633126	1.0868976396881689	860496.7582255821	992.8550243392892	254.30714666475484	0.681563	16.369804	0.0557459	0.0294473	0.0021436878	-0.0102905821	-0.0068917037	0.0033204982	-0.0159763207	-0.0005384854	0.0179877802	8.36836e-05	-0.0134261668	0.0003102222	-0.0246036122	-0.0088724917	-0.0324036316	0.0184707095	0.022078636	0.0392853775	-0.0286599885	-0.021918619	0.0799405875	0.102767795	-0.0574995125	-0.048485898	-0.0270543138	0.0239003356	-0.0404511445	0.0500478957	0.1419173397	0.0151662217	0.0601111182	-0.0015652626	-0.0510286965	-0.0189298229	-0.1255409266	-0.0027119173	0.0084110096	0.0157039986	-0.0047477599	-0.0074389978	0.0124939436	0.0024115979	-0.0175079103	0.0090438474	0.0018001621	0.0126404525	-0.0252776096	0.0168460656	-0.0406447205	-0.0750808817	-0.0338542763	0.0131242217	-0.0203141569	0.0391325966	-0.0641007573	-0.0913898634	-0.0104035805	0.0829084865	0.024707	0.0012765999999999	0.000610435849	1.629707559999998e-06	0.428128	0.005555	3.085802500000036e-05	0.183293584384	1.11151	0.00363	1.317690000000016e-05	1.2354544801	-0.00378874	-0.00043975	1.9338006250000004e-07	1.43545507876e-05	-0.000581152	-0.000341386	3.37737647104e-07	1.1654440099600005e-07	-0.000355892	-0.00012455	1.5512702500000004e-08	1.2665911566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9365902335436	-0.9387482597160216	0.8812482951198589	872237.554577058	1389.8959877159684	-3.3086925641971447	10.947446484373478	1931810.8566689475	927.2296638142805	-0.3999811548645766	0.1599849242468004	859754.8494571436	991.8733786685126	254.13592122219228	0.673047	16.16527	0.1437487500000001	0.0871669	0.0013667304	0.0101228489	-0.0190414818	0.0259185392	0.0099489832	-0.0204077984	0.0306977426	-0.0044463005	-0.027894634	-0.0178093178	-0.0112686978	0.0131435736	0.0599027122	-0.0146828712	0.0270425409	0.037223872	-0.0051762084	0.0245693051	-0.0760815468	0.0363321022	-0.0554298694	-0.0539804835	-0.1110094852	-0.0552120762	-0.0314000777	-0.0075366898	0.0434284302	0.0302158452	0.0695081799	-0.1039819813	0.058746117	0.0544230219	0.0521088949	-0.0260398251	-0.0066674676	0.0398169774	-0.0125868133	-0.0136713424	0.0055854254	0.0193524033	-0.0176855141	-0.0182699653	-0.0021943326	-0.0176315487	0.0206504595	-0.066332549	-0.0962991001	-0.0274852122	0.0571137195	-0.0329415425	-0.0503629765	0.0378593736	-0.0661429408	-0.0900270856	-0.0048624758	0.086191994	0.0307088	0.0060018	0.00094303039744	3.602160324000002e-05	0.43514	0.007012	4.916814400000025e-05	0.1893468196	1.03433	-0.07718	0.0059567524	1.0698385489	-0.00305284	0.0007359	5.415488100000004e-07	9.3198320656e-06	-0.000394762	0.00018639	1.55837036644e-07	3.4741232100000016e-08	-0.000207083	0.000148809	2.2144118481000005e-08	4.2883368889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
