global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
664.6925506821364	-0.6750570837348278	0.4557020663005702	441816.1869323244	985.9520340587798	13.055177118799747	170.43764960323247	972101.4134646452	671.5746254803491	-4.373996879405468	19.131848701048767	451012.4775890712	781.7517419345504	472.74523999975895	2.748876	96.020493	0.7990547000000001	0.514256	0.190977401	0.0153343498	-0.0433479525	-0.0412500629	0.0707027784	0.0207832941	0.0975186491	-0.0051062462	0.0242543058	0.032442565	0.0393739944	-0.0985787282	-0.1748240656	-0.0743344946	-0.0021730203	0.1672201746	0.1357128086	-0.1252056439	0.0813380794	-0.0213423209	0.1288810625	-0.157653492	-0.1839350309	0.0064284735	-0.1984191343	-0.1916048759	0.0615370253	-0.0801380836	-0.1195987719	-0.0222073166	0.0313404595	-0.190852456	0.0038364008	-0.1564978875	-0.0077896758	-0.06513909	-0.0181641997	0.0091807719	0.014400691	0.0004148519	-0.0668826892	-0.0426081508	-0.0156913228	0.1149286507	-0.0210559926	-0.0625505303	0.0672697592	-0.1519201713	-0.1575683691	0.0306854125	0.0214286768	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0741605102	0.0	0.05815	-0.000169	0.0033814225	2.856100000000084e-08	-0.274849	-0.1827894	0.0334119647523599	0.075541972801	-0.122581	-0.461821	0.0150261015609999	0.2132786360409999	-0.00615223	-0.00240209	3.78499339729e-05	5.7700363681e-06	0.000590651	-0.000209927	3.48868603801e-07	4.406934532900002e-08	0.000304123	0.000473489	9.2490799129e-08	2.24191833121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.9445945097352	-7.747956172401132	60.0308248494488	431576.20025556046	982.7914210856568	-3.1606129731229657	9.989474365873193	965878.9773595647	671.701228628709	0.1266031483598908	0.0160283571746365	451182.54054131726	777.7258989842287	451.2885608530329	2.799676	97.794983	0.8110911399999998	0.475453	-0.0935788658	-0.0686732913	-0.0066274648	0.0926990166	-0.0164776551	0.0556221768	0.0538873857	0.080538316	0.0542981498	-0.0035836101	-0.0197497018	-0.0252337346	-0.0229610294	-0.0620563716	0.0938488113	0.0263119945	0.0102308036	0.0443739542	-0.0153793277	-0.0322887912	-0.0819942649	-0.0563101671	0.0165838616	-0.077199989	-0.1915918001	0.0500545119	0.004962108	-0.1074582882	-0.0055581154	-0.0826698177	0.0526085109	-0.0410149195	0.1412291015	0.0538597245	-0.0659122241	-0.0815301506	0.0539097025	-0.0982806874	0.0730121545	0.1190459862	-0.0400572664	-0.0457629577	-0.0189740001	-0.0379613876	0.0018358622	0.0036612217	0.0420236834	-0.0461981227	-0.0055048121	-0.0114790612	0.0302916482	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	0.0613738	0.0032237999999999	0.00376674332644	1.0392886439999992e-05	-0.109934	0.164915	0.027196957225	0.012085484356	0.282334	0.4049149999999999	0.0797124875559999	0.1639561572249999	-0.00250533	0.0036469	6.2766784089000005e-06	1.3299879609999998e-05	-3.36508e-05	-0.0006243018	1.13237634064e-09	3.8975273748324e-07	0.0007936679999999	0.0004895449999999	6.299088942238413e-07	2.396543070249021e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.4852573087677	-3.459337200967525	11.96701386999783	427042.9815199063	976.9392068084646	-5.852214277192161	34.248411946171764	954410.213799552	670.4312161619265	-1.270012466782532	1.612931665783052	449478.0156043598	780.7349844429683	452.3605168432945	1.303525	45.533195	0.49331489	0.300018	-0.0974123055	-0.0861088875	-0.0869349721	0.0055334831	0.053472418	0.0027666425	0.1321711525	-0.0521164962	0.0045396207	-0.0047288992	-0.0224221174	-0.0265537629	-0.1500354689	0.0443479733	0.1023989965	0.0148063959	0.029381203	-0.0441209054	0.0559505355	-0.197081263	0.0837776093	0.0181173263	-0.0445892521	-0.0301541805	-0.0155750987	-0.0420143844	0.0588543555	-0.0075011894	0.1670751163	0.040567879	-0.0736082811	-0.0031203936	-0.0532707059	0.0713806282	0.0530922503	0.2407685026	0.0182413615	0.2362232534	-0.0371815607	-0.0153966869	-0.1084840771	-0.020029122	-0.0040724809	0.0280134886	-0.0157831219	-0.0105668909	0.0488178528	-0.1579195348	-0.0458470245	-0.0408637419	-0.0179865782	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0644910603	0.0	0.0382093	-0.0231644999999999	0.00145995060649	0.0005365940602499	-0.357002	-0.2470679999999999	0.0610425966239999	0.127450428004	0.11893	-0.163404	0.0141443448999999	0.026700867216	-0.00162895	0.00087638	2.6534781025e-06	7.680419043999999e-07	5.8689e-05	9.23398e-05	3.444398721e-09	8.52663866404e-09	0.00056882	-0.0002248479999998	3.235561924000001e-07	5.055662310395501e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.5022463445451	0.016989035777442	0.0002886273366472	427065.1859773666	977.3439901626724	0.4047833542077796	0.1638495638437008	955201.275107094	668.7990130568253	-1.6322031051012118	2.6640869763020376	447292.1198657836	777.2172697526757	449.4365520208719	0.986482	34.458622	0.3532786	0.248268	-0.0925046205	-0.0674781219	-0.0464542349	0.0918273332	0.0565406374	0.0696552711	0.1570568864	0.0884719121	-0.0008786289	0.083886571	-0.0439176307	-0.0111013512	-0.0895677008	0.0409158255	0.0746539897	-0.0346307485	0.0549864417	-0.0088339729	-0.0126857395	0.0410068914	0.0789872463	0.0350249353	-0.0053916922	0.0813198397	0.038272794	0.0280004474	0.0004723319	-0.131754509	0.0177279469	-0.0088020626	-0.0725270182	-0.0990741694	0.0244515407	0.1379094241	0.0391062632	0.017805142	0.1428799372	0.0361928986	-0.0740856865	0.067153331	-0.1060849868	-0.0234031692	0.0154049781	-0.0491444263	-0.0968907103	-0.0346943871	0.0296962762	-0.1041325679	0.0149394414	0.1170654518	-0.0343241235	0.094639152	0.089933748	0.0822639331	0.071882521	0.0591317055	0.0	0.0249738	-0.0132355	0.00062369068644	0.00017517846025	-0.120431	0.2365709999999999	0.0559658380409999	0.0145036257609999	0.186457	0.067527	0.034766212849	0.004559895729	-0.00186799	-0.0002390399999999	3.4893866401e-06	5.714012159999992e-08	0.000328955	0.000270266	1.0821139202500001e-07	7.304371075600002e-08	0.000359224	-0.000209596	1.29041882176e-07	4.393048321600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.7486241739697	-1.7536221705754542	3.075190717133768	424776.2691126624	983.0458131158006	5.701822953128158	32.510784988819104	966379.0706845056	669.0899007389226	0.2908876820972637	0.0846156435959187	447681.29527082125	779.3004167003934	451.459193057203	0.8244399999999998	28.798351	0.2823661	0.141114	-0.092298601	-0.0799789739	-0.0376181388	-0.0148219802	0.0620543834	0.0100019111	0.1381155645	-0.007940666	0.0066861841	0.0092035856	-0.0242380142	0.0530216347	-0.0127120962	0.0695896122	0.1672150932	0.0705072706	-0.0076236938	0.0214222859	0.0421969159	0.0250552757	0.03428992	0.0564193723	-0.0118007647	-0.1601637493	-0.0969320929	-0.0573630951	-0.028427373	-0.0007925305	0.0901409087	0.0402731918	0.0114465682	0.0273345649	-0.0404841836	-0.1356995258	-0.0407973993	0.098816025	-0.022125098	0.0529961662	-0.0072877534	0.0089861702	-0.0924422129	-0.0496667606	0.019346764	0.024531195	0.0085180694	0.0480429412	0.065443997	-0.0846572412	-0.0152791339	0.1341621009	0.0470557622	0.0943761076	0.0889003495	0.0800082007	0.0680413817	0.0534597706	0.0	0.0250599	8.609999999999868e-05	0.00062799858801	7.413209999999772e-09	-0.0438157	0.0766153	0.00586990419409	0.00191981556649	0.101423	-0.085034	0.010286624929	0.007230781156	-0.000405628	0.001462362	1.64534074384e-07	2.138502619044e-06	-0.000132906	-0.000461861	1.7664004836e-08	2.1331558332100005e-07	-0.000129167	-0.000488391	1.6684113888999997e-08	2.3852576888100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.2217100374394	2.4730858634696915	6.11615368809363	428006.0458843114	987.75546933293	4.709656217129464	22.18086168354621	975660.8671971168	670.1635048967769	1.0736041578543336	1.152625887762113	449119.1232955323	777.9558806974123	451.2918497455667	0.900109	31.441557	0.4532225000000001	0.257994	-0.0911504719	-0.0592838143	0.0478236308	0.1241751446	0.0404523842	0.069371287	0.0723624078	0.1364486046	0.0017475752	0.0260526271	-0.005869219	0.0642929159	0.0484026841	-0.00790571	0.0504827751	0.0974155256	-0.043464489	0.0115776946	-0.1274424653	0.0341947419	-0.1175334648	0.0958935229	0.111055373	0.0549686341	-0.0952936388	0.0419502059	-0.0516159697	-0.1319151328	-0.0164704346	-0.0874534059	0.0126735021	-0.0078938576	0.0437279267	-0.0034713527	-0.0097036615	-0.0579853564	0.0200828623	0.0435207689	-0.1618820822	0.1289337578	-0.0245097619	-0.0774744802	0.030788007	-0.0649241654	-0.0387868843	0.0252235509	0.0307516399	-0.0142448544	0.0540160918	0.0279760556	0.0301342262	0.0940930992	0.0877917323	0.0776001682	0.063970012	0.0475052385	0.0	0.0288132	0.0037533	0.00083020049424	1.4087260890000008e-05	0.144053	0.1878687	0.03529464843969	0.0207512668089999	0.259411	0.157988	0.067294066921	0.024960208144	-0.00201431	-0.001608682	4.0574447761e-06	2.5878577771240004e-06	-0.000268126	-0.00013522	7.1891551876e-08	1.82844484e-08	0.000199181	0.000328348	3.967307076099999e-08	1.07812409104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.2427466762417	4.021036638802343	16.168735650590843	433283.5135518829	983.6580306055888	-4.097438727341228	16.7890041243157	967583.1211748656	670.6651087778567	0.5016038810798591	0.2516064535143774	449791.6881320144	783.6308861209706	575.9099946340406	1.237005	43.209618	0.3222649499999999	0.221834	0.0094281781	0.1429655568	-0.0631822151	-0.0720997304	0.0653888052	0.0128029431	0.1034557047	-0.012385907	-0.033901099	-0.0119633719	0.0347406389	-0.0173644775	0.022018967	0.0114766777	0.0045348136	0.0824834041	-0.016935254	-0.0866248022	0.0025426876	-0.0651540286	-0.0166337232	0.0385507727	0.0865735853	-0.0501855601	0.1375388703	0.1229489457	-0.023636404	0.0269773269	0.0244293082	0.0548049677	-0.1146148815	0.1030443218	-0.06478925	-0.0253927433	0.0672581513	-0.0238958026	0.0018094703	-0.0125560362	-0.039033684	-0.0606202115	-0.0890842054	-0.0377306503	0.0182983677	0.0233047531	-0.0090460508	-0.0184601763	0.0601615718	-0.0178357184	-0.0045701777	-0.0207619409	-0.0639605691	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.0412995857	0.0	0.0197002	-0.009113	0.00038809788004	8.3046769e-05	0.0694448	-0.0746081999999999	0.0055663835072399	0.00482258024704	0.0511212	-0.2082898	0.0026133770894399	0.04338464078404	-0.00162723	0.00038708	2.6478774729e-06	1.4983092640000012e-07	-0.000132906	0.00013522	1.7664004836e-08	1.82844484e-08	0.00028196	8.2779e-05	7.95014416e-08	6.852362841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0391966797589	-0.2035499964828204	0.0414326010681562	433015.5843669424	981.474646085228	-2.183384520360846	4.767167963751362	963292.4809081234	671.7303568125939	1.0652480347371238	1.1347533755113046	451221.6722635746	778.4210148655804	566.5714072600125	1.008994	35.244999	0.32087728	0.175826	-0.0161294745	0.1263046951	-0.0139433094	0.0942080152	0.0425145212	0.0490602414	0.0179400397	0.1185277533	0.0156338587	0.0313478793	0.0412193031	0.0206144232	0.0321434474	-0.0694687612	-0.0127847908	-0.0134762618	-0.0403287424	0.0487547479	0.0266983591	0.1545536136	-0.0955627418	0.0041468453	-0.08311078	-0.0316991304	-0.0008622664	0.1205212174	-0.0068269016	0.0193759368	0.060934339	0.0761107272	-0.0324382959	0.0046404832	-0.0058444755	-0.0457815037	0.0089526825	-0.032787832	-0.181874992	-0.0337273181	0.1010180253	0.0900584661	-0.0340886541	-0.0188656734	0.019357051	-0.0368854328	-0.0538559031	-0.0132784837	0.010294638	0.0728039917	-0.0045406363	0.0473280264	-0.0204881781	0.0934674342	0.0853526572	0.0723458192	0.0551924183	0.0348756165	0.0	0.00893302	-0.01076718	7.97988463204e-05	0.0001159321651524	0.209503	0.1400582	0.0196162993872399	0.043891507009	0.112116	0.0609947999999999	0.012569997456	0.0037203656270399	-0.00323018	-0.00160295	1.04340628324e-05	2.5694487025000003e-06	0.00031172	0.0004446259999999	9.716935839999998e-08	1.9769227987599997e-07	0.000148394	-0.000133566	2.2020779236e-08	1.7839876356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.009984782479	0.9707881027201212	0.9424295403829324	434294.1600430032	988.6210073304356	7.146361245207686	51.07047904700634	977371.4961350452	672.7802327340494	1.0498759214555091	1.1022394504520547	452633.2415576816	785.2639638299195	586.2503563762949	1.118145	39.05772	0.294363425	0.157447	0.0386710208	0.1686729903	-0.0161274875	-0.0637385832	0.0545412366	0.0146097068	0.0339285128	-0.0285772361	-0.0448651599	-0.0391699762	0.006368395	-0.0262296663	0.0518621277	0.0182051579	-0.0410387451	0.0624791453	0.0145599672	0.0543153646	-0.0058824331	0.1045551302	-0.0025311636	0.0114709794	0.0014279971	0.0022935756	-0.0001408778	-0.0082629611	-0.0327348341	0.0783707287	-0.064025514	-0.1531205685	-0.0563102238	0.0462983509	-0.0518317934	-0.005362657	0.0867039058	-0.0818196347	0.0080635037	0.0628105669	-0.0506759638	-0.057158299	-0.0385729427	-0.027114111	0.0182942969	0.0209656491	0.0142464784	0.0076333292	0.022716852	0.0442053871	0.0061055622	0.0095105598	0.0689027589	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.00193051	-0.01086353	3.7268688601e-06	0.0001180162840609	0.115751	-0.0937519999999999	0.0087894375039999	0.013398294001	0.0359559	-0.0761601	0.0012928267448099	0.0058003608320099	-0.00126838	0.0019618	1.6087878244e-06	3.8486592400000005e-06	2.25331e-05	-0.0002891868999999	5.0774059561e-10	8.362906313160997e-08	0.000127625	-2.076899999999999e-05	1.6288140625e-08	4.3135136099999955e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.9566177192899	-1.053367063189171	1.109582169811779	432906.9108006077	991.0629439091832	2.4419365787475726	5.9630542546254	982205.7587899368	672.8447167784818	0.0644840444324472	0.0041581919863658	452720.0128967154	781.3449530570849	457.12514660583344	1.245794	43.516605	0.26880598	0.15369	-0.0898347926	-0.0365542039	0.0661439354	0.1085983196	0.0626443112	0.0368348656	-0.0057141368	0.117934652	0.0156083001	-0.0192634223	0.0371947765	-0.0242774593	-0.0031408779	-0.0059399599	-0.027652006	-0.0221706774	-0.0939926033	0.0197311783	0.0732173977	-0.0324710444	-0.1109732733	-0.0214980975	0.0199734358	-0.0291778607	0.0757347207	0.0923449723	-0.020229431	0.0260282126	0.0179075135	-0.028587964	-0.0156276489	-0.0262926341	-0.041103101	-0.052190945	0.0109838376	-0.0794668514	-0.0837237015	0.0353038882	0.0682769348	0.1043262456	0.0199629426	-0.0773858141	0.0206006946	-0.0244708823	-0.0285174663	-0.0262010598	-0.0295515587	0.0292468945	0.0582845972	-0.0241365694	-0.0561375557	0.0927626865	0.0826247757	0.0665408748	0.0456684419	0.0215095358	0.0	0.0208774	0.02280791	0.00043586583076	0.0005202007585681	0.16678	0.051029	0.002603958841	0.0278155684	0.171331	0.1353751	0.029354311561	0.01832641770001	-0.00214353	-0.0008751499999999	4.594720860899999e-06	7.658875224999998e-07	0.000253688	0.0002311549	6.4357601344e-08	5.343258779401001e-08	4.20505e-05	-8.55745e-05	1.76824455025e-09	7.32299505025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
