global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
731.4242563116229	7.904455275081887	62.48041319576986	534981.4427210107	1099.2518040537834	9.800054935117489	1208354.528715497	96.04107673132062	735.3269891700284	0.3246997868848211	540705.781001859	0.1054299516030482	827.8836316825851	643.0306190112132	4.748193	102.135979	0.2662489609999999	0.139425	-0.0638690315	-0.0392362348	0.0020159986	-0.0440947226	0.0663655326	0.0744258228	-0.1127862773	0.0488197039	-0.0005090564	-0.011319186	-0.0018899672	-0.0726314994	0.1010715895	-0.0409057182	-0.044073446	-0.079836705	-0.0402503642	0.0443368744	0.0361211208	0.0745785409	-0.0340727112	0.10222999	-0.0297150941	0.0842769991	0.0071504159	-0.0203030094	-0.0226783654	-0.011810818	-0.0317709371	0.0027754881	-0.0427928844	0.1529881495	0.0021607029	0.126545932	0.0121675249	-0.0035953419	-0.0168533953	0.0903045188	-0.0024876179	-0.1080984642	-0.0969665428	-0.0380247858	0.1093166934	-0.0012705449	-0.0458570938	0.1561146808	0.0552160623	0.0500460477	0.0251387681	0.0767936222	-0.053961936	-0.0548198256	-0.0143924263	0.0060111537	0.0204653298	0.1131396791	0.0635259537	-0.0367192009	-0.0992104715	-0.026903147	-0.0502896932	0.0437740372	0.0500229245	0.0087066063	-0.0373547246	-0.016610605	-0.0008742198	0.0615860004	-0.0609288282	0.1017644324	-0.0496578463	-0.0920085659	-0.0078212531	0.0608088057	0.0538871756	-0.126371473	0.099125598	0.0957748323	0.0902738707	0.0827462129	0.0733608586	0.0	-0.000704499	0.000115311	4.96318841001e-07	1.3296626720999998e-08	-0.130489	-0.0405986999999999	0.0170273791209999	0.0016482544416899	-0.0738522999999999	-0.1195344999999999	0.0054541622152899	0.0142884966902499	0.00144616	0.0013057729999999	2.0913787456e-06	1.7050431275289996e-06	-0.000506239	0.0002242089999999	2.5627792512100004e-07	5.026967568095516e-08	0.0002689	-0.000590027	3.48131860729e-07	7.230720999999998e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9803959135459	-3.443860398077049	11.860174441443414	529955.456834443	1091.4579886235297	-7.793815430253744	1191280.540930121	60.74355896086136	732.9345309509773	-2.3924582190510364	537193.0266603291	5.723856329904857	823.8052718533531	666.5476141424881	1.973162	42.443695	0.19360702	0.145464	-0.100597448	-0.0957440834	-0.0779901789	0.0398669176	-0.0051256666	0.0268159426	-0.0122405045	-0.049467656	0.0008972332	0.0028004514	-0.0990771164	0.0685246987	-0.0165072867	-0.1440094767	-0.0396888027	0.0203475141	0.0292970201	-0.0096901193	-0.0049634029	4.31715e-05	0.1130493837	0.1001838845	0.024794654	0.1029798656	-6.69963e-05	0.023349822	0.1405780603	-0.0078241952	0.0303900152	-0.0696988636	0.0414872435	0.0146951989	0.0073002102	0.0993989358	-0.0113713368	0.1490263511	0.0896597271	0.0697744082	0.0415343696	-0.0591653667	0.2200055356	0.0733563913	0.0175528791	-0.0783561145	-0.1295643254	0.0398838329	-0.0189531896	-0.0459753233	-0.1079445902	-0.0454756121	0.1206047934	0.0439633762	0.018536795	0.0363825328	0.0866733262	-0.0218671046	0.1005175974	-0.0667561371	0.0129866325	0.0489494077	-0.0285632381	0.0179013515	0.0123055643	-0.0319722935	0.0497067398	-0.0751479584	-0.0306418069	-0.0351576249	-0.1503545392	-0.1450521176	0.0908823794	-0.1151270234	0.0334596325	0.0083751047	0.0415553896	-0.0592260041	0.0988767856	0.0947919895	0.0881085353	0.0790096451	0.067744759	0.0	-0.000692679	1.182000000000006e-05	4.798041970409999e-07	1.3971240000000139e-10	-0.267772	-0.137283	0.071701843984	0.018846622089	-0.108569	-0.0347167000000001	0.011787227761	0.00120524925889	0.00108701	-0.0003591499999999	1.1815907401e-06	1.2898872249999996e-07	-0.000578999	-7.275999999999995e-05	3.35239842001e-07	5.2940175999999925e-09	0.0002689	0.0	0.0	7.230720999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5402347681563	1.5598388546104616	2.4330972523524768	532228.9541455767	1099.2749291695654	7.816940546035767	1208405.369900753	61.10455950025795	734.558587533307	1.624056582329672	539576.318518927	2.6375597826083346	826.2269794791378	664.9912460823307	1.216789	26.173737	0.285734954	0.180539	-0.1070713673	0.0148495887	-0.0653084688	-0.0187120022	-0.0014816305	0.0829000336	-0.0689904283	0.0680187856	-0.0002265751	0.084282302	-0.0828234018	-0.0766679276	0.0362049824	0.007695388	-0.0210355946	-0.0579137675	0.0923884468	-0.0037420969	-0.0177830982	-0.0422297893	0.05620812	-0.0578715458	0.0704214765	0.006738289	0.0495753008	0.1036758718	0.0784217867	0.0082376525	0.0262651449	-0.0574529554	-0.0388330019	0.0922134727	-0.0724746483	0.0550535505	-0.019201669	-0.15985187	0.0784634454	-0.0331221591	-0.0509715335	0.0581632036	-0.0317560764	-0.1093761217	-0.087847638	0.0218353889	-0.0838296074	0.0591468928	-0.1017967497	0.1051124886	0.113791575	0.0836177012	-0.0669475204	-0.0271421816	-0.0480836322	0.0612912166	-0.0175791495	0.0507740472	0.0033338244	-0.0879196163	-0.1037078239	-0.0445922403	0.0303569584	-0.0078048948	0.0181400904	-0.0461314044	0.0667209946	0.1695217361	-0.1199361248	0.0350364387	-0.0643970286	-0.0929299513	-0.0271924635	0.0219227412	0.0108929927	-0.0442082682	-0.0349480874	-0.080859197	0.098603331	0.0937146561	0.0857456062	0.0749581217	0.0617067844	0.0	-0.00067409	1.8588999999999957e-05	4.543973281e-07	3.455509209999982e-10	-0.0930431	0.1747289	0.00865701845761	0.03053018849521	-0.0710825	0.0374864999999999	0.00505272180625	0.0014052376822499	0.000469152	-0.000617858	2.2010359910400005e-07	3.81748508164e-07	2.74602e-05	0.0006064592	7.540625840399998e-10	3.6779276126464004e-07	2.31979e-05	-0.0002457020999999	6.036952194441e-08	5.3814256441e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5645600823943	1.0243253142380129	1.0492423493888037	533724.5764483823	1094.1333365254104	-5.1415926441550255	1197127.758096227	26.435974918429068	735.5532083368701	0.994620803563066	541038.522294663	0.9892705428804394	825.5471100392185	662.5815799868334	1.078126	23.191023	0.24871957	0.211359	-0.110830097	0.097590094	-0.0344554917	0.0146491355	-0.0151794605	0.0339317434	0.0058006117	0.0324030828	-0.0511894597	-0.0590120346	-0.1314432409	-0.0925400477	-0.0343530899	0.0552841429	-0.0632502106	0.0460297114	0.0492147524	0.0514347032	-0.0592132423	0.0701888461	-0.0414471422	-0.027475108	-0.0667343627	-0.0223955207	0.0386501731	-0.0737263292	-0.0512906788	0.0984179449	0.0170461874	0.076799022	-0.018021886	-0.0002748347	-0.0578086654	-0.0445751372	0.0079748374	0.0290236961	0.099374446	-0.0457483897	-0.0503567419	-0.0428465605	0.0180127776	-0.0221402649	0.1475268385	-0.0988532581	-0.1886291238	-0.0597616707	-0.1503912118	-0.0050206886	0.1172363046	-0.0430924905	-0.0141680069	0.0097602812	-0.0259023063	0.0877178786	0.069296019	-0.0819597729	-0.0669159234	0.0584403791	-0.0827966803	-0.0272442966	0.0644724953	-0.0589793056	0.0020712077	-0.0446673967	0.0596119702	-0.0370329106	-0.0201638402	0.0514883411	-0.0541141965	0.0554630937	-0.007241137	-0.0041215008	0.0476832521	-0.0887596353	0.0306704057	-0.023625825	0.0983053023	0.0925439058	0.0831903826	0.0706077933	0.0552845357	0.0	0.010696	0.01137009	0.000114404416	0.0001292789466081	-0.303818	-0.2107749	0.0923053771239999	0.0444260584700099	-0.0526687	0.0184138	0.0027739919596899	0.00033906803044	0.000576206	0.0001070539999999	3.32013354436e-07	1.1460558915999997e-08	2.74602e-05	0.0	7.540625840399998e-10	0.0	7.93595e-05	5.616160000000001e-05	3.1541253145600004e-09	6.297930240250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1473705067306	-1.4171895756637696	2.0084262933700554	531655.8879168794	1094.7526119264464	0.6192754010360204	1198483.2813197763	0.3835020223283239	736.698096662598	1.1448883257279476	542724.0856262946	1.310769278388143	827.8357074273894	560.8423569195478	2.841883	61.130302	0.230660055	0.194156	0.0299395062	0.0398582494	0.1632417308	-0.0134022028	-0.0415868756	-0.040865472	-0.0577890864	0.0872875691	0.0186896938	-0.1003564757	0.0711270558	-0.055373783	0.0147609232	0.054802035	0.0270827412	-0.071132104	0.0868519261	0.0202349265	-0.0640638092	-0.0399164717	0.0261054647	0.0415157077	0.0937783036	0.0450976986	-0.0059898733	-0.0307238258	-0.0285950423	0.0291896783	0.0598220774	-0.0605536401	-0.0150353356	-0.0532155806	-0.0244783788	-0.08596711	-0.1196734663	-0.0368431051	0.0846322398	-0.0437375402	0.0382296512	-0.0794567034	0.065668098	-0.0191431065	0.1090633415	0.2156166722	-0.0754068213	-0.0871978423	0.077306421	-0.0550204249	0.078232025	0.0776670314	-0.0501671521	-0.049288243	-0.0418748114	-0.0847406487	0.014701365	0.0167474455	-0.0290801378	0.0704775824	-0.099971003	0.0758913542	0.029948196	-0.0084882772	0.0089605813	-0.0051690036	0.0110726639	0.1394278606	-0.0616104865	0.0157779106	-0.0274525904	-0.0793325299	0.0183368449	0.0552947018	0.0078230168	-0.0005003887	0.0272681997	-0.0107952313	0.097982774	0.0912809058	0.0804485949	0.0659760014	0.0485180071	0.0	0.0127857	0.0020897	0.00016347412449	4.36684609e-06	-0.112332	0.191486	0.012618478224	0.0366668881959999	-0.0267632	0.0259054999999999	0.00071626887424	0.0006710949302499	0.000652443	7.623699999999994e-05	4.2568186824899993e-07	5.812080168999991e-09	2.74602e-05	0.0	7.540625840399998e-10	0.0	-6.79806e-05	-0.0001473401	2.170910506801001e-08	4.6213619763599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2384959030243	2.0911253962937053	4.372805423024506	534709.7378905172	1093.756603418539	-0.9960085079073906	1196303.5075216594	0.9920329478239064	735.8273852235516	-0.8707114390464312	541441.940844929	0.7581384100863071	828.5587410653734	677.2596345420106	2.71729	58.45026	0.288299475	0.201776	-0.0976074799	-0.0861816997	0.0802355848	-0.0185908034	0.0154191555	-0.0221649048	-0.0270157236	0.0301866999	-0.047246802	-0.0970886342	-0.012193924	0.0873331238	0.0480911713	-0.1118869675	0.0704764655	0.0588177465	0.1508034106	-0.0354920955	-0.1097308428	0.0665506159	0.0042261701	-0.0809204254	-0.213778164	0.07562622	0.0762016921	0.044458296	-0.0821975186	-0.0009027549	0.0611090359	0.1179366574	0.0747767893	-0.0300883221	0.0027697447	-0.0157337374	0.0193768772	-0.1429872662	0.080817634	0.1111623117	-0.0735130094	0.1087088987	0.0562786763	-0.0620089482	0.0611409264	-0.1301648054	0.0728706151	-0.0623316665	0.0350653987	-0.0998005674	-0.0947728785	0.1361469049	-0.0096101947	-0.0620072101	0.0285514398	-0.0099327866	0.0720580195	-0.0365093812	0.0437593342	0.0022562777	0.0041116725	0.2167748864	-0.0316588381	-0.1030598658	0.0431731936	-0.0354116531	-0.012667494	0.0608131168	-0.044038363	0.1796856434	0.0335519975	-0.0545376696	0.0324943112	0.0174223024	-0.0151826558	-0.1654278616	-0.0515861038	-0.091335686	0.0976358263	0.0899269149	0.077526392	0.0610812099	0.0414493366	0.0	0.0185378	0.0057521	0.00034365002884	3.308665440999999e-05	-0.297626	-0.185294	0.088581235876	0.034333866436	-0.0804412	-0.053678	0.00647078665744	0.002881327684	-5.40355e-05	-0.0007064784999999	2.91983526025e-09	4.991118709622498e-07	2.74602e-05	0.0	7.540625840399998e-10	0.0	9.70484e-05	0.000165029	2.7234570841e-08	9.41839194256e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2422754693579	-0.9962204336663943	0.992455152454459	533253.7808826655	1092.8552667461336	-0.9013366724054775	1194332.6340547628	0.8124077970229794	734.8960016924286	-0.9313835311229468	540072.133303518	0.8674752820470493	825.7662821097624	665.6964077037775	1.223176	26.31111	0.379956999	0.244364	-0.0873076501	-0.0913639916	-0.0316266448	0.0134737335	0.0045362337	0.0958829528	-0.0326727278	0.0315585811	-0.0112111854	0.0097471012	-0.037289641	0.0150842034	0.0318815319	-0.0850804282	0.145037529	-0.0993273553	-0.0807929969	0.0109833713	0.011098217	0.0611033033	-0.0282069964	-0.1027221609	0.0120080476	-0.0049576457	-0.0688295015	-0.0648606717	0.0830574658	0.0149687873	0.0578172876	-0.0056622956	0.0726094141	0.0581368007	-0.0242720192	0.1116559868	0.0747857677	-0.0756181071	0.0049886416	-0.114533584	-0.1725527951	-0.0067554035	-0.0099298664	0.1309621067	0.0120436109	0.0056399329	0.1431405952	0.0104724955	0.0971940356	-0.0142241878	0.0459868368	0.0093993744	0.0682922763	-0.0003500983	-0.0294268748	0.0324979052	0.0456814013	0.0892760949	0.038648228	0.0173821996	-0.0253442392	0.0806893119	-0.1046862776	0.0461205302	0.0580594199	-0.0154241694	0.0883495157	0.0716322637	0.1442601122	-0.0154982923	-0.0390770098	0.0367998356	0.0166851168	0.0368968435	-0.0418562846	0.0091142308	-0.0392150756	0.0580946402	0.0972645456	0.088483283	0.0744303271	0.0559429307	0.0341225436	0.0	-0.000983334	-0.019521134	9.66945755556e-07	0.0003810746726459	-0.0780036	0.2196224	0.00608456161296	0.04823399858176	-0.118538	-0.0380968	0.014051257444	0.00145136617024	0.00138099	0.0014350254999999	1.9071333801e-06	2.05929818565025e-06	-0.000419996	-0.0004474562	1.76396640016e-07	2.0021705091844002e-07	0.0002689	0.0001718515999999	2.9532972422559996e-08	7.230720999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8740521341621	0.6317766648041925	0.399141754191109	534176.8800830098	1094.612124133855	1.7568573877215383	1198175.7023008305	3.0865478807917484	732.9933813932305	-1.9026202991981336	537279.2971662818	3.619964002920796	823.8449136091409	678.3930597469463	1.141275	24.549397	0.194101088	0.136337	-0.097196138	-0.0105243886	-0.0951678253	0.0417592939	-0.0149787704	0.1044358261	-0.0654507757	-0.0167799635	0.0222523889	0.0519483162	-0.1056109259	-0.0300551497	0.0231286064	0.0181864959	0.0323163927	-0.0066808754	0.0465735998	-0.07632327	-0.095111096	-0.0299154919	-0.0750931393	-0.0854666601	0.0782856089	0.1478930239	0.0630614425	0.0533611349	0.0709825964	-0.1056345071	0.0049052609	-0.0588338198	0.0112184772	0.1515617165	0.118441383	0.0166096414	-0.0520789329	-0.0098715239	-0.0195973214	0.038891205	0.0881285431	-0.1050015866	0.0047998884	0.2037332093	-0.0179062999	-0.020984571	0.0263134968	0.0506215882	-0.101037784	0.0244013783	0.0605635585	0.057800373	0.1193664263	0.052029413	-0.0327382567	0.0741694867	0.050457306	0.0069344907	-0.0256540403	-0.0556009466	-0.024382845	-0.0189916133	-0.0511766091	-0.0697697263	0.093707089	-0.1542357979	-0.0208844384	0.0123395148	-0.0407871463	0.0150748886	-0.0274317633	0.066632966	0.0365508342	0.0169573601	-0.0413929908	-0.0346333501	0.024624528	0.023131609	0.0968690246	0.086951449	0.0711673436	0.0505816467	0.0265832553	0.0	-0.000970446	1.2887999999999962e-05	9.41765438916e-07	1.6610054399999902e-10	-0.20147	-0.1234664	0.0405901609	0.01524395192896	-0.0955056	0.0230324	0.00912131963136	0.00053049144976	0.000605897	-0.0007750929999999	3.67111174609e-07	6.007691586489999e-07	-0.000243302	0.000176694	5.9195863204000006e-08	3.1220769636e-08	0.000268901	1.000000000015745e-09	1.0000000000314906e-18	7.2307747801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9941909519266	-4.879861182235459	23.81304515788845	527067.5652959425	1095.276672648887	0.6645485150318109	1199630.9896488169	0.4416247288309849	735.111476842965	2.118095449734483	540388.883386245	4.486328334185921	825.8778197684582	574.7586299655801	2.595199	55.82402	0.220513188	0.154999	0.0052174832	0.1574392197	-0.0088801682	-0.000467226	-0.0260138766	0.0191249862	-0.0758637133	0.0733220869	-0.0188590499	0.0331376869	-0.0623810954	0.0874852646	-0.0321766316	0.0550159604	-0.0007080226	-0.0682613371	0.0263244173	-0.0375755645	0.088298558	0.0548935259	0.0834380197	-0.0384105398	-0.112328106	-0.02674178	0.0550499762	-0.0444830841	0.0137285864	0.0361022769	-0.1382389097	0.0389011548	0.0617261851	-0.0640416631	0.0565089314	-0.0751410383	-0.0202775863	0.0261253098	-0.0563427621	-0.0210315662	-0.0047345905	0.051623367	-0.0018238965	0.0122913053	0.203631672	0.007278678	0.0544294554	-0.0273492889	-0.1042534492	-0.0011788007	-0.1045523923	-0.009687724	-0.0762105957	-0.0227582661	-0.0523341518	0.0348723388	-0.0151291824	-0.0378842474	-0.122144774	-0.0675749353	0.0009530425	0.067872073	-0.0427820444	0.049374171	-0.0084982944	0.0031514668	-0.0458609094	0.0328561171	0.0490140976	-0.0161184168	-0.0192679146	0.0043896719	-0.0373466444	0.0040129807	-0.0271714982	-0.0369656321	-0.1506321628	0.034274303	0.0964493619	0.0853329399	0.067744759	0.0450187293	0.0188784218	0.0	-0.000983334	-1.2887999999999962e-05	9.66945755556e-07	1.6610054399999902e-10	-0.0615168	0.1399532	0.00378431668224	0.01958689819024	-0.0336562	0.0618494	0.0011327397984399	0.0038253482803599	0.000803157	0.00019726	6.45061166649e-07	3.89115076e-08	-0.000419996	-0.000176694	1.76396640016e-07	3.1220769636e-08	0.000268901	0.0	0.0	7.2307747801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.0423300087939	-2.951860943132715	8.713483027592362	522790.2109845456	1089.660960846891	-5.615711801995985	1187361.0095937697	31.536219043077	732.5412776482902	-2.5701991946747285	536616.7234585894	6.605923900306623	820.511521761153	456.0170747626384	3.068621	66.007553	0.070786854	0.0349683	0.1732094884	0.1343755979	0.1217659749	0.0142615338	-0.0485125606	-0.0767886751	-0.080622859	-0.0134274155	0.1160336145	0.0170541276	-0.0436474688	0.0858461748	0.0040807011	0.1460432648	-0.0515679765	0.0223782918	-0.0068391385	-0.054883286	-0.0049118613	0.0910333794	-0.0246852807	0.0792528315	0.0175620195	-0.0433385557	0.1059730266	0.0543354917	-0.080320408	-0.0535264569	0.0696616496	-0.1319252835	-0.007107917	0.0904903553	-0.1064949385	0.0245295104	0.0523658402	0.1325834933	-0.0439428258	0.0067165063	-0.037488396	-0.1659962027	-0.1244530718	0.0489902621	-0.0670317884	-0.1789162351	0.07921611	-0.041047478	0.0386531978	-0.0603078131	0.0242301078	0.203503595	-0.1024272897	0.021177206	-0.049695962	-0.0959357843	0.0230338222	-0.0519130827	-0.1022659203	-0.0944952831	0.0677429734	-0.0587408848	-0.0581472568	0.0431268842	-0.0134022774	-0.0535115432	-0.0794611847	-0.073104044	-0.0297554712	-0.1147365236	0.1073622971	-0.0084222802	-0.1137241144	-0.1454791195	0.1205953378	0.0117291097	0.0717782676	-0.0790314221	0.0960056619	0.083629369	0.064170249	0.0392763541	0.0110560246	0.0	0.00464142	0.005624754	2.1542779616400003e-05	3.1637857560516e-05	-0.0835681999999999	-0.0220513999999998	0.0069836440512399	0.0004862642419599	-0.0137596	0.0198965999999999	0.00018932659216	0.0003958746915599	0.000605897	-0.00019726	3.67111174609e-07	3.89115076e-08	-0.000152974	0.000267022	2.3401044676e-08	7.130074848400001e-08	0.000268901	0.0	0.0	7.2307747801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.0351239345556	-3.0072060742382973	9.043288372935711	518450.5796994509	1088.597531226774	-1.063429620116949	1185044.5849930272	1.1308825569420786	734.6106346711177	2.0693570228274893	539652.7845719024	4.282238487925451	821.5034986270434	335.6327355335451	3.355234	72.172752	0.1560870699999999	0.0861182999999999	0.4011018069	0.0096952131	0.0094995264	0.0064318345	-0.1009625805	-0.1073016817	-0.0701095679	0.0755773211	0.0913188499	-0.0276711389	0.0190834348	0.0833872739	0.0623531062	0.0054427176	0.0012109111	-0.0732983419	-0.0014405774	-0.1168082708	0.0825886508	-0.0619508167	-0.0271618796	0.0932739358	0.0353757809	0.0204745204	-0.013375485	0.038284815	0.0447047378	0.0958289898	0.0684779922	0.1558577291	-0.0859794804	-0.0375701005	0.0245101917	0.0260810433	0.0207424249	-0.008792899	-0.1299089007	-0.1497693383	0.0485144178	0.0290270446	0.0481100482	-0.0494964457	-0.0647428962	-0.0687101749	0.1256299247	0.0182339868	-0.0268660031	-0.0767856789	0.1045924783	0.0060108117	-0.0929062512	-0.0019262703	-0.0989028004	-0.1223952005	0.0365695854	0.0575364175	-0.080066387	-0.0305299497	0.0932436913	-0.0039774492	-0.0063701653	0.1227564886	-0.1417784457	-0.0273867479	-0.0707645759	-0.0082044109	-0.034229567	-0.0836481817	0.1364672921	-0.0815618442	-0.108261362	-0.0882340665	0.0834239039	0.0132962139	-0.0415810284	0.0234601111	0.0955380353	0.0818424346	0.0604518297	0.0333774118	0.0031647768	0.0	0.00209671	-0.00254471	4.3961928241e-06	6.475548984100002e-06	-0.0205841	0.0629840999999999	0.00042370517281	0.0039669968528099	0.0435894	0.057349	0.00190003579236	0.0032889078009999	5.31308e-05	-0.0005527662	2.82288190864e-09	3.0555047186244e-07	-4.1555e-05	0.000111419	1.7268180249999996e-09	1.2414193561e-08	0.000268901	0.0	0.0	7.2307747801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
