global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
771.3758098750069	-0.2078530411415613	595020.6400603228	0.0432028867117955	1161.7919404054092	1.6348852577855268	1349760.5127909658	2.672849806124449	758.5371139557635	0.5375739481039545	0.2889857496800732	575378.553248339	900.1127962025525	145.7779682138673	0.74322	16.803658	0.0670119999999999	0.0289816	0.0058671731	0.0158768133	-0.022576824	0.010663536	0.0407863159	0.1006101728	-0.0752056496	0.0691458938	0.0286701092	-0.0609119071	0.0450913649	-0.0058231399	-0.0397551263	-0.0070768118	-0.1040630486	0.042813682	-0.0611147821	0.0854015715	-0.0426571098	0.0417437119	0.0292928311	-0.041533016	-0.0758628629	0.0166119266	-0.0385750571	-0.0510334021	0.0569272529	-0.03100089	0.0501074029	-0.0496902472	0.0665690378	-0.0276325634	-0.0405990549	-0.0370523966	-0.0033134611	0.105095555	0.0841102914	0.0307692325	-0.011842687	-0.0729532792	0.005557875	-0.1318173373	0.081437231	-0.1038549322	0.0134149233	0.0516019886	0.0619726525	0.0671543719	0.0152802572	0.0506739775	-0.0391323179	-0.017947763	-0.0344455399	0.004749441	-0.0615628147	0.1057179544	-0.0578188481	0.0327561852	-0.0339881568	-0.0295654151	0.0674657874	-0.0281212327	-0.0112163217	-0.055305128	-0.0697397904	0.0320610983	0.0365779176	0.0020931302	-0.1468501632	-0.031246526	0.0465499939	0.093640454	0.0851411212	-0.0710886843	-0.0849149568	0.043599077	0.0110560246	-0.0623285141	0.0945314743	0.0	-0.296047	0.017969	0.087643826209	0.000322884961	0.369332	-0.0047159999999999	0.136406126224	2.224065599999998e-05	0.574504	-0.0130179999999999	0.330054846016	0.0001694683239999	0.00456983	-0.0002579899999999	6.655884009999979e-08	2.0883346228900005e-05	-0.00245281	0.0001681199999999	6.016276896100001e-06	2.8264334399999972e-08	-0.00929508	0.00020007	4.002800490000004e-08	8.639851220640001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.0963534707653	0.7205435957583859	596132.7790428529	0.5191830733884242	1157.317945367199	-4.473995038210205	1339384.826668955	20.016631601929536	758.8162175685399	0.2791036127763391	0.0778988266648046	575802.0520450256	898.8277607327753	140.4188505554891	0.924218	20.895884	0.1395165	0.0749764	0.005854998	0.0282708155	0.0630458786	0.0137376684	0.0367030828	0.0763899356	-0.0542911347	0.0653894383	0.0429822183	-0.0721185851	-0.0045154544	-0.0134211959	0.0235542911	0.1116706295	-0.0933733939	0.0458895044	-0.0500065865	0.0105311951	0.0114972843	-0.0806978247	0.0258905308	0.0161254457	0.0188620929	-0.0149719501	-0.0267880653	-0.0431466523	-0.0464316454	-0.1299771969	0.0992047851	0.0715768214	0.026374062	-0.0611372444	0.0936524363	0.0510612295	-0.0074386196	-0.0700438841	0.0660405163	-0.1000029766	0.0832896276	0.0113514433	0.0510258847	0.0425915084	0.0368724342	0.0075513759	-0.0567009768	-0.0380594827	0.0158253549	0.0006216997	-0.0594565565	-0.0234496527	-0.1075149125	0.0431380292	0.0120163698	-0.0187105013	-0.0386066882	0.0815661376	-0.0074031768	0.0590727362	-0.0440621134	-0.0618328157	0.1318852072	0.0562754536	-0.0069537358	-0.0994075582	-0.0775191554	-0.0493981555	-0.0421191006	0.0451884598	-0.0417005753	-0.0111419746	0.0776817842	-0.0218720846	-0.0154523443	-0.0067060031	-0.0857456062	0.046427162	0.0063263989	-0.0572492232	0.0916052369	0.0	-0.290579	0.005468	0.0844361552409999	2.989902400000031e-05	0.348803	-0.020529	0.1216635328089999	0.000421439841	0.581805	0.007301	0.338497058025	5.330460100000003e-05	0.00376023	-0.0008096	6.55452160000001e-07	1.41393296529e-05	-0.00326778	-0.0008149699999999	1.06783861284e-05	6.641761008999999e-07	-0.00979488	-0.0004997999999999	2.498000399999999e-07	9.59396742144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.0146372250724	0.91828375430714	597551.6293642103	0.8432450534244159	1164.0049533035797	6.687007936380724	1354907.5313152687	44.71607514121878	760.0720350933651	1.255817524825261	1.577077655658245	577709.4985309696	901.199287208114	137.89205215329596	1.080415	24.427389	0.152585	0.0882566999999999	0.0049973609	-0.0070811922	0.0192962338	-0.0212421235	0.1052490597	0.0867478236	0.0475033601	0.0864773217	-0.0038146552	-0.0867198236	0.030215255	-0.0270874408	-0.0700603986	0.0322582992	-0.1240887263	-0.1020297609	0.0266943366	0.0588270647	0.077840547	0.0401819726	0.0494903197	-0.055367754	0.0676255715	-0.0251503102	-0.0683606193	-0.0647059138	-0.0726440481	-0.0793232662	0.0621390885	0.0365995765	-0.1066360452	0.0305438147	-0.0297392072	0.025690664	0.0064999359	-0.0388048661	0.0658959882	-0.0703000121	-0.0548998057	-0.012546667	0.0175005866	0.0494589166	0.1161314779	0.1675463993	0.0758963684	0.0433267582	-0.1196063079	0.0383528671	-0.0558224671	-0.084121961	-0.0147954191	0.0018914411	-0.013945964	0.0338662737	-0.0649511832	0.0789544317	0.0857556385	0.0647190322	-0.0009865678	0.0224973563	0.1107469902	0.0108705281	0.0444204355	-0.0377841318	-0.0236619478	-0.0705682132	0.0784495129	0.031066576	0.0590538292	-0.0504016469	0.0633310102	0.0677580042	-0.1041648955	0.0681072483	-0.0865548859	0.0492089673	0.0015825856	-0.05194172	0.0881085353	0.0	-0.299613	-0.009034	0.089767949769	8.161315600000077e-05	0.342728	-0.0060749999999999	0.1174624819839999	3.690562499999996e-05	0.661429	0.079624	0.4374883220410001	0.006339981376	0.00412757	0.0003673399999999	1.349386755999999e-07	1.7036834104899998e-05	-0.00360286	-0.0003350799999999	1.2980600179599998e-05	1.1227860639999984e-07	-0.0102495	-0.0004546199999999	2.066793443999994e-07	0.00010505225025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.2259177779639	2.2112805528914805	600975.2235946865	4.889761683596052	1167.6866324586383	3.681679155058646	1363492.0716225952	13.554761400793344	760.3564660398995	0.2844309465343713	0.0809009633464383	578141.9554486849	900.3120883647753	139.72327345496183	1.338335	30.258778	0.1764395	0.0815575999999999	0.0050283799	-0.0827890853	0.0988217474	-0.018654261	-0.0567730977	0.0957737321	0.0575137352	-0.0961551461	0.0307021322	0.0430310061	0.0292015539	0.0690411489	0.0579399269	-0.0326195502	-0.0368720471	-0.0396388693	0.1074271697	-0.0364173816	-0.0831426033	0.1011912479	-0.0931042025	-0.0230511163	-0.0724370057	-0.0213750267	-0.0957385435	0.0011565196	0.0350767483	0.0584114346	-0.0567415963	-0.1105587793	-0.0921267392	-0.0297163173	-0.0167066868	0.0592770818	0.0429965162	0.0981269292	-0.0300017327	-0.0884883679	0.0718314729	0.0783665265	-0.1512023772	0.0593884442	0.0264356635	0.0116651446	0.0555903589	-0.0497761433	-0.0188461835	0.0066413133	0.0023301757	-0.0392668081	0.0760220997	-0.0072769743	0.1406065766	0.0476727547	0.0026259894	0.0191483903	-0.0017771659	-0.0402326592	0.0800330245	-0.0460581868	-0.039524954	0.0923266565	0.1088266654	-0.0057495895	0.0947203766	0.0221973848	0.0155905664	-0.0476587088	0.0021432215	-0.0404568314	0.0836870234	-0.0835731256	0.1639626555	-0.049079597	-0.0873425944	0.05194172	-0.0031647768	-0.046427162	0.0840631448	0.0	-0.30967	-0.0100569999999999	0.0958955089	0.0001011432489999	0.41748	0.074752	0.1742895504	0.005587861504	0.627074	-0.034355	0.393221801476	0.001180266025	0.00374923	-0.0003783399999999	1.4314115559999968e-07	1.40567255929e-05	-0.00388023	-0.00027737	1.5056184852900002e-05	7.693411690000017e-08	-0.0107393	-0.0004898	2.399040400000003e-07	0.00011533256449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9914752598785	-2.234442518085416	597515.8208244434	4.992733366627895	1165.4237379235735	-2.262894535064788	1358212.4889157542	5.120691676826084	758.6436335886214	-1.712832451278132	2.933795006151454	575540.1627845464	901.9771873116448	146.6281527331604	1.276082	28.851286	0.287009	0.162243	0.0050985607	0.0292180269	-0.1284963452	0.0298675226	-0.0667183833	-0.0307637161	-0.0318472257	0.0346033438	-0.0079068902	-0.0191208991	-0.0210673001	-0.0139226175	-0.0738526356	0.0066170966	0.065636637	0.0072056443	-0.0421782704	0.0174593537	-0.0781732816	-0.0068009409	0.0652449979	-0.0742876178	0.0877036704	-0.1087006599	-0.0198840202	0.0786958768	0.0438055372	-0.0319897573	0.0561450093	-0.0283346316	-0.0185366063	-0.031035911	-0.1379037111	-0.0089915206	-0.047079552	0.0787769055	-0.0544510038	0.021275477	0.0818861946	-0.0343037292	-0.0007247005	0.0223326035	-0.0003577269	0.0317546224	0.0103544999	-0.0024010783	-0.0127114747	0.0975947481	0.0470028785	0.139171872	-0.0746409141	-0.0635965543	-0.087403632	-0.0164361224	0.0188691983	-0.0304482157	-0.0846627954	-0.0578181207	0.0658216162	0.0706262219	-0.0331696542	0.0309542582	-0.0423231133	0.0749287792	0.0716222957	-0.0431438874	-0.0609707348	0.0380627232	-0.0729364499	0.0309071848	0.0237449744	-0.0063521644	-0.0672271844	0.0550870907	-0.0881085353	0.0546226962	-0.0079050419	-0.0407275316	0.079494258	0.0	-0.307099	0.0025709999999999	0.094309795801	6.610040999999948e-06	0.338204	-0.079276	0.114381945616	0.006284684176	0.507451	-0.119623	0.257506517401	0.014309662129	0.0027732	-0.00097603	9.526345609000002e-07	7.69063824e-06	-0.00341138	0.00046885	1.16375135044e-05	2.1982032250000026e-07	-0.0110052	-0.0002658999999999	7.070280999999973e-08	0.00012111442704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2044083479539	0.2129330880753741	597845.0570887094	0.045340499997315	1168.4897852469298	3.0660473233563152	1365368.3782264162	9.400646189060424	760.4745056939804	1.8308721053590489	3.352092666181876	578321.4738105038	903.91006020377	146.94293696125962	1.063258	24.039486	0.2517925	0.140508	0.0047792583	-0.0228957076	-0.0709685835	-0.032685861	0.1048033136	0.0144534512	0.0974438253	0.0610640785	-0.0375379028	-0.0047884071	-0.0425899099	-0.0482039726	-0.0196663621	-0.0802485406	-0.1101978611	0.114435287	-0.0791094693	-0.0195000557	-0.0023071343	-0.0921795249	-0.0703127859	0.0281703301	0.0530967785	-0.0734646842	0.0520579496	-0.0551631553	0.0578927781	-0.1094098016	-0.0422033283	0.0964945662	-0.0338970689	0.0487910221	-0.0147214626	-0.0160258403	0.0435891132	0.015724273	0.0688656162	-0.0441638919	-0.0433340607	0.0406109663	0.0319541815	-0.0058461648	0.0353972459	0.0181005695	-0.1250945746	0.0943156316	0.0352925212	-0.0365899808	-0.0387862348	-0.0190584239	0.1080263148	-0.0751876766	-0.0876501675	0.0513501107	-0.0390700524	0.0148906813	0.1024912749	0.0409815804	-0.00574932	0.073950713	-0.0074337188	-0.0270179089	-0.0402544916	0.0542321257	-0.1060856168	0.0897973943	-0.0119663368	0.0558975634	-0.0496159453	0.0541149354	0.0145785447	-0.1058180779	-0.0104230748	-0.0324669824	-0.0888525176	0.0572492232	-0.012627579	-0.0348655494	0.0744303271	0.0	-0.313227	-0.0061279999999999	0.0981111535289999	3.755238399999959e-05	0.288325	-0.049879	0.083131305625	0.002487914641	0.63087	0.123419	0.3979969569	0.015232249561	0.00335304	0.0005798399999999	3.362144255999999e-07	1.12428772416e-05	-0.00405687	-0.0006454899999999	1.64581941969e-05	4.166573400999998e-07	-0.0107832	0.0002219999999999	4.928399999999999e-08	0.00011627740224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.6363698978528	0.4319615498989151	598513.2328287272	0.1865907805910729	1163.1929822493407	-5.296802997589111	1353017.913954115	28.056121995268995	760.1638437132058	-0.3106619807746256	0.0965108662988138	577849.0692888352	899.1985944295517	145.40140921488094	1.208421	27.321505	0.2351	0.112537	0.0053786866	-0.0448102004	0.1001885982	-0.0179996853	0.0595577421	0.1312249403	0.0043695766	-0.0303094067	0.018219169	0.0081458074	0.0333142476	0.0016002005	0.1748299524	-0.0221886239	-0.0567020642	-0.0352126996	0.0059029046	0.0565919478	-0.1015609915	-0.0430955924	0.038324275	0.0524129466	0.051193862	0.0397428336	-0.0124487418	-0.1599652187	-0.05953962	-0.0565611184	0.0445019259	-0.0528432291	0.0426902479	0.0371008602	-0.1661350825	-0.0925805468	0.0663098797	0.0083681517	-0.0443290017	0.0338935383	-0.0178543749	0.0721311501	-0.1269922931	-0.0631044029	-0.0895196582	-0.0903338353	0.0152093215	0.0460386642	0.0313462343	0.0112759261	-0.0035490064	0.006861111	-0.0605424384	-0.0221884937	0.1040804964	0.0276850499	-0.0684179536	0.1080444357	0.0009342897	0.0025937445	-0.0068297376	-0.0554508871	0.021198143	0.012785776	0.0710502625	0.0561928404	-0.0998570726	0.0925117926	-0.0281363558	-0.0050852653	0.0926322715	0.0714788465	-0.0942959708	-0.0142830799	0.0789846676	-0.0438209365	-0.0895743561	0.0598186829	-0.0173217973	-0.0288645828	0.0689028873	0.0	-0.315187	-0.00196	0.0993428449689999	3.841600000000068e-06	0.317398	0.029073	0.100741490404	0.000845239329	0.560559	-0.070311	0.314226392481	0.004943636721	0.00164031	-0.0017127299999999	2.933444052899999e-06	2.6906168961000003e-06	-0.00444406	-0.0003871899999999	1.97496692836e-05	1.4991609609999998e-07	-0.0113584	-0.0005751999999999	3.308550399999996e-07	0.0001290132505599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.4729862506155	-1.1633836472373105	596714.5144869436	1.3534615106591867	1159.3931064573385	-3.79987579200224	1344192.3753007974	14.43905603464465	757.7700049369062	-2.393838776299617	5.7304640869156485	574215.3803820788	898.0561976762875	139.0579870194602	1.325081	29.959122	0.19573355	0.121794	0.0039038287	0.0292945554	0.0152593906	0.0437205893	-0.0562953879	-0.0181764846	-0.0457184991	-0.0838144398	0.0123046041	0.0440641699	0.070268647	0.1473902876	0.0478963974	0.0882375917	0.0757295508	-0.0030284129	-0.0837728341	-0.1793600256	-0.0426576922	-0.1320775223	-0.0612250002	0.0670720311	0.0331274363	-0.0761566992	-0.0653596579	-0.0433718175	0.0335123206	0.0609985026	0.0597020305	-0.007947093	-0.0108022155	0.0194904047	0.095155784	-0.0176257455	0.018998586	0.0274962094	-0.1742477246	-0.1635197193	0.0127680001	-0.0326354655	-0.0280182665	0.0502105859	-0.006169355	-0.0641056153	-0.0615659515	0.0188330565	0.0309901048	-0.01555561	-0.0098554673	-0.0302620154	0.0668102704	0.1599948978	0.0205633555	-0.0524051483	0.0507229611	0.0019880891	-0.0517668258	-0.0691618428	0.0181384133	0.0015969088	0.0040901374	0.0971830459	-0.0184716112	-0.1576617566	0.0143372315	0.0113481736	-0.1795226577	0.079246704	0.1147910496	0.1565787191	-0.0095366511	-0.0457871275	0.0622865238	0.0272534031	-0.0902738707	0.0623285141	-0.0219771695	-0.0227485535	0.0629463604	0.0	-0.288976	0.0262109999999999	0.083507128576	0.0006870165209999	0.359877	0.0424789999999999	0.129511455129	0.0018044654409999	0.559109	-0.00145	0.3126028738809999	2.1025000000001806e-06	-0.000679051	-0.002319361	5.379435448320999e-06	4.61110260601e-07	-0.00451057	-6.651000000000053e-05	2.03452417249e-05	4.42358010000007e-09	-0.0112324	0.0001259999999999	1.5875999999999844e-08	0.00012616680976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.3089901415424	4.836003890926918	604209.2661548645	23.386933633060288	1167.8201813778635	8.427074920525001	1363803.976033426	71.01559171614146	761.5677719334265	3.797766996520295	14.423034159858782	579985.4712476435	902.8557324698534	138.03171314635495	1.125685	25.450924	0.2687821	0.169037	0.0027512774	-0.0444556098	0.0539041078	-0.044211374	-0.1048924242	-0.0041416581	0.079039313	-0.0942152233	-0.082409007	0.0565511581	-0.0457296963	-0.0860144799	0.1406090427	0.159783698	0.1294474974	-0.0460351644	0.0987961466	-0.0209454397	-0.1436303565	-0.0669695154	0.0142368459	0.0740768063	-0.0290369775	0.0099480273	0.0301341237	-0.0370342125	0.1191826946	-0.0914149932	-0.0072834811	-0.0562381378	0.0415159221	-0.0283083906	0.0849134996	-0.0431968039	0.0678569711	-0.002086045	-0.0239597707	-0.084888241	0.0857657862	0.0775353094	-0.0192425625	-0.0697856251	0.0396328621	-0.115797027	-0.0314107585	0.045186722	-0.0556934114	-0.0626705954	0.0901537206	0.0679562529	-0.0164288731	0.0226003251	0.0640823825	0.0189005338	-0.0063729779	-0.0694064993	0.0248305362	-0.0760802453	0.0825340874	-0.1678224835	-0.0392510487	0.1405100202	-0.0046862552	0.0917513711	-0.0770301304	-0.1165386147	-0.1266550291	-0.0762830641	0.144594811	0.0444717641	0.0113103032	-0.2015982728	0.1055659689	-0.0358490993	-0.0909508872	0.0647762149	-0.0265832553	-0.0165418419	0.0565978402	0.0	-0.270784	0.0181919999999999	0.073323974656	0.0003309488639999	0.195471	-0.164406	0.038208911841	0.0270293328359999	0.575393	0.016284	0.331077104449	0.000265168656	-0.000131909	0.000547142	2.9936436816400005e-07	1.7399984280999996e-08	-0.00533603	-0.00082546	2.8473216160900004e-05	6.813842116000002e-07	-0.011207	2.5400000000000075e-05	6.451600000000037e-10	0.000125596849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.415265136993	-1.893725004549424	601268.833407473	3.5861943928557154	1175.5917829036712	7.771601525807682	1382016.0400306324	60.397790275936295	761.2250918654968	-0.3426800679296775	0.1174296289562884	579463.640485634	905.3385188601004	141.89456856434495	1.418821	32.07851	0.29073815	0.161041	0.003275771	-0.0359864801	-0.1477938052	-0.0712214725	0.0022869075	0.0220265309	0.0706386592	-0.047965023	-0.106346852	0.0662292765	-0.0750052806	-0.1312891924	0.0242532172	-0.0143166283	0.0898026782	-0.1467174539	-0.0428215067	-0.0425295806	0.0072964915	0.0292079397	0.1200446292	0.0509482072	0.0504071955	0.1620870242	0.0075368404	-0.0201777581	0.0665876859	-0.1784368021	0.0248519654	-0.0385346653	0.1196072205	-0.0669277109	-0.0524629752	0.0274307982	-0.0218493313	0.0431689231	-0.0214984946	-0.0241694783	0.1479575365	-0.1224897125	-0.0240614468	0.1591669907	0.1479498539	0.0685354402	0.0001748274	-0.0472010589	0.0747238698	0.0583601045	-0.108231084	-0.1634916331	0.2429811454	0.114855476	-0.0652969918	0.0558794726	-0.048760546	-0.0528404788	0.0628778833	-0.0750445287	0.1675695065	0.1398205652	0.0244739875	-0.0316648003	-0.0897878505	0.1423891503	-0.0935961709	-0.0865850982	-0.0861811727	-0.0998269536	0.1123571834	0.0017760751	-0.0501249247	-0.0838143369	0.0702161439	0.0335698128	-0.0916052369	0.0671593453	-0.031129725	-0.0102691896	0.0498968614	0.0	-0.229058	0.041726	0.052467567364	0.001741059076	0.244597	0.049126	0.059827692409	0.002413363876	0.589657	0.0142639999999999	0.347695377649	0.0002034616959999	0.000570284	0.000702193	4.93075009249e-07	3.25223840656e-07	-0.00484122	0.00049481	2.34374110884e-05	2.4483693610000004e-07	-0.00869156	0.00251544	6.327438393600004e-06	7.554321523359999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.5613355431327	2.1460704061397564	604601.6305316202	4.605618188108859	1173.9107345548728	-1.681048348798413	1378066.412703161	2.8259235509978704	762.9772438258318	1.752151960335027	3.0700364921058783	582134.2745960628	906.1726311449432	144.41127954994886	1.008593	22.803558	0.3921073	0.21105	0.003539162	-0.0692096485	-0.0093667912	-0.086090376	0.0786025585	0.0069503892	0.2047422041	-0.0358493855	-0.0557208275	0.0571698242	0.0024604543	-0.0804517133	-0.0604010531	0.0805359842	0.0576980691	-0.0041445529	0.0411048129	0.0411946096	0.0250105759	-0.0097533471	-0.0272224461	0.0635884417	0.0267071234	0.0240577556	0.1450534437	0.1196493251	-0.0197011754	0.0962747219	-0.0326459598	-0.0215355692	0.0159222575	-0.0521200991	-0.1168598079	-0.0027659071	0.0891096553	0.1266430717	0.0383960094	-0.0989362923	-0.1140796712	-0.0711400152	-0.0260574603	-0.0276734344	-0.1494716142	0.0662421963	-0.0285798725	-0.0051522996	0.0280442244	0.0363461563	0.0169504893	-0.171263176	-0.0681784443	0.0138083297	-0.0039649164	0.0939480021	-0.0181487612	-0.064792733	0.1835588193	0.0069237007	0.0773886106	0.0432076106	-0.0767427914	-0.0074966597	-0.0277386587	0.0238221594	-0.0426905852	-0.0309240412	0.0544069736	-0.0780599729	0.0499131893	-0.1070336258	-0.0700039013	-0.0664537843	-0.1388274415	0.0521064355	-0.0922367566	0.0694755299	-0.0356063828	-0.0039556013	0.042885154	0.0	-0.227988	0.00107	0.0519785281439999	1.1449000000000329e-06	0.369769	0.125172	0.136729113361	0.015668029584	0.7208799999999999	0.1312229999999998	0.5196679743999998	0.0172194757289999	0.00209885	0.001528566	2.3365140163560008e-06	4.405171322500001e-06	-0.00548031	-0.00063909	3.0033797696100003e-05	4.084360281000002e-07	-0.00921675	-0.00052519	2.758245361000001e-07	8.494848056249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.7499253870872	-1.8114101560455536	601787.9467380713	3.2812067534249776	1164.0812366162315	-9.829497938641223	1355085.1254419747	96.6190297257521	758.5324897218923	-4.444754103939545	19.755839044487423	575371.5379636926	901.215613990824	148.01245885703744	1.338044	30.252203	0.5492315	0.337108	0.0029709589	0.0207572202	-0.0457990046	0.0213728596	0.0120618659	-0.0274897547	-0.0551927086	0.0441401059	-0.0318377076	0.0342163675	-0.0435976119	-0.0798666728	0.0030975342	0.0111487925	0.1152975813	-0.1535704241	0.0116150428	0.0093326224	-0.0010121157	-0.0179013241	0.0335311043	0.0077703173	0.1011971764	0.0393693759	-0.1543990843	0.0103281673	0.0885557897	-0.0132404699	-0.1167953074	-0.0598725922	-0.0382772891	-0.0633871446	-0.0352878339	-0.0773739031	0.0740143732	0.0142164918	-0.0206170952	0.1209892368	0.1381717275	0.0278637538	0.0113929232	0.0552879667	-0.023434608	-0.02582828	0.0241127934	-0.0166421001	0.1090658053	-0.0032285277	0.0437862869	-0.0382341057	-0.2160572862	-0.062342788	-0.0374543122	-0.0260734392	-0.0129367478	-0.0116249185	-0.0612684801	-0.0412838059	-0.0437271412	-0.0318223579	-0.0886738123	-0.0096177493	-0.0231393258	0.1259462748	0.0083292749	-0.1088913379	0.0047573751	-0.0318118055	0.0402625506	0.0501203923	-0.2084913211	0.0055857195	0.0469701295	-0.1768546171	-0.092845289	0.0717224597	-0.0400031891	0.0023737552	0.0356063828	0.0	-0.217811	0.0101769999999999	0.047441631721	0.0001035713289999	0.217649	-0.15212	0.047371087201	0.0231404944	0.443855	-0.2770249999999998	0.197007261025	0.0767428506249999	0.00254854	0.00044969	2.022210961e-07	6.495056131600001e-06	-0.00381294	0.00166737	1.45385114436e-05	2.7801227169000014e-06	-0.00913562	8.11299999999987e-05	6.582076899999789e-09	8.345955278440002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
773.9414337979231	-1.8084915891640776	598985.3429491849	3.2706418280772107	1161.660888224133	-2.420348392098504	1349456.0192296817	5.858086339133812	758.6104256401194	0.0779359182271264	0.0060740073499053	575489.7778898831	899.9710645295233	147.9582993752937	1.044886	23.624102	0.4939539999999999	0.244218	0.0027411122	0.0173356599	0.0431244605	0.000929933	0.073701872	-0.0167182058	-0.0171668128	0.0691173499	-0.0038554525	-0.041379775	-0.0339720235	-0.000915606	-0.0321664611	-0.0835174217	0.0754880388	-0.0159852765	0.0621353494	0.0135370298	-0.0369989733	0.0555248659	0.032502326	0.0401752961	0.0739064179	0.027751249	0.0018049466	-0.0315039213	0.0715953134	0.0700471939	0.0087783333	0.106037885	0.047060926	0.0738374875	0.058281897	-0.0406140477	-0.053221786	-0.1385270801	0.0611680539	-0.0746107028	-0.0158161287	0.0603192099	0.0390786287	-0.0605828348	0.0218372778	-0.0448325278	0.1653306363	0.0661419819	-0.0369798278	0.0283737894	-0.0250146909	-0.1921354097	0.0080274886	0.0295618916	0.0041474678	-0.0190059711	-0.0190814414	0.0422502888	0.0154080898	0.0566357895	-0.0810304957	-0.0406701765	-0.0568482364	-0.069033264	0.0404297713	0.0588322136	0.0553838476	-0.0518375839	0.0564562264	-0.0664946341	-0.0536632813	-0.07348177	-0.0630804586	-0.0090607945	-0.0297941384	0.0054112324	-0.0934306823	0.073897895	-0.0443102836	0.0086936492	0.0281058757	0.0	-0.244666	-0.0268549999999999	0.059861451556	0.0007211910249999	0.32708	0.1094309999999999	0.1069813263999999	0.0119751437609999	0.608857	0.1650019999999999	0.370706846449	0.0272256600039999	0.00445684	0.0019083	3.64160889e-06	1.98634227856e-05	-0.00509945	-0.00128651	2.6004390302500003e-05	1.655107980100001e-06	-0.00979413	-0.0006585099999999	4.336354200999991e-07	9.59249824569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
