global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
848.5771723760338	2.8299503165746955	8.008618794281219	720083.217477705	1275.202510638914	6.698814855743649	44.8741204715318	1626141.4431397894	827.5464569534669	0.1997698534738674	0.0399079943569704	684833.1384162362	917.2364441867834	645.187304792678	1.181563	23.353909	0.22853973	0.142075	0.0081408564	0.0682062198	-0.0594814653	-0.0166455503	-0.0403143563	-0.0683998105	-0.1268027384	0.0091868915	-0.0929400429	0.0224253621	0.0020106605	0.0782337328	-0.0174417659	-0.0999257739	-0.0280279063	0.0886128868	-0.0132511743	0.0252457929	-0.0513313601	0.0834601637	-0.1018678693	0.0415047407	0.0193108494	0.0795368527	0.0538073793	0.1000963299	-0.0420949343	-0.0671689575	-0.0593899478	-0.0457522429	0.0196405338	0.0451939114	-0.0300142014	-0.0606803591	0.0873820613	0.1090413172	-0.0461074234	-0.106687441	-0.022120268	0.0340357105	0.0284945977	0.1613618851	0.0605866837	0.0494353878	0.1589110496	-0.0764324371	0.068265387	0.0341319237	0.0409545521	0.0588012941	0.0088947677	-0.0120401825	0.1102697171	0.1610129332	0.0474781082	0.0719760577	-0.0597305721	0.0031539777	-0.0481049101	0.0745579245	0.0097058436	0.0769087792	0.0808617125	0.0755687326	0.0174535344	0.0329640657	-0.0290267383	0.0155122932	-0.0952043892	0.0683326334	-0.0998733377	-0.0105842128	-0.0645632357	-0.0328529072	-0.1055525627	0.0250102297	0.0085206704	0.0855300207	0.0709479994	-0.0605382998	0.0519138653	0.0116350702	-0.0195697813	0.1631930536	-0.0291268937	-0.0617312681	0.0029312426	0.047969888	0.0114244783	0.0448131681	-0.0224529851	-0.0401654724	-0.0873425944	0.05194172	-0.0031647768	-0.046427162	0.0840631448	0.0	0.0176189	0.01111403	0.0001235216628409	0.00031042563721	0.0528324	-0.1291846	0.00279126248976	0.01668866087716	0.0957938	-0.0581681999999999	0.0033835394912399	0.0091764521184399	0.00377028	0.0005497	1.42150112784e-05	3.021700900000003e-07	-0.000123507	1.1166000000000008e-05	1.5253979048999998e-08	1.2467955600000019e-10	0.000413728	4.0592e-05	1.71170857984e-07	1.6477104639999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.8714824951508	0.2943101191169717	0.086618446214646	720582.7937935151	1266.2509482869152	-8.951562351998746	80.13046854172131	1603391.464037512	827.3915405211401	-0.1549164323267859	0.0239991010048596	684576.7613259454	915.4429533183948	640.2653622839902	1.028652	20.331568	0.0721476449999999	0.0428344	-0.0335291976	-0.0138774354	0.1170127946	0.0026012326	0.0726439816	-0.0427745653	0.105063632	-0.0704103179	-0.0349035836	-0.0407439697	0.0415735782	0.0165682296	-0.0133532073	-0.0503915958	0.0513382037	-0.0164547907	-0.0161284584	-0.0722033942	0.0244091169	-0.0245285167	0.0057447133	-0.0680493519	-0.1046768036	-0.0918598721	-0.0395682426	0.027552489	0.0309188577	-0.0296945535	-0.0510114439	0.1408667873	0.1185440171	-0.0120077549	-0.0477137331	-0.1568028474	0.0095988467	0.0570913934	-0.005076619	-0.0763210526	0.0180663366	0.157503699	-0.0877221966	-0.0186837577	-0.0450337436	-0.0513079004	-0.0395770554	0.0355193828	-0.0303300114	-0.0077045844	0.0603145356	-0.204472539	-0.1123847461	0.0481304358	-0.0269689164	-0.013065781	0.1307844028	-0.0388267916	0.0641549868	0.0455655919	0.0218823235	0.0433571606	0.0224545846	-0.1079188886	-0.0366569114	0.0333222446	0.0665148516	-0.0211758474	0.0389511077	0.0444752185	0.0307853158	0.0627271193	-0.0133311718	-0.0106877378	-0.0471343578	-0.019477391	0.0694467979	-0.0266526016	0.0233501869	-0.0970456545	-0.0801762829	-0.002140364	0.0162684442	-0.0277588025	-0.0623316875	0.0834898954	0.0328416179	-0.0441392143	-0.0063165998	0.1153528465	0.0138772453	-0.1285008618	-0.0374441827	-0.011797149	-0.0881085353	0.0546226962	-0.0079050419	-0.0407275316	0.079494258	0.0	0.0175919	-2.6999999999999247e-05	7.289999999999592e-10	0.00030947494561	0.0294764	-0.023356	0.00086885815696	0.000545502736	0.0957599	-3.390000000000337e-05	1.1492100000002283e-09	0.00916995844801	0.00447995	0.0007096699999999	2.00699520025e-05	5.036315088999999e-07	7.73379e-05	0.0002008449	5.981150776410001e-09	4.033867385601e-08	0.000477828	6.410000000000004e-05	2.28319597584e-07	4.108810000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.6443878274622	-0.2270946676885614	0.0515719880925781	720197.296991048	1271.908312215795	5.657363928879704	32.0057666237892	1617750.754683632	826.2677103639226	-1.123830157217526	1.262994222271569	682718.3291900391	914.2971671788814	654.0042788572891	1.105309	21.84672	0.0458968449999999	0.0261111	0.0101744872	-0.0337077276	-0.0911550474	0.089823226	0.041442928	0.0254177513	0.0079095765	0.0887161762	-0.0379644063	-0.1263276197	0.0729507415	0.0158153123	0.0301223437	0.0085147217	0.0077418998	0.0814221591	-0.0466019499	0.0133788042	-0.0356149344	0.0890664428	0.0516359368	0.05940166	-0.0393047537	0.0692419423	-0.0007174003	-0.0541132835	0.0947858441	-0.0541766611	-0.0052527492	-0.0116187842	-0.0181979548	-0.0210516586	0.0297154429	0.0450173913	0.0496626099	0.0606500549	0.0244254688	0.0396306033	0.1473383718	0.0930625403	0.0065373495	0.0515945565	-0.061550954	-0.0371205439	0.0847482672	0.106562493	0.0102131455	0.0774583461	-0.0413084733	0.0297881607	0.0806821581	-0.0403326478	0.036851088	-0.0156052505	-0.043128154	-0.082713276	0.1432151602	0.1517020189	0.0623465881	0.0223096726	0.0872381828	0.0327912163	-0.0356249358	-0.0157318666	-0.0615169558	0.008949482	-0.0263026476	-0.0610723689	-0.0152931932	0.030551483	-0.0339157137	0.0306320409	0.0396332842	-0.043784701	0.0273430054	0.0305896545	0.024339302	-0.1019684888	0.0347668169	0.0069926379	0.000114577	0.1264801873	-0.0271423021	-0.0158450495	-0.0437616873	0.029843818	0.0599982639	0.1812384987	0.0143815245	0.0452873163	0.0361103061	0.0304835842	-0.0888525176	0.0572492232	-0.012627579	-0.0348655494	0.0744303271	0.0	0.0176367	4.480000000000109e-05	2.0070400000000973e-09	0.00031105318689	0.0294397	-3.670000000000062e-05	0.0008666959360899	1.3468900000000454e-09	0.110632	0.0148721	0.0002211793584099	0.012239439424	0.00421586	-0.0002640899999999	1.77734755396e-05	6.97435280999999e-08	-0.000257451	-0.0003347889	6.6281017401e-08	1.1208360756321001e-07	0.000497814	1.998599999999994e-05	2.47818778596e-07	3.9944019599999757e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.6410387744711	0.9966509470089022	0.9933131101737416	721889.8947697623	1280.9641786232844	9.055866407489477	82.00871639029633	1640869.2269160256	829.0138473531971	2.7461369892745324	7.541268363861794	687263.95910335	918.6130691214014	644.918536696128	1.173596	23.196424	0.14996436	0.0862605	0.0086132171	0.097234709	-0.0063573954	-0.049311123	-0.1205936651	-0.0578828254	-0.0916515203	-0.0800920796	0.0420129719	-0.0320034861	-0.0439156247	-0.0126496553	-0.0490095983	0.0719513067	-0.0156972937	0.0284731541	0.0453556561	-0.046210917	0.0935882947	-0.0028451973	0.0635378932	-0.0445910388	0.0117051368	-0.0309390997	0.1589768379	0.0355669873	-0.0076701384	-0.2025544841	0.1942081542	-0.0031256078	0.0286095655	0.0845843173	-0.0772067124	0.0514749182	-0.0345470757	-0.1141634519	-0.0663998887	0.0129777579	0.0172372425	-0.0086021333	0.0008577478	0.0086356493	-0.0004777786	-0.0133705644	-0.0001397113	-0.0345491374	0.0602482248	-0.0116931142	0.0332212891	-0.027039879	0.1054632957	-0.0138323974	-0.0624484153	0.0328365668	-0.0004182253	0.0600066331	-0.052596684	0.0720484123	-0.074295733	-0.0129799419	-0.1061406732	-0.0016487525	0.064844101	0.0679073949	-0.1485302324	-0.0910076801	-0.0118617704	0.0331236639	0.0035117316	0.0150435303	-0.0274447653	0.0066373794	0.0626208351	-0.1168411955	-0.0509382228	-0.0772348892	0.1780048299	0.0356815165	0.0021809689	-0.0878504128	0.0851821755	0.0836893358	0.0109481254	-0.0243045794	0.0309150223	0.0213454795	-0.0442937038	-0.0025029042	0.0683805701	-0.1093378564	0.0458950841	-0.0481403393	-0.0895743561	0.0598186829	-0.0173217973	-0.0288645828	0.0689028873	0.0	0.00758489	-0.01005181	0.0001010388842761	5.75305563121e-05	0.108086	0.0786463	0.011682583396	0.00618524050369	0.10646	-0.0041719999999999	1.740558399999996e-05	0.0113337315999999	0.00365975	-0.00055611	1.3393770062499998e-05	3.092583321000004e-07	0.000227226	0.000484677	5.1631655076e-08	2.34911794329e-07	0.000396716	-0.0001010979999999	1.5738358465599997e-07	1.0220805603999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.1897021375916	-1.451336636879546	2.106378033548831	719425.7708122563	1268.569604207449	-12.39457441583545	153.62547494968268	1609268.8407190435	826.3472890143449	-2.6665583388521554	7.110533374501967	682849.8420613573	914.5965946290328	639.2465237334291	1.328858	26.265224	0.1545863	0.113014	-0.027874347	-0.0843120802	0.0892691499	0.1185090927	0.0695746841	-0.0067699741	0.0948133899	0.0009941349	-0.0576758252	-0.0440826809	0.066886275	0.0308358637	0.0456051961	0.0403062168	-0.0449945114	0.0202485267	-0.0775043464	0.02473941	0.0169734348	-0.0101504367	0.0488037228	-0.1564733211	0.0376797428	-0.1269934699	0.0111035673	-0.0174287932	0.0934794655	0.0521987697	0.082076801	0.0031289801	0.1278648621	-0.0261691126	-0.0303167029	-0.0286266184	-0.039872294	0.1181584752	-0.0297162812	0.0947251088	-0.0004645388	-0.043756675	0.0482298872	-0.0565745896	-0.0604005923	-0.0209995607	0.2044654834	0.1159287969	0.0291485029	-0.121584872	0.0850088122	0.0363217215	-0.0025606454	0.0569607553	0.0596963827	0.0168505643	-0.0030700395	-0.0956845621	-0.0462024458	-0.034679816	0.0492432611	0.0477952985	0.0508460412	-0.0931334862	-0.0786838982	-0.0213556008	0.0020367976	-0.0205255639	-0.0746211048	-0.0204019242	-0.0418308385	0.0152627341	0.0454694023	-0.0032097499	-0.061203382	0.0092053236	-0.0674198547	-0.1673715536	-0.0182577	-0.0660804551	-0.0808425597	-0.0399988375	0.0010184552	0.0529667898	-0.0220760298	0.0548775578	-0.0948532099	-0.0120564153	-0.0427848257	-0.0822417461	0.0017042762	-0.0066298418	0.0084509744	0.0096354989	-0.0902738707	0.0623285141	-0.0219771695	-0.0227485535	0.0629463604	0.0	0.0124206	0.00483571	2.33840912041e-05	0.00015427130436	-0.00411714	-0.11220314	1.69508417796e-05	0.0125895446258596	0.0943989	-0.0120611	0.00014547013321	0.0089111523212099	0.00404321	0.00038346	1.63475471041e-05	1.470415716000003e-07	0.000282669	5.544299999999999e-05	7.9901763561e-08	3.073926248999999e-09	0.00046754	7.082400000000004e-05	2.185936516e-07	5.0160389760000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.3538891152252	1.1641869776336762	1.3553313188918337	721402.0289551583	1272.8853220673436	4.315717859894676	18.62542064621388	1620237.0431344851	827.6765268855364	1.3292378711914807	1.7668733182096594	685048.4331573041	915.2141336093572	651.927136678728	1.425754	28.18041	0.22782664	0.135598	0.0069111058	0.0079859587	-0.0858568116	-0.1151829994	0.0185773945	0.0821324093	-0.0248483469	0.0757137317	0.021988101	0.0126686868	0.0256751219	-0.0764915185	-0.0529009668	-0.0234926699	-0.1082444184	-0.0240329372	0.017705913	-0.1256704046	-0.044537008	0.0572327815	0.0086870029	0.092822892	-0.0657316173	-0.1233704494	0.1371369888	-0.0796974813	0.0376818049	0.1542865913	0.0513646066	-0.1825436939	0.0198716776	0.0527187635	-0.0655404063	0.0407277401	0.0339888966	-0.0633429107	-0.0234788909	0.0110296829	0.0153057964	-0.000687786	-0.023488846	0.0654254551	-0.0855425527	0.0059205602	0.0052959379	0.0207610987	-0.1159893815	0.036878495	-0.0354442079	0.1621563035	0.1179557957	-0.0201665676	-0.0334008818	-0.0440158932	0.012195357	-0.0130931869	-0.0203449429	-0.0345468524	0.0600047428	-0.0348084803	-0.0112035833	0.1225561458	-0.0174282699	0.0165110493	0.0891889923	-0.0209210947	0.0197370033	-0.0370820435	-0.013786182	-0.0175916353	-0.0194285027	0.1334243433	0.1237161805	-0.0769477754	0.1049862557	-0.0450011813	-0.0241173908	0.0289309789	-0.0371205129	-0.0095507058	-0.1511126944	0.0599162641	-0.0343854528	-0.0138662476	-0.1357593075	0.0664007607	-0.1225522131	-0.1374001202	-0.07666554	0.0661057649	0.0487487144	0.0242339841	-0.0909508872	0.0647762149	-0.0265832553	-0.0165418419	0.0565978402	0.0	0.0136075	0.0011868999999999	1.4087316099999986e-06	0.00018516405625	0.119702	0.12381914	0.014328568804	0.0153311794303396	0.141717	0.0473181	0.00223900258761	0.020083708089	0.00351594	-0.00052727	1.23618340836e-05	2.7801365290000025e-07	-0.000188988	-0.000471657	3.5716464144e-08	2.22460325649e-07	0.000578663	0.0001111229999999	3.34850867569e-07	1.2348321128999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.6401584476336	0.2862693324083238	0.0819501306775074	721888.3988469199	1274.1254764996847	1.2401544323411144	1.5379830160553118	1623395.729865549	829.6723793951555	1.9958525096191124	3.983427240152909	688356.2571312189	919.56411893011	642.7851996790396	1.277168	25.243565	0.14921045	0.071684	0.0036804393	0.1054297638	0.0257939716	0.0593694091	-0.0537988393	-0.0662893885	-0.1089890292	-0.0906936477	-0.0204597787	0.0309870761	-0.0826169249	0.0805671235	-0.0291608254	-0.1332365094	-0.0117852863	0.0283106474	0.0872694037	0.0817980869	0.0497993515	-0.0412909659	0.1855732512	-0.0331588165	0.1122041769	0.0181027608	0.0154300997	0.0280698942	0.1036236189	0.0545652668	0.0412724347	-0.034764943	0.1358073827	0.0696666849	0.0235086544	-0.0317566045	0.043046461	0.0019813678	-0.024525561	-0.0274853665	0.1800967877	-0.0662232915	-0.0374401228	-0.1203816598	0.0812867897	0.0352691629	-0.0671063751	-0.121595746	-0.039246785	-0.0017282464	0.1317991141	0.0787016194	0.0227605656	-0.0373330842	-0.0050961076	0.0053444996	-0.0671655306	0.0559707821	-0.0009086104	0.0389107307	-0.0839568795	0.0106905325	-0.0612931421	-0.0420575902	0.1308814151	0.0369330412	-0.000583727	0.0256803056	-0.0204541952	-0.1060189563	-0.061814555	-0.0516633707	-0.0027894601	-0.1415835937	-0.0122345836	0.0076678449	0.0278638996	-0.1760603789	-0.049181434	0.0637492587	0.0576156157	-0.0134200858	-0.0017328724	-0.0207230777	-0.0857710232	-0.0076256033	-0.0822779708	-0.0230060514	-0.0811621234	0.0868965337	0.0301684645	-0.0886928422	-0.0159543867	-0.1137822328	-0.0916052369	0.0671593453	-0.031129725	-0.0102691896	0.0498968614	0.0	0.026269	0.0126615	0.00016031358225	0.000690060361	0.0666902	-0.0530118	0.00444758277604	0.00281025093924	0.11298	-0.028737	0.000825815169	0.0127644804	0.00390241	0.0003864699999999	1.5228803808099998e-05	1.493590608999999e-07	0.000479585	0.000668573	2.3000177222500003e-07	4.46989856329e-07	0.000537703	-4.095999999999993e-05	2.8912451620900004e-07	1.6777215999999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.1848840913183	0.5447256436847283	0.2967260268877416	722814.3371373683	1269.2328459389637	-4.892630560721045	23.93783380370153	1610952.017210321	828.2398639024128	-1.4325154927427093	2.052100636947887	685981.2721570873	915.7957208034464	636.9262345609633	1.291595	25.528717	0.14162338	0.0642425	-0.0327049227	-0.0492271052	0.1155439228	-0.0761729847	0.0590633236	0.0116279036	0.0816080043	-0.0171609799	0.0535469381	0.021051733	-0.0008300924	-0.0692232652	-0.0313401936	0.0163190508	0.0690227385	-0.004059893	-0.084962957	-0.1650954726	0.0193980595	-0.085676975	0.0855588559	0.0211676933	-0.1686990827	0.0442275249	-0.0941494041	0.0220965494	0.0373540893	0.0018181988	0.015661473	0.0573875198	-0.0684952656	0.0418173525	-0.0401036076	0.1093522176	0.0146628528	0.0030651067	0.0584436739	-0.0539458225	0.0476127653	-0.0202744441	-0.0986947805	0.074276168	0.1332739668	-0.0913461154	-0.0262062697	-0.0586046024	-0.0041415713	0.1324539308	-0.0723028704	0.0497574922	0.0346369544	-0.1190774752	0.0560556383	-0.2540545439	0.0515635183	-0.0302658848	0.1428331661	0.0575410284	0.047185321	-0.0290939843	-0.0416598153	-0.0528337057	-0.1082074374	0.0251388392	0.0064488741	-0.0279613349	0.0912534677	0.0511248305	0.0399167293	0.0051320823	-0.0326028861	0.0052237829	0.1791484327	0.0274543835	0.0350392014	-0.0028459448	0.0151116785	-0.0285107246	0.0313978302	0.0151288833	0.0188510533	-0.0595351515	-0.0636912628	-0.0197430492	0.0202902269	0.124441235	0.008020254	0.0973621244	0.0022015104	-0.1318005105	-0.0873756595	-0.0398849345	-0.0922367566	0.0694755299	-0.0356063828	-0.0039556013	0.042885154	0.0	0.00395437	-0.02231463	0.0004979427120369	1.5637042096899998e-05	0.107192	0.0405017999999999	0.011490124864	0.0016403958032399	0.0920912	-0.0208888	0.0004363419654399	0.00848078911744	0.00349611	-0.0004062999999999	1.22227851321e-05	1.650796899999997e-07	-0.000250868	-0.000730453	6.2934753424e-08	5.33561585209e-07	0.000516093	-2.1610000000000032e-05	2.663519846490001e-07	4.669921000000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.4089407598361	-0.7759433314821536	0.6020880536716232	721495.5486427468	1272.5900180884337	3.3571721494699887	11.270604841176944	1619485.3541383198	826.7745190980853	-1.4653448043275148	2.1472353955696426	683556.1054298702	915.8129885096598	657.0823209148484	1.240047	24.509844	0.19316991	0.120799	0.0208291097	0.0081764733	-0.0917464505	0.0699668328	0.0379588916	-0.0124629409	0.003666834	0.1017086635	-0.033980928	-0.0263664349	0.087276192	0.0179304784	0.0278348216	0.0373650085	-0.0393434598	0.0606220536	0.0087102517	-0.0450022494	-0.0691678036	-0.0926556323	-0.0955377445	0.0675280534	0.0552495603	0.0369561044	-0.0939313002	0.1142204289	0.0302777863	-0.0740771389	0.0901762681	-0.1086200106	0.0831607594	-0.0746514476	0.0807252267	-0.0820142664	-0.0683576556	0.0416807158	-0.0684276216	0.0049746356	0.0401286069	0.0325791322	-0.0943418482	-0.0134548787	0.0741730991	-0.1097217063	-0.0709931326	0.017901434	-0.0393973433	0.0548665885	-0.0641241737	0.0146577226	-0.0029766167	-0.0662524637	-0.0310940583	0.0902714661	0.0892233162	-0.1167124562	0.0291424343	0.1389180566	0.0301851749	0.0617402919	0.0536951477	0.0827696651	-0.0307419225	-0.0184416195	-0.0708074395	-0.0055948958	-0.0256768667	0.0173893153	-0.007195129	-2.17924e-05	0.0012959556	0.0503424541	-0.0435523801	0.077608382	0.081100064	-0.0480040042	0.1124938014	-0.045792656	0.0355967128	0.0843935281	0.0418040712	-0.0326657163	-0.049462646	0.0067861939	0.0380530143	-0.0090560124	-0.1646763467	-0.0336011005	0.0666164041	0.0196078353	0.0179782098	0.0715303122	-0.092845289	0.0717224597	-0.0400031891	0.0023737552	0.0356063828	0.0	0.0121977	0.00824333	6.79524894889e-05	0.00014878388529	-0.00727038	-0.11446238	5.28584253444e-05	0.0131016364352644	0.0803756	-0.0117155999999999	0.0001372552833599	0.00646023707536	0.0039346	0.0004384899999999	1.548107716e-05	1.9227348009999974e-07	0.000418299	0.000669167	1.74974053401e-07	4.47784473889e-07	0.000448778	-6.731500000000003e-05	2.01401693284e-07	4.531309225000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.9260333237016	-1.4829074361344965	2.199014464142986	718978.5579880672	1271.980701431329	-0.6093166571047277	0.3712667886252803	1617934.9048137355	826.7130514508626	-0.0614676472226847	0.0037782716550924	683454.4694391966	914.6113912149852	646.3185720174055	0.984335	19.455639	0.1366126299999999	0.0946489	-0.0173046474	0.0375446543	0.0582123617	0.0134128103	0.0302428396	0.0444333245	-0.0471916126	-0.0634452571	0.0274523985	0.0294256209	0.0651569344	0.0120640023	0.027574063	-0.0553371186	-0.0225766218	0.0576771187	-0.0597873061	-0.022576149	0.026473671	0.0659975617	0.1145969087	0.0132994339	0.0602823622	0.019770451	-0.0424929893	-0.0491184665	0.0525650434	0.0337539545	-0.0011815021	-0.0045768406	0.026589409	-0.0037123986	0.0099635576	0.0324226357	0.1293208648	0.0606725501	0.0957376981	-0.0687887464	-0.1563156526	-0.158918099	0.2319656869	0.130667907	-0.0203980447	0.019932438	-0.0575730007	-0.0052489947	0.1266078638	-0.0846442233	-0.0997633179	-0.081333067	-0.0841934421	0.0734701888	-0.0243847835	-0.0025307852	0.1347209972	-0.0230539412	-0.0627803096	-0.0303258175	0.0670212151	0.0195999166	0.037072653	-0.0428641124	0.0496962073	0.0249269741	0.0339991638	0.0151139827	-0.018751015	-0.1108401483	-0.0069136155	-0.0967202206	-0.0250971622	-0.0464056223	0.1190169745	0.0574557057	-0.0523722234	0.0385228758	0.0598497235	0.0272067878	0.0631694008	-0.0316046837	0.0454911995	0.0489881482	0.0251388316	-0.0617070572	-0.0654366112	0.0435456515	0.1728996044	-0.0809760409	-0.1055737918	0.0888907392	-0.0010826934	-0.1077624339	-0.0934306823	0.073897895	-0.0443102836	0.0086936492	0.0281058757	0.0	0.0175861	0.0053884	2.903485456e-05	0.00030927091321	0.0812663	0.08853668	0.00660421151569	0.0078387437054224	0.113092	0.0327163999999999	0.0010703628289599	0.012789800464	0.0039346	0.0	1.548107716e-05	0.0	0.000362264	-5.6035000000000015e-05	1.31235205696e-07	3.1399212250000013e-09	0.00030539	-0.000143388	9.32630521e-08	2.0560118544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.8036639911236	-0.1223693325780459	0.0149742535555964	718771.052676774	1276.180621002185	4.199919570856082	17.639324401659934	1628636.9774215226	828.157441375455	1.4443899245924283	2.0862622542641214	685844.7477055403	917.287674728778	638.4206428935076	1.133211	22.398205	0.119137635	0.0675107	-0.0152065747	-0.1237046915	-0.0070795062	0.0344493303	-0.0317636128	-0.0066553299	0.0666137149	0.0449718046	0.0261381859	0.0303306634	-0.0236892053	-0.0312270573	-0.0169557988	0.107130116	-0.0321165866	0.1619568806	-0.097405378	0.0731653411	-0.0465804025	0.0208676194	0.0700642304	0.0034941292	0.0496531048	0.0818082181	0.0041126098	-0.0251732541	-0.0108665414	-0.1147140443	-0.0467930508	0.1062050914	0.0463112951	0.1147734346	0.0227173122	-0.0570709091	0.0095600766	0.0301178236	-0.0472192659	0.0002964894	0.1252404676	0.0603264906	-0.0548291691	-0.0384447031	0.0148335466	0.0126501377	-0.0391222141	-0.0882496945	-0.0658929485	-0.0475807751	0.0263368261	0.0382830894	0.0102455555	-0.1941981971	-0.1016141889	-0.0344715128	-0.043315786	0.0932283134	0.0567736551	-0.0337754262	-0.0235523936	-0.031646798	-0.0237604436	-0.0178027737	-0.1253106866	0.0614401673	-0.1173355421	-0.0004722271	-0.1225624658	-0.0188506953	-0.0981659387	-0.0452886493	0.0418591168	-0.0680492742	0.0339532157	-0.046465992	-0.0435540577	0.059948071	-0.0128892043	0.0622529284	-0.0163175163	0.0326287587	0.0333993679	0.1177946571	0.0653817591	0.0259499513	0.0579740613	-0.052244193	0.0038856602	0.1092148767	0.037640613	-0.0403496865	0.0707444339	-0.0760182778	-0.0939927908	0.0759996673	-0.0485180071	0.0149788877	0.0204303415	0.0	0.00971816	-0.00786794	6.19044798436e-05	9.44426337856e-05	0.140582	0.0593157	0.019763298724	0.00351835226649	0.134353	0.021261	0.000452030121	0.018050728609	0.00410258	0.0001679799999999	1.68311626564e-05	2.8217280399999958e-08	5.64241e-05	-0.0003058399	3.18367906081e-09	9.353804443201e-08	0.00044543	0.00014004	1.9840788490000002e-07	1.9611201600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
