global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
903.8608702073516	-3.0794139920574253	816964.4726919909	9.482790534479047	1308.0686583030902	-24.10884459484987	1711043.6148348465	581.2363876986218	890.9238205533303	-1.5451625637158486	2.3875273483089337	793745.2540293427	975.7865688600724	584.2607010013845	1.514061	40.103836	0.289623545	0.15818	0.1095197606	-0.0087707996	0.0965989572	0.0387563435	-0.0358514921	0.0243122886	0.0184203909	-0.0352380649	-0.0065019554	0.0032274681	0.0467984852	-0.0249551254	0.024102317	0.0229551574	0.0465561877	-0.0712728399	0.0479608175	-0.1082407518	-0.0972939302	-0.0512647672	-0.0239604591	-0.0669441226	0.1380724239	-0.0052646452	0.0012084212	-0.0350812986	-0.0060120898	-0.1013011332	-0.0548216617	-0.1039067854	-0.0244169479	-0.0173840773	0.0573771498	-0.0526682059	0.0220649776	0.0673409795	-0.037283718	-0.0688530704	-0.0667108713	-0.064640326	0.0770692999	-0.0308775773	-0.0173631533	0.0541527847	-0.0138963254	-0.0108308131	-0.0579516388	0.0689697804	-0.103454871	0.0880018505	0.048365268	0.0660659861	-0.1808378873	0.0301617628	-0.0532545621	-0.048569143	0.0229229186	-0.0048175574	0.0727740876	-0.0799401464	-0.022921779	-0.0148985748	-0.0013513068	0.015397498	0.0871862525	-0.0171093568	0.1118425599	-0.0245668435	-0.0429427641	0.0287356575	-0.1421374956	-0.0670122111	0.1117394662	0.0223883341	0.1589233039	0.0586010342	-0.0020111826	0.0810836072	-0.0381307302	-0.1217767854	0.0519998916	0.0565965059	-0.0347150946	0.0501461689	0.0414688551	0.0307150754	0.0024543288	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0695823342	-0.0181106	-0.0063907	4.084104649000001e-05	0.00032799383236	-0.0645543	-0.0671273999999999	0.0045060878307599	0.0041672576484899	0.0264483	-0.1142466999999999	0.00069951257289	0.0130523084608899	-0.00050868	0.00185949	3.4577030601000003e-06	2.587553424e-07	0.000104991	3.1166900000000015e-05	1.1023110081e-08	9.71375655610001e-10	0.000423957	0.000146518	2.1467524324e-08	1.79739537849e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1932908771412	2.332420669789599	821186.280430743	5.440186180861761	1319.66314301455	11.594484711459929	1741510.811031041	134.43207572427798	892.0391385969211	1.1153180435908323	1.2439343383592822	795733.8247887371	974.077769301966	568.7000533596804	1.262605	33.443386	0.57864728	0.312179	0.1246397687	0.0310856183	-0.0800121404	0.058609306	-0.0395369443	-0.1628914371	0.0088352513	-0.0004853324	-0.0381021111	0.0215127081	-0.0693807258	0.0516827984	-0.1023061865	0.1280003967	-0.0927327514	0.0539179171	0.1392960421	0.0071553379	0.0987542132	0.0982613215	0.1217701939	0.0058057673	0.0118395272	-0.0025176905	0.0676517649	0.0044676351	0.0060262383	0.1217000747	0.0212458983	0.0646567693	0.0314765111	0.0476001154	-0.0020428004	-0.0474941779	-0.0063176415	0.0184038271	0.0146055716	0.0019114086	0.0436676059	0.034585152	0.0400753157	-0.0355910051	-0.0392347657	-0.1157869907	0.0072193723	0.0419754781	-0.026898637	0.0145658154	-0.0455953768	0.0227909577	0.0452558106	-0.100268709	0.0211232871	-0.0212318834	-0.0482329384	0.0962550598	-0.0973347368	0.0415673206	0.0394340013	-0.0033536364	0.0417341292	0.0370292701	0.0791408067	-0.0371098996	-0.0368135948	-0.0869265383	0.17709881	0.1427860031	0.0130802799	0.1206606324	0.0180080921	0.1195036309	-0.0452569244	0.0308329637	-0.0966733857	-0.0481785545	0.0567446248	-0.0897019259	0.0951909787	0.0323976157	0.0317610373	-0.0961634163	0.0181693148	-0.0650967444	0.0798470843	-0.0170270808	-0.0943279002	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0646164087	-0.0182396	-0.000129	1.6641000000000165e-08	0.00033268300816	0.143709	0.2082632999999999	0.0433736021268899	0.020652276681	0.226507	0.2000586999999999	0.0513054210489999	0.0400234834456899	-0.00318556	-0.00267688	7.1656865344e-06	1.01477925136e-05	0.000445652	0.000340661	1.98605705104e-07	1.1604991692100003e-07	3.75724e-05	-0.0003863845999999	1.4929305911715997e-07	1.41168524176e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.050860796352	-3.142430080789154	815500.8571850323	9.874866812648529	1310.4645892242772	-9.198553790272854	1717317.4396107537	84.61339183254309	892.8746488829142	0.8355102859931094	0.6980774380002874	797225.1386177874	976.7844755749528	556.1624362728674	1.011892	26.802601	0.5267134405000001	0.299469	0.1182426701	0.0368860865	0.0588509973	0.0360371728	-0.0266992466	-0.0135995018	0.1195972453	-0.0510824229	-0.0043099327	-0.0451826582	0.0205036736	0.0386719598	-0.0825728636	-0.0039741438	-0.0212140774	-0.0891065229	0.0756760752	-0.1011087306	0.0473913667	-0.0102331361	-0.0654579794	-0.0434064718	0.1472803012	-0.1377630668	-0.0690622535	0.0192513438	-0.0982823046	-0.0150835483	0.0753728027	0.0078792663	0.0969550217	-0.024645818	-0.0167153201	0.0744138556	-0.0012068658	0.0460514083	0.0266515598	-0.0764559221	-0.0838155213	-0.0025315537	0.0012755491	-0.0573038363	0.0061421668	0.0082219836	-0.0988548347	0.0252781132	-0.0542941799	-0.1115359547	0.0337409849	0.0357989102	0.0546025648	0.0874417936	-0.0653961414	-0.0144686997	0.034746678	-0.035798139	-0.0559010518	0.0965498735	0.0984031466	-0.0741234718	-0.044493771	-0.0209627051	0.0709957395	-0.043934548	0.0326463541	0.0828310378	0.125462967	0.0441117369	-0.062680467	0.0495844795	-0.0894640581	-0.0975783012	0.0537325721	-0.0057434651	0.042534204	-0.0343436691	0.0235668068	0.0062500038	-0.0958695924	0.0507008156	0.0266393501	-0.0011739231	0.03100234	0.0264232916	-0.0613177743	-0.046912338	0.038644179	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0593120495	-0.018105	0.0001346	1.811716000000056e-08	0.000327791025	-0.0970621	-0.2407711	0.05797072259521	0.0094210512564099	0.0941523	-0.1323547	0.0088646555952899	0.0175177666120899	-0.000572485	0.002613075	6.828160955625002e-06	3.27739075225e-07	4.23609e-06	-0.00044141591	1.7944458488100002e-11	1.948480056011281e-07	2.30025e-05	-1.45699e-05	2.1228198601000003e-10	5.2911500625e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.9682959472514	1.9174351508993368	818967.616669672	3.6765575579043626	1320.3208611848188	9.856271960541562	1743247.1764798216	97.1460969601578	892.8888407604129	0.0141918774986606	0.0002014093869369	797250.481954474	975.8653220573116	584.8699593664543	1.093939	28.975805	0.2608105305	0.137668	0.1161563358	0.0188022386	-0.0651347436	0.0318508953	-0.0881502575	-0.0792339819	0.0359460633	-0.1621240227	-0.1413541622	0.1181224111	-0.0562674922	0.0712758056	-0.1028435325	-0.0996593103	-0.12337532	-0.0007043021	0.1376177909	-0.0046323169	0.0934369693	-0.0364477229	-0.2037036786	0.1000256895	0.0077557325	0.0239806871	-0.0773449195	0.0334534052	0.0195483322	0.1032423634	-0.1630504421	-0.0168690181	0.081201474	0.0401775598	0.0934156198	0.1124695022	0.0165428563	0.0286863833	-0.0517419264	0.0355372499	-0.0325998814	0.050175563	-0.0342166108	-0.0007023455	0.0474452522	0.0825296121	-0.1085795158	0.0378967434	-0.0350404254	0.1326800602	0.0748768294	0.0278433274	-0.0491177758	0.0432415006	-0.0292666445	0.09869819	0.0527115427	0.0576797907	-0.1129390372	0.0212706012	0.0741114129	0.0748896848	-0.1439990923	0.0724779377	0.143568683	-0.0647991474	0.0462154707	0.0942310319	0.1009966828	0.0405113133	0.0512702749	0.0801059732	0.1025186297	0.1573190614	0.1028912548	-0.0446497036	-0.0389091515	0.0872835239	0.0574735153	-0.1114521064	-0.0674285143	0.095456212	0.0462615752	0.0959655764	0.0069605169	-0.0048216184	-0.1371330623	-0.0287659823	0.0472252984	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0536970388	-0.00893459	0.00917041	8.40964195681e-05	7.982689846809999e-05	-0.0175228	0.0795393	0.0063265002444899	0.00030704851984	0.144205	0.0500527	0.020795082025	0.00250527277729	-0.00262967	-0.002057185	4.232010124225002e-06	6.915164308900001e-06	0.000247453	0.00024321691	6.123298720900003e-08	5.91544653099481e-08	0.000163563	0.0001405605	1.975725416025e-08	2.6752854969000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.1660622776252	3.197766330373838	824765.5966728474	10.225709503672563	1309.5227439298974	-10.798117254921408	1714849.8168696875	116.59933625103145	893.0542958589882	0.1654550985753076	0.0273753896445647	797545.9753521932	977.8364325184187	857.2648709794906	2.096913	55.542191	0.27744606	0.161064	-0.3526393852	-0.2756962389	0.0740433859	0.0420955934	0.0090196186	0.0441229362	0.0236311689	0.0378343017	0.0299294998	-0.0070008455	0.019415893	0.0410301239	-0.0216679013	-0.014728991	0.0056431064	-0.0863560226	-0.1202158129	-0.0923832429	-0.0705455238	0.0345040044	-0.1627691817	-0.0157309202	0.0206371616	0.1160123918	-0.0725020493	-0.1308803356	-0.007285282	-0.0498021328	0.1073794966	-0.0078075165	0.0264911203	-0.1037828787	-0.0650997433	-0.1114947454	-0.1051148857	-0.127153016	0.0874304236	0.111930203	-0.1037049284	-0.0245194189	0.0728998985	0.0487036082	-0.0708961441	0.0275213563	0.0323344548	0.1219511687	-0.0888049777	0.0359837112	-0.0020426302	-0.0532136499	0.0681534101	0.1036942731	-0.0926094511	-0.0310104101	-0.1208318932	-0.056953959	0.0361921364	0.0159801385	0.0225294327	-0.0588565788	0.0274093731	-0.0125570709	0.0630007968	-0.0057857391	0.0907910592	0.0752002101	0.0153132492	0.028965241	-0.1001647534	-0.0275475084	-0.115040941	-0.0515595409	0.1217478179	0.0711317726	0.1175088463	-0.0070660495	-0.0884605273	-0.0715610017	-0.0495874544	0.0588201345	-0.0432079599	-0.141534946	-0.1644410239	0.1623670799	0.117504368	0.1749011165	0.0807858023	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0478007856	-0.0237689	-0.01483431	0.0002200567531761	0.0005649606072099	-0.0639226	-0.0463997999999999	0.0021529414400399	0.00408609879076	0.00825645	-0.13594855	6.81689666025e-05	0.0184820082471025	-0.00104654	0.00158313	2.5063005969e-06	1.0952459716e-06	0.000263617	1.616399999999999e-05	6.949392268900002e-08	2.6127489599999964e-10	0.000157589	-5.974000000000008e-06	3.568867600000009e-11	2.4834292921e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.2115010668308	-4.954561210794395	815791.0156593977	24.547676791508422	1317.137865471554	7.615121541656663	1734852.1566589617	57.99007609420335	890.5970277527379	-2.4572681062503534	6.038166545995198	793163.0658420109	971.5791073027256	566.605292878994	1.97396	52.285465	0.38389912	0.226624	0.1127756793	0.0265954313	-0.0916525851	0.0637537501	-0.0054543691	-0.1227291906	-0.0418606162	0.0194371144	0.0213311716	0.0481878133	0.0314417589	-0.0163141343	-0.1037548602	0.0105045942	-0.0042307418	-0.0104127814	0.1625265739	0.0354985852	0.1315842098	-0.0039157568	-0.1208618719	0.0431896023	0.0637926838	0.0704387138	0.0312832781	-0.0420890737	-0.1633448278	0.0506091201	0.0069027264	0.0068934469	0.0103041788	0.0462944022	0.1689449103	0.0044147727	0.0388595985	0.0770719505	-0.0004507652	0.0540647035	-0.1295101517	0.0677431063	0.0318656778	-0.0180936802	0.0562404818	-0.0177021745	0.0673119823	-0.0207043717	0.075175631	-0.0630366208	-0.1246262649	0.0801576594	0.0778175919	-0.1332122554	-0.027069531	-0.0652675674	-0.0335652948	0.1109678293	0.0001895074	0.0123140697	0.0602050773	-0.0147574403	0.0883453153	0.0448901172	0.0070533874	-0.0080762927	0.012130259	0.0044992011	0.1743585582	0.0179296697	-0.0026838173	0.1549356251	0.0784698302	0.105509626	0.0067199326	-0.0588871071	-0.0013748747	0.0075136065	0.0930667073	-0.0854541743	-0.0948477637	-0.018348874	0.0453994466	-0.0360934632	0.0044887665	0.0789386798	0.0616590365	-0.126428839	0.0285082339	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.00495118	0.01881772	0.0003541065859984	2.4514183392400003e-05	0.0595506	0.1234732	0.01524563111824	0.00354627396036	0.193244	0.18498755	0.037343243536	0.0342203936550025	-0.00212764	-0.0010811	1.16877721e-06	4.5268519696e-06	0.000276149	1.2531999999999996e-05	7.6258270201e-08	1.5705102399999986e-10	0.00019637	3.8780999999999993e-05	1.5039659609999992e-09	3.85611769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.0153975413592	-0.1961035254715852	815436.808196779	0.0384565927023847	1304.7570087196252	-12.380856751928832	1702390.8518029845	153.28561391178175	888.8737366854375	-1.7232910673003516	2.969732102637185	790096.5197691325	973.8961092636076	694.9738946545682	1.027569	27.21784	0.32324824	0.192802	0.0159788662	-0.1844462693	0.0890805209	0.0744042263	-0.0473462243	0.0536138586	-0.0190520405	0.0577135693	-0.0169420378	-0.0585098546	0.023268285	0.0024650108	-0.0351176966	0.0113210571	0.0260613136	-0.0829853248	-0.0045773619	-0.1044878948	-0.1468006243	-0.0470170091	0.014524584	-0.066879009	0.0898210052	0.0301906237	0.0196822703	-0.0101167631	-0.0773521593	-0.0523709808	-0.0398847745	-0.004436286	-0.0671867558	-0.0659400691	0.0307263617	0.061150028	0.0737749659	-0.0301819366	-0.0200360943	-0.0547094615	-0.0531970169	0.0070953551	-0.0160117141	0.0605512294	0.0468055325	-0.1414611704	0.0711623223	-0.0391279947	-0.0604691628	-0.0076965884	0.0118668286	0.0666572366	-0.0108198934	-0.0146312102	0.0784503158	-0.1459302754	-0.1194159847	-0.0570836901	0.0201187844	-0.0701558607	0.0597445936	-0.0897081842	0.0441817492	-0.0335523048	0.0488925795	0.0071996901	0.0149812387	0.0544434504	0.0526131019	-0.0078887994	-0.0504971933	0.0100442139	-0.141621235	0.000672021	0.0618429104	0.0071052326	0.0839106636	0.026333603	0.0159584049	0.1043220591	0.0539455686	-0.0943651011	-0.0306553593	-0.0263569216	-0.0076130131	-0.0666050989	0.0306022279	0.0059579741	0.1024175891	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0352893912	-0.00334364	0.00160754	2.5841848516000004e-06	1.11799284496e-05	-0.0305578	-0.0901084	0.00811952375056	0.00093377914084	0.0318264	-0.1614176	0.00101291973696	0.02605564158976	-0.000802099	0.001325541	1.757058942681e-06	6.43362805801e-07	0.000225244	-5.0905000000000015e-05	5.0734859536e-08	2.591319025000001e-09	0.000170522	-2.5848e-05	6.681191040000001e-10	2.9077752484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.126578983074	0.1111814417147343	815637.6176656705	0.0123613129817668	1319.3756510969106	14.618642377285369	1740752.1087073968	213.7047049549636	891.865215094077	2.991478408639523	8.948943069356453	795423.5618948042	973.2006973913042	581.0090730802688	0.973708	25.79118	0.36864927	0.207156	0.1068641312	0.0170838867	-0.0775661551	0.0355306139	-0.0341368142	-0.1139055836	0.0125666619	-0.0532449385	-0.0143412344	0.0256329817	-0.0049754774	0.072879907	-0.1470645346	-0.1003790602	-0.0160797209	0.0459294818	0.2128196091	0.1073510549	-0.0288279714	0.0817400143	-0.0175488037	-0.0694921096	-0.1230984258	0.1377564078	-0.1437993863	-0.0892205279	-0.0704976198	0.0949799876	0.1004020545	-0.0355307309	0.0262928319	-0.0189596214	0.0992566612	-0.060849902	0.0201563525	0.0240028148	-0.0913263213	0.1014890635	-0.004376819	-0.0075678195	-0.0300715202	-0.0436743069	-0.0950833368	-0.0696611808	-0.0732891681	0.0508764021	0.0403840275	0.093583019	0.0963448077	-0.1331412251	-0.03213869	0.0207324218	0.0398259686	0.0103455256	0.0032158717	0.0889759597	-0.0591681092	0.0334722775	0.061587823	0.0133728757	-0.011319317	0.0101957358	0.032407223	-0.0514782435	-0.0518869114	0.0985868015	0.0960661681	-0.0281977662	0.1236804422	0.1489321362	0.0859082833	0.2019419856	-0.0102950788	-0.1371056124	-0.0163077961	-0.1198672585	-0.1029996267	-0.0825601051	-0.0166105232	0.0104407695	0.0697480976	-0.1663380126	-0.0849416042	0.0333558687	0.0399190492	0.0133811638	-0.0019891935	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.0287397795	0.00603218	0.00937582	8.79060006724e-05	3.63871955524e-05	0.11176	0.1423178	0.0202543561968399	0.0124902976	0.160459	0.1286325999999999	0.0257470906809999	0.0165463457827599	-0.00256856	-0.001766461	3.120384464521e-06	6.5975004736e-06	0.000225244	0.0	5.0734859536e-08	0.0	0.000170522	0.0	0.0	2.9077752484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.5546957392162	-1.5718832438577692	812800.8694094307	2.4708169323208238	1308.2485757923391	-11.127075304571465	1711514.3360626835	123.81180483360411	890.2440121003063	-1.6212029937706802	2.6282991470110164	792534.4010804504	974.6190539594652	566.3823723704405	1.044146	27.656912	0.3050507449999999	0.172587	0.0998854741	0.0166449692	0.0572462742	0.0450799888	-0.0373682381	0.0083238364	0.0449029019	0.0719525337	-0.0439030982	-0.1145781401	0.0439532595	0.0041537548	0.0190423299	0.0504175228	0.0166454582	-0.0194441836	0.0504313893	0.0754014708	-0.0015297419	0.039860299	0.0107846191	0.0167663812	0.0709506116	-0.0723515622	0.0380595447	0.0350087505	-0.0447597698	-0.0359943331	0.0688393603	0.1733045963	0.0126975464	-0.1336691233	0.1070545412	0.0098332824	-0.0406681953	-0.0845916791	-0.0432026725	-0.030448305	-0.1775158747	0.0053980337	0.131576054	-0.0017984235	-0.0099525912	-0.0499574716	-0.1478147225	0.006643833	0.0175214502	0.0646053877	0.0854534159	0.0745529177	0.0388410792	0.1575997067	0.0770504728	0.055904702	-0.0730355445	-0.0298277049	-0.0366888352	-0.0182834325	0.0502450387	-0.1092386208	0.0393457442	-0.0670578473	-0.0062224827	-0.0260409512	-0.0316826231	0.0025222209	0.062530011	0.0163794054	-0.0117477327	0.0836807888	-0.0266493035	-0.0825589498	0.0110071672	0.1194227167	0.0025648532	0.0587269883	-0.0165113526	-0.021647783	0.13363635	-0.0171507863	-0.0503629121	-0.1707690397	-0.0753915228	-0.0694543626	-0.1326750057	-0.0911719117	0.0033703478	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.0220396409	0.0159639	0.00993172	9.86390621584e-05	0.00025484610321	0.014047	-0.097713	0.009547830369	0.000197318209	0.105573	-0.0548859999999999	0.011145658329	0.0030124729959999	0.000126901	0.002695461	7.265510002521e-06	1.6103863801e-08	7.03045e-05	-0.0001549395	4.94272272025e-09	2.400624866025e-08	0.000170522	0.0	0.0	2.9077752484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.7125306806942	-2.842165058522028	807684.2128024977	8.077902219883521	1301.2298144213175	-7.018761371021583	1693199.0299389365	49.263011183344766	888.6231887246581	-1.6208233756482286	2.627068415047719	789651.1715391794	972.866458235234	581.2166591501127	1.245052	32.978432	0.169769775	0.0952646	0.0995992122	0.018764209	0.0456290216	0.1277177346	0.0205115043	0.0654022708	-0.0359705686	-0.0532057543	0.0579696682	-0.021563185	-0.0070182092	0.04513826	-0.015348643	-0.1270093927	0.0246321912	-0.064058372	-0.0315634936	-0.141139848	-0.1174888757	-0.0995374693	0.0564432351	0.0272371411	0.0753404894	0.0570779582	-0.0297517822	0.0732346114	-0.096666876	0.0495393801	-0.1355862226	0.0339135938	-0.1189413289	-0.0211945417	-0.0069523957	0.0654846163	-0.0442964651	-0.0051222115	-0.0426965758	0.030732938	0.0840805756	0.0066831618	-0.0340863289	-0.024041946	-0.0992099651	0.0583470825	0.1255179508	-0.0757812206	0.1007856494	-0.0194116607	-0.1441318012	0.0254600258	-0.0148975537	0.0213955022	0.0270400125	-0.0828749467	-0.1073788392	-0.0410689813	0.0830120648	-0.0488097486	0.0900587984	-0.0185351042	-0.0036216002	-0.0191189276	0.0772993278	0.0180573586	0.0100416466	0.112032239	-0.0538344468	-0.0152920273	-0.0418663277	0.0123766073	-0.1491035087	0.1072593684	-0.0058093496	-0.0492079466	-0.0073679226	0.0776312193	0.1352309933	0.1756322724	0.0131114204	0.0155671147	-0.089005369	-0.0064558782	0.017895934	-0.0061081347	0.0517484229	0.0466770962	0.0475110237	0.0922027682	0.081102728	0.0635817472	0.0410269697	0.0152240679	0.0133413	-0.0026225999999999	6.878030759999996e-06	0.00017799028569	-0.0284144	-0.0424613999999999	0.0018029704899599	0.0008073781273599	0.0260078	-0.0795652	0.00067640566084	0.00633062105104	-0.00021944	-0.000346341	1.1995208828100002e-07	4.81539136e-08	-0.000118463	-0.0001887675	1.4033482369e-08	3.5633169056250005e-08	-0.000196781	-0.000367303	1.3491149380900005e-07	3.8722761961000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
