global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118
769.437513514232	3.388429939732987	11.481457456478893	592034.087202964	1172.0724928387565	4.489098673443777	1373753.928469257	20.15200689991468	770.4243880889425	0.3572537524775043	593553.7377622215	0.1276302436592579	931.2300817657364	709.8117246644489	2.09646	77.648476	0.47631825	0.300502	0.0526040283	0.1410019501	0.0148105294	0.0340789783	-0.0672536424	0.0817469917	-0.0090660663	-0.0153271615	0.0150016497	-0.0539899804	-0.0713950961	0.0544919885	0.042576156	0.0609204366	-0.0112801808	-0.0641933849	0.0128150578	0.0659810615	-0.0423848218	-0.0189906638	0.0288149203	0.0422560287	0.0923264592	0.022177039	-0.015483532	0.0229522203	0.1459274082	0.0938255497	-0.0548075471	-0.0562765171	0.0160027231	-0.0475736371	0.0856139934	0.0283345479	0.0330843058	0.0050985577	0.074687784	-0.0317586749	-0.0198103718	-0.0772734052	0.0178916524	0.0200042264	-0.0321620008	0.0803955224	0.099125598	0.0957748323	0.0902738707	0.0827462129	0.0733608586	0.0	-0.612242	0.002074	4.301476000000084e-06	0.3748402665639999	-0.240448	-0.2695898	0.0726786602640399	0.057815240704	-0.170803	-0.1263427	0.01596247784329	0.029173664809	-0.000548593	-0.000900545	3.00954279649e-07	8.109812970249999e-07	-0.00299184	0.00019029	8.9511065856e-06	3.621028410000003e-08	-0.0109041	-0.0004753999999999	2.2600515999999917e-07	0.00011889939681	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0461031896876	-3.391410324544381	11.501663989426223	586826.6322121056	1188.867755709378	16.7952628706214	1413406.540565453	282.0808548932738	771.7278569132603	1.3034688243178607	595563.8851359336	1.699030975968586	938.3113366419674	369.088181758112	3.240452	120.019531	0.8367407999999998	0.439175	-0.2454673313	0.0440483697	-0.0986612304	-0.0891687211	-0.0034319953	-0.1172856995	-0.0651124526	0.0771479298	0.1521633075	0.063492571	0.0952346825	0.0815370343	-0.0182686547	-0.0473326936	-0.0705872748	-0.0129242481	0.0727575453	-0.1093924669	-0.0519927785	0.0264530787	0.0671303061	-0.0789424864	0.0724474819	0.095351235	-0.0779113333	0.1247921698	0.2260651815	-0.0309245662	0.0573870368	0.1387505551	-0.0397507995	-0.0638739181	-0.0368361485	-0.181673333	-0.0933703805	0.0620795386	-0.0368439657	0.0083564073	-0.0698031388	0.0584151791	0.102791762	-0.0366812467	-0.1136562059	-0.0296946476	0.0988767856	0.0947919895	0.0881085353	0.0790096451	0.067744759	0.0	-0.487894	0.1243479999999999	0.0154624251039999	0.2380405552359999	0.102795	0.3432429999999999	0.1178157570489999	0.0105668120249999	0.0622192	0.2330222	0.05429934569284	0.00387122884864	0.0008538489999999	0.0014024419999999	7.290581148008292e-07	1.96684356336372e-06	-0.00282269	0.0001691499999999	7.967578836100001e-06	2.861172249999995e-08	-0.00975314	0.0011509599999999	1.3247089215999988e-06	9.51237398596e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.5334459880273	1.4873427983396823	2.212188599772917	589107.590710256	1161.2589726690608	-27.60878304031712	1348522.4016044023	762.2449009673023	768.9178338618342	-2.8100230514261284	591234.6352307752	7.89622954954621	927.085332598168	698.2291853050382	3.322252	123.049217	0.60651605	0.333392	0.0636858761	0.1450637466	0.0876339026	0.1255659987	-0.0695186619	0.0413721224	0.0423442001	-0.0383762197	0.01545533	-0.0168811587	-0.0569983045	0.0039204187	0.047127668	-0.0024018729	0.1142395985	-0.0439297106	-0.0311826152	0.0215781771	0.0602841091	0.0231910988	-0.0921520874	0.032504167	-0.0443070319	-0.0094372522	-0.0250289128	-0.1157356842	0.0125014375	-0.0470518754	-0.0331265667	-0.048615017	0.0195644465	0.0312762334	0.0664223856	0.1042806595	0.0337429347	0.0010394475	0.0998771401	0.0414408846	-0.0415342608	-0.0025628787	-0.0422192063	-0.1721440105	-0.0143516075	-0.0514491638	0.098603331	0.0937146561	0.0857456062	0.0749581217	0.0617067844	0.0	-0.577644	-0.08975	0.0080550625	0.333672590736	-0.100394	-0.203189	0.041285769721	0.010078955236	-0.186993	-0.2492122	0.06210672062884	0.0349663820489999	0.000713782	-0.0001400669999998	5.094847435240001e-07	1.9618764488971973e-08	-0.00287936	-5.6669999999999984e-05	8.2907140096e-06	3.211488899999998e-09	-0.0108437	-0.0010905599999999	1.189321113599998e-06	0.0001175858296899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7923234080464	-0.7411225799809245	0.5492626785575818	587970.46723751	1161.4082047984248	0.1492321293640088	1348869.0181730995	0.0222702284345162	768.3647298800021	-0.5531039818321233	590384.3581235686	0.3059240147185497	924.1813584609584	728.0583804087926	0.932396	34.533989	0.1329970000000001	0.069525	0.072417359	0.145017539	0.0857134258	-0.0037710893	0.060031654	0.00489675	0.0567700506	-0.022497491	-0.0134067241	-0.010802749	-0.0305989533	0.0136791892	0.001047225	0.0150209127	0.0024435818	0.0326696544	-0.0168085391	0.0005108116	-0.005525479	0.012865226	-0.0313732089	0.0186633139	0.0734620893	0.0509943142	0.0981955107	0.0101811585	0.0043710373	-0.0868914829	-0.0695776396	-0.0064410379	0.1708048046	0.0179712132	0.0517637638	0.0753781408	-0.0444359138	-0.0414931077	0.033253822	-0.024118125	0.1154809827	0.0129282599	-0.0289022472	-0.0316307354	0.0121893445	0.0314633141	0.0983053023	0.0925439058	0.0831903826	0.0706077933	0.0552845357	0.0	-0.551796	0.025848	0.000668119104	0.3044788256159999	-0.151946	-0.051552	0.002657608704	0.023087586916	-0.168291	0.0187019999999999	0.0003497648039999	0.028321860681	0.000534152	-0.00017963	2.85318359104e-07	3.226693690000002e-08	-0.00274059	0.0001387699999999	7.510833548100001e-06	1.9257112899999963e-08	-0.0104242	0.0004194999999999	1.759802499999998e-07	0.00010866394564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4628559209706	1.6705325129241828	2.790678876736785	590535.1609302144	1164.4766936383169	3.068488839892097	1356005.9700268265	9.415623760542353	769.2376376285407	0.872907748538637	591726.5431443381	0.7619679374587922	928.225792943354	728.7406427906099	0.918302	34.011963	0.2360674499999999	0.118598	0.0773778303	0.1370574883	0.0373466363	-0.0118074323	0.0038623415	-0.0317373694	0.0163929613	-0.0023673455	-0.0652140411	0.0021727086	-0.0004764859	-0.0097132285	-0.0155212816	-0.0054234512	-0.0203734301	-0.0100714073	0.0132444933	-0.054979113	0.006321269	0.0675185785	0.0050030061	0.0241129728	-0.0322317794	-0.1057301628	0.0360189297	-0.1661566052	-0.065728102	0.0402945761	0.042201097	-0.1190457267	0.0736882058	0.0594343391	0.0293075393	0.0395072877	-0.0123375396	-0.0144414423	-0.0190076761	-0.0234416162	-0.0170611044	0.0132014469	-0.0002655825	0.0159431689	0.1090441848	-0.1301150391	0.097982774	0.0912809058	0.0804485949	0.0659760014	0.0485180071	0.0	-0.489765	0.0620309999999999	0.0038478449609999	0.239869755225	-0.228947	-0.077001	0.005929154001	0.052416728809	-0.136263	0.032028	0.001025792784	0.018567605169	0.000300633	-0.0002335189999999	9.038020068900003e-08	5.4531123360999986e-08	-0.0024017	0.00033889	5.768162890000001e-06	1.1484643210000009e-07	-0.00969646	0.0007277399999999	5.29605507599999e-07	9.40213365316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3593630793281	-1.1034928416424918	1.2176964515562216	588840.3921055121	1170.7646462102218	6.2879525719049525	1370689.8568157458	39.5383475465261	770.0803760689794	0.8427384404386657	593023.7856065407	0.7102080789929945	930.475100727912	657.0794959070191	1.312337	48.60619	0.31014569	0.210661	0.0573078239	0.030392797	0.0265847107	-0.0397676469	0.0582161281	0.0277982417	-0.0095070413	-0.016223368	-0.0300057069	0.0143853013	0.0153793523	-0.0436170382	-0.0194625968	-0.0436727594	0.0529287499	0.0006084684	0.0052884899	0.1051671506	0.0019670912	-0.0161849176	-0.0194905968	-0.0108414614	0.0100083716	-0.016943153	0.1735566018	-0.0700851609	-0.0270755147	0.090700378	0.0289875164	0.0124029839	0.0508998127	-0.1523724411	0.0680944012	0.0237986492	0.0063672948	-0.0382425949	-0.0295084827	-0.0316465032	0.0422503659	0.0065933232	-0.1038736174	0.0206074276	-0.0594791176	0.0305626985	0.0976358263	0.0899269149	0.077526392	0.0610812099	0.0414493366	0.0	-0.501334	-0.0115689999999999	0.0001338417609999	0.2513357795559999	-0.0305057	0.1984413	0.03937894954569	0.00093059773249	-0.0787849	0.0574780999999999	0.0033037319796099	0.00620706046801	-8.31828e-05	-0.0003838158	6.919378215840001e-09	1.4731456832964e-07	-0.00248019	-7.849000000000007e-05	6.151342436100001e-06	6.160680100000011e-09	-0.0100873	-0.0003908399999999	1.5275590559999996e-07	0.00010175362129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8359382800412	0.4765752007131141	0.2271239219347449	589572.0281143913	1169.8930711917094	-0.8715750185124307	1368649.79802237	0.7596430128949438	769.4519625774859	-0.6284134914934612	592056.3227143448	0.3949035162910024	929.838321335644	730.3643300566378	1.258458	46.610649	0.3655196400000001	0.217576	0.0859953571	0.1209264848	0.0124319904	0.0205919263	0.0061644354	0.0310832912	0.0279199874	-0.0178515482	-0.0303339749	-0.0250334874	-0.0324618309	0.0254361308	-0.0094443786	0.013612308	-0.0596466923	0.0134075931	-0.1314364453	-0.044790355	0.1116725431	-0.0199478501	0.0150814649	0.0631023644	0.0923819795	0.0358766212	0.0664058738	0.0137542522	0.04538047	0.0674658054	-0.0830823563	0.0094939559	0.0618291582	0.0007876819	-0.0271126917	0.0208018569	0.0031994213	-0.0226609378	0.0003074687	0.0065568336	0.0235466849	-0.0095705456	0.0745515979	0.0438009479	0.0128452919	-0.0287225864	0.0972645456	0.088483283	0.0744303271	0.0559429307	0.0341225436	0.0	-0.537262	-0.035928	0.001290821184	0.288650456644	-0.229176	-0.1986703	0.03946988810209	0.052521638976	-0.151894	-0.0731091	0.00534494050281	0.023071787236	0.000812972	0.0008961548	6.60923472784e-07	8.030934255630399e-07	-0.00269748	-0.0002172899999999	7.2763983504e-06	4.721494409999989e-08	-0.0100445	4.280000000000082e-05	1.8318400000000703e-09	0.0001008919802499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9264169983716	-1.9095212816696403	3.646271525149266	586643.2762559634	1182.7841582073547	12.891087015645326	1398978.3649062808	166.1801244449395	771.3637320212306	1.9117694437446744	595002.0070777208	3.654862406035822	934.8126976274716	426.2296589460655	2.997544	111.022736	0.6069310600000001	0.356879	-0.1361443727	-0.0651316306	-0.0598392243	-0.0957805589	-0.0655390212	-0.0333951753	-0.0621021545	0.0312617679	0.1169605902	0.0881465895	0.0321884066	0.1069464548	-0.0093805621	0.0206642903	0.0082116345	-0.0918156029	0.1043695157	0.0275280905	-0.1040932202	-0.0377211605	-0.0817999426	-0.1593139835	0.0148608287	0.0577979186	0.0833727845	-0.0303893794	0.0155597649	-0.0850240464	-0.0608699458	0.0044504225	0.0852745765	-0.0315131502	0.2069277604	-0.1169553521	-0.073088697	0.027327263	0.0447555345	-0.0488742458	-0.0150165248	-0.0502128425	0.01806311	0.0040451899	-0.0914602651	0.0092948555	0.0968690246	0.086951449	0.0711673436	0.0505816467	0.0265832553	0.0	-0.463311	0.073951	0.005468750401	0.2146570827209999	0.0823876999999999	0.3115636999999999	0.0970719391576899	0.0067877331112899	0.00966001	0.16155401	0.0260996981470801	9.33157932001e-05	0.0008342389999999	2.126699999989998e-05	6.959547091208332e-07	4.522852889957457e-10	-0.0022903	0.00040718	5.24547409e-06	1.6579555240000006e-07	-0.0092757	0.0007688	5.9105344e-07	8.603861048999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.7356000291234	2.8091830307517967	7.8915093002638494	590954.4227521364	1175.782963840696	-7.001194366658638	1382465.5780580116	49.01672255973264	768.5983486247759	-2.7653833964546948	590743.4215087326	7.647345329387304	931.980595566728	737.4142405960642	3.035725	112.436867	0.56481256	0.287862	0.0964576376	0.1404857612	0.0299418301	0.1540462331	0.0563312958	0.036065681	0.0456580334	-0.0453018158	-0.0272541693	-0.0172909892	-0.0448128631	-0.0429496263	-0.0096824757	0.0087749306	-0.0053044249	0.0825187373	-0.0549962734	-0.0585786807	0.1079810058	0.002143264	-0.05052822	0.0290481125	0.0038230026	-0.0235862372	0.066129997	-0.1614982238	-0.1169453873	0.0079126007	0.0537307113	-0.124266149	0.0902929781	-0.0687994404	0.0473937697	0.082794408	0.0869366237	-0.0104539745	-0.0168884993	0.0888149231	0.0149689159	0.0371884833	0.0404631347	-0.1278999658	-0.0090848605	0.0295787754	0.0964493619	0.0853329399	0.067744759	0.0450187293	0.0188784218	0.0	-0.55909	-0.095779	0.009173616841	0.3125816280999999	-0.111376	-0.1937636999999999	0.0375443714376899	0.012404613376	-0.174969	-0.18462901	0.0340878713335801	0.030614150961	0.000259412	-0.0005748269999999	6.729458574399999e-08	3.304260799288851e-07	-0.00270479	-0.00041449	7.315888944099999e-06	1.718019601e-07	-0.0100992	-0.0008234999999999	6.781522499999993e-07	0.0001019938406399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4426165926002	-4.292983436523173	18.429706786262308	584372.5140629412	1163.3297621042914	-12.453201736404708	1353336.1353976273	155.08223348759324	767.8591323199743	-0.73921630480163	589607.6470871838	0.5464407452845764	926.839958807286	708.4176368735107	1.175375	43.533413	0.1139912999999998	0.0508849	0.1109200929	0.1456474306	0.0594163561	-0.0387186916	-0.0505858042	0.025881426	0.0692964496	-0.0421645749	0.0104289962	0.0152111055	-0.0266150653	0.0391908843	0.0103152824	0.0961732885	0.0068015996	-0.0607620902	0.1289739176	0.0884083826	0.0289760797	0.0799547846	0.0496739981	-0.0314116254	0.0350168194	0.0053744076	0.0480305128	-0.0774471232	0.1092216408	-0.0422206255	-0.0271030732	-0.0267647629	0.0868376423	0.1054188994	0.0231891444	0.0412246695	-0.0517476684	-0.0504669627	0.0651738811	-0.01887559	-0.0236695442	-0.081938736	0.077345809	0.0450350367	0.0282577193	-0.0496842479	0.0960056619	0.083629369	0.064170249	0.0392763541	0.0110560246	0.0	-0.538838	0.0202519999999999	0.0004101435039999	0.290346390244	-0.141193	-0.029817	0.000889053489	0.019935463249	-0.156261	0.018708	0.000349989264	0.024417500121	0.000556778	0.0002973659999999	3.10001741284e-07	8.842653795599999e-08	-0.00222637	0.0004784199999999	4.9567233769e-06	2.288856963999998e-07	-0.0099707	0.0001284999999999	1.6512249999999593e-08	9.941485849000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
