global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
893.4981479758542	-0.4094179528203767	0.1676230600916282	798338.9404362814	1352.9322901403834	2.0318854036372613	1830425.7817045024	4.128558293514156	862.8166900754034	-3.5759882339573323	744452.6406726746	12.78769184940128	935.8133629963396	15.356691322321756	1.023581	25.36672	0.24084935	0.14597	0.0222336452	-0.0277499269	0.0083304525	-0.0029596012	-0.1054806547	0.0369256835	0.0145742071	-0.044601334	-0.0250130193	-0.0712153406	0.0081950647	-0.0020601063	-0.0138121067	-0.0051225185	0.0454505654	-0.0312827251	0.0131352917	0.0436906983	-0.0233047062	-0.0094755406	0.0582118606	-0.0375155493	0.0687528597	-0.0774917462	-0.0006446771	-0.0469158177	0.0051564207	0.0354612276	0.0033094662	0.0599863538	0.1634061633	0.1023889718	-0.0195740771	-0.0137900503	0.0170401044	0.013099008	0.0296191834	0.0219137113	0.0039693176	-0.0864220024	-0.0665614759	-0.0252216329	0.0592239444	-0.0164902675	0.0647168602	0.0136814876	0.0306703331	0.0293717018	0.0335405465	0.0307375699	-0.0319261928	-0.0387520304	0.0292717293	-0.0598928469	0.0649386969	0.0645346061	0.0550342933	0.007376429	0.0135457408	0.0105723653	0.0719823	0.0193564058	0.0280187989	0.0548629582	-0.0509705825	-0.0149828334	0.0698543732	-0.075912454	0.0235504393	0.0387543183	-0.0846974184	0.0948821769	0.0	0.0229097	0.0034266	0.00052485435409	1.1741587560000013e-05	0.234389	0.0090509999999999	8.192060099999957e-05	0.0549382033209999	0.271687	0.119433	0.073813825969	0.014264241489	-0.000102468	0.001326522	1.0499691024e-08	1.7596606164839996e-06	0.000995719	0.000508276	9.91456326961e-07	2.58344492176e-07	0.00112752	0.0003439769999999	1.2713013503999997e-06	1.1832017652899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.2066088761047	-3.291539099749457	10.834229645179466	792467.8064866941	1341.5185952785057	-11.41369486187773	1799672.141478015	130.27243040005408	861.9719554542141	-0.8447346211892182	742995.6519895617	0.7135765802356919	934.1437576238956	15.98106860607808	0.973612	24.12837	0.15915205	0.0879334999999999	0.0271321293	0.0189976332	-0.0019969572	-0.0147498727	-0.1141961292	-0.0409236858	0.0089487617	-0.0497146354	-0.0650051819	0.0099045592	-0.0295055263	0.083262905	-0.0712043925	-0.0050029962	0.121318649	-0.0656958736	-0.0286194411	0.0051129797	0.0084528788	-0.0202615067	0.0604104888	0.014618961	0.0669592075	-0.1125796876	-0.0920721683	0.0312303051	0.0887138401	0.0084723993	-0.1016320255	-0.0065694783	-0.0739602445	0.112518682	0.0164277214	-0.0207768712	-0.0723852647	0.0024952712	0.0009441114	-0.0893223977	0.00912509	-0.0547642457	0.0099205741	-0.0945158838	-0.0814225157	-0.0059538283	0.0607366324	0.0223257895	-0.0495350393	0.0495106296	0.0502250261	0.0170903017	-0.0626484697	0.0026278936	-0.0682623115	-0.0892592062	0.0251095208	0.0949532754	0.0181328461	0.0027326521	-0.0679499484	0.0751254585	-0.0278711864	0.0532922773	0.000437345	0.1041416915	-0.0115749528	0.0195325571	0.0196276984	-0.0767644303	0.0262540409	0.0348756165	-0.08189874	0.0957953565	0.0	0.0242246	0.0013148999999999	0.00058683124516	1.728962009999993e-06	0.209867	-0.0245219999999999	0.0006013284839999	0.0440441576889999	0.339837	0.0681499999999999	0.115489186569	0.0046444224999999	-0.00080192	-0.000699452	6.430756864e-07	4.89233100304e-07	0.00141923	0.000423511	2.0142137929e-06	1.793615671210001e-07	0.00130786	0.00018034	1.7104977796000003e-06	3.252251560000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.1360826568128	1.929473780708122	3.722869070440094	795906.7899782436	1355.145559180129	13.626963901623412	1836419.4865656248	185.6941451761476	866.7232302260702	4.75127477185606	751209.1578135135	22.57461195767586	942.6214663896416	15.896025782175212	0.919485	22.786964	0.2075224	0.118573	0.0321132706	-0.0435483539	0.0962560534	0.0352127722	-0.07277431	0.0563003779	0.1339791454	0.0204214961	0.0972257572	0.0507198213	-0.1386186908	0.0454584899	0.0488223758	0.0201496562	0.0103195741	0.0656483769	-0.0021551209	-0.0292342434	0.0092425099	-0.047119387	0.024526352	0.0478500572	0.0959545031	-0.051577587	0.035817941	-0.0223094276	-0.010702628	0.018976137	-0.0264792719	-0.0079458632	-0.1059398791	0.0983327042	-0.0628645119	0.0258667877	-0.1041208357	0.0258640338	0.0837115118	-0.0032930652	-0.0396718339	-0.0080059834	0.0722080599	0.020486518	0.0538041654	-0.1263496511	-0.0577637334	-0.1025944202	-0.0100509702	0.0623571528	0.0436311423	-0.1180155919	-0.0146918268	0.0052057778	-0.046537626	-0.0185596056	0.1021228242	-0.0722669855	-0.048438861	0.0216989566	0.0322101179	0.0724972162	0.0515753607	-0.0560974879	0.0239028675	0.0684470211	0.0427455447	-0.0062009963	0.0014452338	-0.0776001682	0.028935429	0.030930527	-0.0788229422	0.0962021459	0.0	0.0195644	-0.0046602	0.00038276574736	2.171746404e-05	0.201447	-0.00842	7.089640000000018e-05	0.0405808938089999	0.258159	-0.0816779999999999	0.066646069281	0.0066712956839999	0.000825643	0.001627563	6.81686363449e-07	2.648961318969e-06	0.000995719	-0.000423511	9.91456326961e-07	1.793615671210001e-07	0.00151207	0.0002042099999999	2.2863556849e-06	4.1701724099999925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.1639158272893	2.0278331704764696	4.112107367284651	799529.1083675917	1355.365162939561	0.2196037594319477	1837014.7249101829	0.0482258111566447	859.8128225617736	-6.910407664296599	739278.0898416439	47.75373408676918	933.5576340136304	170.94768096112955	2.498051	61.907501	0.5271225	0.321594	-0.0039727535	0.0342969398	-0.0045331048	0.0078254162	0.1066024055	0.0013823071	-0.0470449837	0.0067283049	0.0234552303	-0.1026543508	-0.0582050675	0.1155605096	0.0341336106	0.0410086514	-0.0452645613	-0.0555639353	0.0205371127	-0.0948948043	0.0173592418	0.044649493	0.0115656904	0.0506740756	-0.0582787744	0.0090178246	0.0491827302	0.0451611844	-0.0768399408	-0.0820202024	-0.1062026308	-0.0430140051	-0.1144073599	-0.1063925752	0.0288938621	0.0911446539	0.0281041886	-0.0612590457	0.0704965156	-0.0342966354	0.1132319982	0.0958745254	0.0484995394	-0.0500362776	0.1161254839	0.044370508	-0.0281327912	-0.0183922809	0.0401033546	-0.0140485934	0.0486849727	-0.0869587508	-0.1535722224	0.0596344878	0.0358745194	0.0470734843	-0.0483644564	-0.0374542834	0.0323272918	-0.0366902686	-0.0784134589	0.0963996404	-0.0644602232	0.0111378939	-0.0256774176	0.0162570932	-0.0071985865	-0.0175786588	-0.0074237903	-0.0784194909	0.0315923349	0.0269265594	-0.0754804325	0.0961003948	0.0	0.0451901	0.0256256999999999	0.0020421451380099	0.0006566765004899	-0.0601955	-0.2616425	0.06845679780625	0.00362349822025	0.0608881	-0.1972709	0.00370736072161	0.03891580798681	0.00165836	0.000832717	2.7501578896e-06	6.93417602089e-07	0.00099572	1.0000000001241655e-09	9.914583184e-07	1.0000000002483308e-18	0.00149312	-1.895e-05	2.2294073344e-06	3.591025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.3039154086487	-8.860000418640652	78.49960741831254	783763.0226378838	1337.2832873753684	-18.08187556419261	1788326.5906934722	326.954223918946	858.4156831943257	-1.3971393674479486	736877.4851539809	1.951998412072854	932.2548472522934	26.867874085657995	2.35192	58.286041	0.19459995	0.130077	0.0401596283	0.0404778828	-0.0044381833	0.0254001223	-0.0318749758	0.0554368052	-0.078033338	-0.0144245805	0.0011175835	0.0383798677	0.0196057154	0.0671232098	0.0092541837	0.038345358	-0.061348129	-0.0800215772	-0.0311988879	-0.0048656187	-0.0185292746	-0.031501422	-0.0372682923	-0.0145415758	-0.0527340718	-0.1410426696	0.1206744691	-0.0340203633	-0.0632182994	-0.0861225445	0.1215191571	-0.0839279542	0.0194926403	-0.0535471633	0.0463120175	0.0397427932	0.015379772	-0.0644456453	-0.0180333759	-0.0308880792	-0.0974291801	-0.0493999529	0.0305427971	0.0347847677	-0.1539350314	0.0715564687	-9.03654e-05	0.0007708904	-0.0002649103	0.0209152066	0.0722200421	0.0320481108	-0.0241476513	0.0031457248	-0.0046055422	0.0758818944	0.112023329	0.0022093877	0.0517238632	0.06662652	-0.0674929056	0.0055281957	-0.0920792139	0.0501480218	-0.0074796788	-0.0792720356	-0.045067876	0.0196789911	0.0298956702	-0.079222225	0.0342225105	0.0228713357	-0.071882521	0.0954906409	0.0	0.032025	-0.0131650999999999	0.0010256006249999	0.0001733198580099	0.0594744	0.1196699	0.0143208849660099	0.0035372042553599	0.113763	0.0528749	0.012942020169	0.00279575505001	0.00152677	-0.00013159	2.3310266329e-06	1.7315928100000003e-08	0.000995719	-1.0000000001241655e-09	9.91456326961e-07	1.0000000002483308e-18	0.00144691	-4.620999999999987e-05	2.0935485481e-06	2.135364099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.6935497624492	0.3896343538004885	0.1518149296615242	784453.064090808	1340.103802916858	2.8205155414896126	1795878.202592225	7.955307919784443	863.0609261725845	4.645242978258807	744874.1622858793	21.57828232706275	938.38170076716	34.428232054469575	1.062141	26.322319	0.08472075	0.0537752	0.0445996376	0.0238030829	-0.0097410901	0.0382872477	-0.0252511946	0.0116887704	0.0473558707	0.0225774544	0.0856380007	0.1212743458	0.0959066045	0.048727924	0.0243422571	0.0645552619	-0.065204167	-0.0439543859	0.1428289946	-0.0649607149	-0.0578101129	-0.0949024157	0.0076891989	-0.0054229582	-0.0973889228	0.1848929558	-0.02896517	-0.1072232418	0.0970880492	-0.0462339541	0.0007638051	0.0683682604	0.0505462673	0.0459115537	-0.0183432706	0.0442446206	-0.0028041261	-0.0361811125	-0.1654637295	-0.0128272483	0.0273987892	-0.1038333331	-0.0696468181	-0.0881559125	0.0322121427	-0.0412085697	-0.0805494261	-0.0766229292	-0.0350595916	0.0577731105	0.067228847	0.0531151565	0.0907924369	0.0444696402	-0.0682903783	0.0171311306	-0.0254743959	-0.1298702746	0.1437157377	-0.0049224287	0.0925420841	0.0024484821	0.0203564787	-0.0376753541	-0.0392592525	-0.1174842517	0.053673584	0.06719355	-0.1570186205	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	0.0193729	-0.0126521	0.0003753092544099	0.0001600756344099	0.105939	0.0464646	0.00215895905316	0.011223071721	0.1138	3.699999999999537e-05	0.0129504399999999	1.3689999999996575e-09	0.00157216	4.538999999999997e-05	2.4716870656e-06	2.060252099999997e-09	0.00132973	0.000334011	1.7681818729000002e-06	1.1156334812100014e-07	0.00131497	-0.00013194	1.7291461009e-06	1.7408163600000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.9084258924012	-0.7851238700479826	0.6164194913191214	783062.9222153672	1334.518482522112	-5.585320394746077	1780939.5801931203	31.195803911966472	858.7629538170795	-4.297972355504953	737473.8108486354	18.472566368684795	931.5649852661836	22.220614764369493	1.100945	27.283962	0.0510689	0.0267675	0.0521754576	0.0334905826	-0.0878339873	0.0353497225	0.0466731315	-0.0372557023	-0.0652059849	-0.0341075614	-0.014851066	0.0312538814	0.0133675972	0.0217232739	-0.0285246629	0.0012133904	-0.0789878327	-0.0106589947	-0.0083347367	-0.0618149458	-0.101676464	0.0309051044	0.0422961003	-0.021509694	-0.1305750013	0.0025260165	0.0241777974	-0.008697181	-0.0319698116	-0.0397152286	0.0314488673	-0.0193010682	0.0227249912	0.0067570998	-0.0845051526	0.0951110123	-0.0021950917	-0.0050988801	-0.0605021697	-0.0394470144	-0.0118886615	-0.0723343414	0.0662682348	-0.044990298	-0.0399186278	0.0663010545	0.040310986	0.0085075415	0.013064144	-0.0197169346	-0.0200883296	0.0323175565	0.0140725578	0.0430108528	-0.056645349	0.1190403838	-0.024561588	0.0339139561	0.0457848971	0.0055226478	-0.0164681616	-0.0608768523	-0.0722371079	-0.0048107638	-0.0423267004	-0.0335177458	0.0678297957	0.0333375464	0.0011658584	-0.0807772519	0.0393937938	0.0146380797	-0.063970012	0.0927626865	0.0	0.0253989	0.006026	0.0006451041212099	3.6312676e-05	0.0964621	-0.0094769	8.98116336100002e-05	0.0093049367364099	0.137269	0.023469	0.018842778361	0.000550793961	0.00165736	8.520000000000012e-05	2.7468421696e-06	7.259040000000021e-09	0.00126199	-6.774000000000016e-05	1.5926187601e-06	4.5887076000000215e-09	0.00140397	8.90000000000001e-05	1.9711317609e-06	7.921000000000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.5747160333656	1.6662901409644064	2.7765228338751813	786014.7271096428	1334.0621731175586	-0.4563094045533944	1779721.8817431428	0.2082182726838733	857.7060731150806	-1.0568807019989208	735659.7078584919	1.1169968182577317	929.708057618102	13.922472105315553	1.014149	25.132954	0.1991765	0.108295	0.0592960359	0.0250641367	-0.0563732764	0.0207596624	-0.0216445572	-0.0418353674	-0.0687567205	-0.063064305	-0.0359586572	-0.0340395611	-0.0244093314	0.0792544693	0.0730117679	0.0409636438	-0.0496978159	0.1542444855	0.0549719008	-0.0325013596	-0.0368967719	-0.0369389674	0.0043651901	-0.1107995808	0.0925617762	0.0594651084	-0.0523492197	-0.0363081257	-0.0624859373	-0.1124246131	-0.1641675336	0.0322339238	-0.0555288922	-0.1315900674	0.0410776887	-0.0141076613	-0.0483852338	-0.007343328	-0.0148787118	0.0151556378	0.0192932415	0.070170281	-0.1355445702	-0.0719142415	-0.0710866074	0.0677337164	0.0910366498	0.0304300097	0.0174898623	-0.0166095355	0.0115666693	-0.014063743	-0.0163782278	0.0187328058	-0.0397447639	0.0824815947	-0.0081282045	-0.0465632516	-0.0188241242	-0.0473904951	0.0992879109	0.1023463608	0.0271629167	0.0382799402	-0.0604641012	0.0783703821	0.0584263985	0.0527982161	0.0324410368	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	0.0282475	0.0028485999999999	0.0007979212562499	8.11452196e-06	0.191416	0.0949539	0.00901624312521	0.036640085056	0.191611	0.054342	0.036714775321	0.002953052964	0.00108276	-0.0005746	1.1723692176000005e-06	3.3016516e-07	0.00161054	0.00034855	2.5938390916e-06	1.2148710249999998e-07	0.00138648	-1.7489999999999997e-05	1.9223267904e-06	3.059000999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.3493028535853	0.7745868202197244	0.5999847420581036	787388.7852747438	1345.867267954211	11.805094836652415	1811358.702950532	139.36026410235752	860.6566772510657	2.950604135985145	740729.9160968452	8.706064767292645	936.0631855886676	15.342127102180308	1.113379	27.592112	0.0734311	0.0413819	0.065316038	0.0044313727	0.078884222	0.0595793864	-0.0539619881	-0.0152796342	-0.0039108908	-0.039656555	-0.0022363483	0.092741835	0.0893012413	-0.0220116056	0.0034419887	0.0035058203	-0.0278087209	0.0130948435	0.0704346119	0.0423188829	0.0042916212	0.0200415276	-0.0357426623	0.0136819344	0.0030735962	-0.0335239381	-0.0065019341	0.0004939903	-0.0059579884	-0.0477397457	0.0178988686	0.0437392334	0.1069268242	-0.0242794477	0.045114777	-0.019377562	0.0025639046	0.0658880579	0.1310178008	0.1046939253	0.1703533574	-0.0371754862	0.0323161402	0.0530135067	-0.0145179705	0.0012056761	-0.0227278875	-0.0535483439	-0.081413217	-0.0336917012	0.0331066055	0.0955302473	0.0736111626	-0.0133339939	0.0114678892	0.0097661784	0.0165105864	-0.04397084	0.0559380844	0.0120060045	0.050639774	0.0008396478	0.0448257177	0.0456742218	0.0568436557	0.0118687474	-0.0624280725	0.0007656876	0.0145597207	-0.0822639331	0.044431781	0.006293419	-0.0551924183	0.0880758881	0.0	0.0193519	-0.0088956	0.0003744960336099	7.913169936e-05	0.155191	-0.036225	0.001312250625	0.024084246481	0.196726	0.005115	0.038701119076	2.6163225000000087e-05	0.00098298	-9.978000000000004e-05	9.662496804e-07	9.95604840000001e-09	0.00141068	-0.0001998599999999	1.9900180624000004e-06	3.9944019599999944e-08	0.00155075	0.00016427	2.4048255625e-06	2.69846329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.3488278243158	7.9995249707304765	63.99239975734043	801649.5234863763	1375.2729239206674	29.40565596645638	1891375.6152693017	864.6926028175917	864.9106255138453	4.253948262779545	748070.3901267512	18.09607582240511	937.4036011856105	14.775293765136704	1.611719	39.942146	0.7500057499999998	0.462762	0.0711319999	-0.1960836833	-0.0864665044	-0.0236496876	-0.1140159274	-0.1017316663	0.1096836854	-0.0806301745	-0.1385220029	-0.0034581501	-0.0808441946	0.00226094	0.0154725425	0.0374895778	0.0490935545	0.0622979093	-0.0207448561	-0.0520539683	-0.1790300251	0.0904358503	-0.080249992	-0.1192510481	0.1571465945	-0.0839617892	0.028500428	-0.0131741698	0.0545220967	0.0523963709	-0.0628362886	-0.0291766426	-0.0567007781	-0.0560128343	-0.0733047782	-0.042667403	-0.0079065356	0.0161346864	0.0315312253	0.0316087848	0.0049434331	-0.0599908906	-0.021537423	0.0302452153	-0.0681099997	-0.1243247254	0.1527294314	0.0989422488	-0.0085811364	-0.052640891	-0.065473571	0.0186367919	-0.0132542523	-0.0685298987	-0.1169238678	0.0744878122	0.1291917523	0.0452895629	0.0140452128	-0.1547802326	0.097694217	0.0722606784	-0.1148301652	-0.0683896511	-0.0291956214	0.0908889876	-0.0715019822	-0.0294789094	0.0402471384	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.0850272861	0.0	0.0524321	0.0330802	0.00274912511041	0.00109429963204	0.339506	0.1843149999999999	0.0339720192249999	0.1152643240359999	0.622271	0.425545	0.387221197441	0.181088547025	-0.000847231	-0.001830211	7.17800367361e-07	3.349672304521e-06	0.00156613	0.0001554499999999	2.4527631769e-06	2.416470249999997e-08	0.0017064	0.00015565	2.9118009600000003e-06	2.422692250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
