global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76
731.0659379145224	5.0344155182913255	25.34533961081252	534457.4055788403	1086.7436365743915	1.230980460460387	1181011.7316349333	1.515312894035266	717.6454870482011	-1.3522647261110023	1.828619889484064	515015.0450806497	856.040240845099	718.6183844079244	1.350644	36.824734	0.38850045	0.181381	-0.1813116008	-0.0036368614	-0.0681926737	-0.0373751352	-0.0073998897	-0.0226284958	0.0569141272	-0.0082263487	0.1037438464	0.0901894216	0.0421740344	0.0009507873	-0.087365432	-0.0576344884	0.0861340746	0.0346200088	0.111189673	0.0715562542	0.0328623865	-0.1241178023	-0.0384525161	-0.0333696121	-0.0448836554	0.0145863867	0.0470934339	-0.0587564869	0.0082713421	-0.0692561875	0.0259556793	-0.0665332799	0.0931672553	0.0230389174	0.0758079163	0.1259380915	0.0597109128	-0.0821172746	-0.0262710467	0.0161227114	0.0320527079	-0.0242625143	-0.1154078174	0.1162925719	-0.0204663487	0.0679176804	0.0679466284	-0.0199849139	0.0789066784	0.080789375	-0.2207514932	-0.056069687	-0.0147757053	0.0920034264	0.0387684562	0.0379113543	-0.0157250862	0.0554204195	-0.0529043904	-0.1019489527	-0.0204506219	-0.0001582081	-0.1015460977	0.0213812541	0.0241569972	0.0609311876	-0.0987989218	-0.043294304	0.0760477969	0.0526169234	-0.0450187293	-0.0998732783	-0.0598186829	0.0370813481	0.0	0.0126183	0.059781	0.003573767961	0.00015922149489	0.0564343	-0.0898437	0.00318483021649	0.00807189042969	-0.142035	-0.0825774	0.0068190269907599	0.020173941225	0.00106201	-0.0003074	1.1278652400999998e-06	9.449476e-08	-0.000131487	-0.002296427	5.273576966329001e-06	1.7288831169000003e-08	0.00147058	-0.0005221399999999	2.1626055364e-06	2.726301795999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8710158898518	0.8050779753294819	0.6481505463606179	535635.1838996437	1087.2252993190682	0.4816627446766688	1182058.8514794374	0.2319989996094618	718.4377658863968	0.7922788381957844	0.6277057574528618	516152.8234518372	856.5515017184881	712.4180566906463	1.121867	30.587215	0.39194765	0.180642	-0.1805858317	-0.0574048216	0.0033655801	0.0776528892	-0.048053109	-0.04813397	0.0213077046	-0.0373971589	0.0301665457	0.1245137298	0.0323932366	-0.0032716675	-0.0873553621	0.0091759113	0.0178516087	0.1742553498	-0.0870857265	0.0434706456	0.0245022788	-0.1229981064	0.0004871533	-0.0462758163	-0.0072872412	0.0055370329	0.0024759446	-0.0457360485	-0.0620735113	-0.0054882949	0.0459363835	-0.0428205528	0.0201056774	-0.0088845055	-0.038698781	0.0497609866	0.0696827055	0.063501811	-0.0818770373	0.0197486531	-0.0064807116	-0.0571576605	0.0303400458	0.0351677269	0.1090537463	0.0108086123	0.0367212398	-0.0211699268	0.0153398987	0.0134291293	-0.0287866104	0.024603191	-0.0641764645	0.1164633579	0.0080830758	-0.0236975146	0.0313295915	0.1035636291	-0.0510082041	-0.0143524084	-0.0897626957	-0.1238171652	-0.0767994532	0.0704488228	0.0359208178	-0.0971133488	-0.1060686638	-0.0199282221	0.0139451859	0.0512632804	-0.047824024	-0.1001728729	-0.0546226962	0.0443102836	0.0	0.0373313	0.024713	0.0006107323689999	0.00139362595969	0.180639	0.1242047	0.032630448321	0.01542680750209	-0.0490216	0.0930134	0.00865149257956	0.00240311726656	-0.000540535	-0.001602545	2.92178086225e-07	2.568150477025e-06	0.000637259	0.000768746	5.90970412516e-07	4.060990330810001e-07	0.00209962	0.00062904	4.4084041444e-06	3.956913216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7321270228784	-8.138888866973389	66.24151198894337	523788.1916850599	1089.344654130084	2.11935481101591	1186671.7754817926	4.491664814976283	713.2555452799594	-5.182220606437454	26.855410413784973	508733.4728726122	854.1228998740859	323.9878774976427	2.235662	60.954353	0.30378967	0.150266	0.0438739725	-0.0605874896	0.1753090077	-0.0198444544	-0.0522010646	0.0976118819	0.039714148	-0.0643988021	-0.0039299541	0.096296087	-0.0446065533	-0.0535979722	-0.0938639627	-0.0376330226	-0.1319897716	-0.1207908725	0.0810513331	0.1173097468	0.1148343841	-0.0113245947	-0.0166037184	-0.0187673215	0.0823826007	-0.0423255125	-0.0834051215	-0.0236289703	0.032160456	-0.0075066833	-0.0829257723	-0.0243715365	-0.0591507403	-0.1007663838	-0.0790784219	0.0151372072	-0.0237998952	0.1242818134	-0.0706463082	-0.0079711909	0.1002554309	-0.0878572131	-0.0393008219	-0.1202347678	-0.0762529657	0.1260084177	0.0002404886	-0.0734116232	-0.0046654603	-0.0010831029	-0.0822410284	-0.0107946868	-0.0641933474	0.010783485	-0.0213038775	0.0470016878	-0.1077022279	0.0297727263	-0.1461713445	0.0097988964	0.0785717074	0.0865342791	0.011731203	0.0086584141	-0.0423158622	-0.0685666785	-0.0801822635	-0.0112412909	0.0040551781	0.0498968614	-0.0505816467	-0.1002478183	-0.0492089673	0.0512632804	0.0	0.0201235	-0.0172078	0.0002961083808399	0.0004049552522499	0.262295	0.081656	0.068798667025	0.006667702336	0.00985537	0.05887697	0.0034664975963809	9.71283178369e-05	0.00135344	0.001893975	1.8317998336e-06	3.587141300625e-06	0.000155676	-0.000481583	2.3192218588900005e-07	2.4235016976e-08	0.00264504	0.00054542	6.9962366016e-06	2.974829764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4820173130747	1.7498902901962765	3.0621160277232087	526324.1574446484	1084.2833541458124	-5.061299984271727	1175670.3920776933	25.616757530788988	718.3735138444407	5.117968564481316	26.193602227018943	516060.5053932088	855.4289642634368	508.1178895654394	2.168103	59.1124	0.53884847	0.379258	-0.0463126044	0.0500263178	0.0705286523	-0.0201615434	0.0135955665	-0.0775452949	-0.019240803	-0.0195531872	0.1205091278	-0.0596368533	0.0712850741	0.0275737268	-0.0174406234	-0.0687220149	-0.0174676022	0.0345222359	-0.0406763084	0.1036097664	0.0645152615	0.0517614953	0.1023184848	0.0210685237	-0.0106939975	0.0090601064	-0.011770024	-0.1270628853	0.0913499898	0.1327984842	0.0538462814	0.0300814453	-0.0771362811	0.0100164825	-0.0625979906	-0.0479984571	-0.065943164	-0.0182900629	-0.1450569878	0.0831629851	-0.0109682994	-0.0408430883	0.0529266783	0.0279282591	-0.1135518173	0.017042045	0.1870374131	0.0264068504	-0.0519408437	0.0090720579	-0.0180641462	-0.0411729543	-0.0039033983	0.0336051947	0.0943106881	-0.0390156156	0.0556471426	-0.0085194423	0.0409856193	-0.0624246533	0.019048269	-0.0658774016	-0.0221078399	0.0821053711	-0.1337359025	-0.1201312717	-0.1003414647	-0.0529102051	-0.018410874	0.0485180071	-0.0532888484	-0.1000979463	-0.043599077	0.0578970392	0.0	-0.0334853	-0.0536088	0.0028739034374399	0.00112126531609	-0.102938	-0.365233	0.010596231844	0.133395144289	-0.0293742	-0.03922957	0.0015389591623849	0.00086284362564	0.000828547	-0.000524893	6.86490131209e-07	2.75512661449e-07	0.000737125	0.000581449	3.380829396010001e-07	5.43353265625e-07	0.00213584	-0.0005092	4.5618125056e-06	2.5928464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0828571780148	-1.3991601350599012	1.957649083540841	524295.9840590775	1089.5363250440294	5.252970898216972	1187089.403590449	27.593703257514424	712.8179693127264	-5.555544531714304	30.864075043860705	508109.457375119	852.8077325720599	366.2185263814525	1.743757	47.542786	0.36609493	0.268369	0.0342342924	-0.0259273638	0.0594389267	0.0002760215	-0.0592739477	0.0277386281	0.0319222098	-0.0416720071	-0.019526745	0.0109362973	0.0317660486	-0.0079794173	-0.0278879083	-0.0702183195	-0.1715068706	-0.0207666573	-0.003773471	-0.0665892751	0.0952478787	-0.0616499902	0.0367444546	-0.1542009101	-0.0668189746	0.0990148443	0.1015170881	0.0083625097	-0.008457744	-0.0622267787	-0.0543400419	-0.0255242217	0.0749772503	-0.0575901131	-0.0890225604	-0.0461900519	-0.07570329	0.0007873636	0.0103715927	-0.0866725386	-0.0228883013	-0.0731839094	-0.0325566547	-0.0508456529	-0.0197371345	-0.0679397992	-0.0499506531	-0.1225075843	-0.0148298868	0.0788836734	0.0260921225	0.0212680217	-0.0543830038	0.0186179662	0.0098077355	0.0010980243	-0.0667518782	-0.0470167713	-0.0480044188	-0.0168480307	0.0007337367	0.0490454267	-0.0067641574	0.0321536927	-0.1452932042	0.0031347478	-0.0327685396	0.0732933588	-0.04664436	0.0471270611	-0.0559429307	-0.099723593	-0.0378153881	0.064170249	0.0	-0.0151941	0.0182912	0.00033456799744	0.00023086067481	0.159722	0.26266	0.025511117284	0.0689902756	0.00806013	0.03743433	0.0014013290625489	6.49656956169e-05	0.000723924	-0.0001046229999999	5.240659577760001e-07	1.0945972128999996e-08	0.00130869	0.0005715649999999	3.266865492249999e-07	1.7126695160999995e-06	0.00241384	0.000278	5.8266235456e-06	7.728400000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5991927297545	3.516335551739644	12.364615712428144	529400.5852609904	1089.516893267304	-0.0194317767252414	1187047.060714838	0.0003775939466996	718.1806072454061	5.362637932679718	28.7578855970154	515783.38462338026	856.9345220377539	619.2448318363869	1.858375	50.667793	0.26633623	0.159185	-0.1125447584	0.0427455676	-0.0552422334	-0.0800238873	-0.0152152641	-0.0344659263	0.0444972861	-0.0083476958	0.0703283958	0.050184315	0.0085553007	0.0591631052	-0.0577894781	-0.0122811201	-0.0403841381	-0.0358164866	-0.037371552	0.0790247851	0.0103253615	-0.1199231906	0.1375615316	-0.0341493853	-0.0871017136	0.0259027305	0.074756371	-0.028279274	0.0619600591	-0.0300722123	0.0310732587	-0.0768240458	0.0778064088	0.014094331	-0.0052242392	-0.0372065265	-0.0512047303	0.0929752759	-0.0221827487	-0.0415724874	0.0136642815	0.0558828844	-0.042392373	0.0279759746	-0.0779879981	-0.0109910993	-0.0731877085	0.035806378	-0.0955095814	0.0030847432	0.0175336122	-0.0784325133	-0.0180975713	0.0372698433	0.0355623689	-0.0019256702	-0.0423970736	-0.0368087395	-0.0091560785	-0.0720085151	-0.0131861915	0.0438130745	-0.0627317181	0.0865339543	-0.0215871425	0.0341504601	-0.0394285015	0.0768089884	0.0448840877	0.0457243701	-0.0585412479	-0.099125598	-0.0318809559	0.0700438436	0.0	-0.0308241	-0.0156299999999999	0.0002442968999999	0.00095012514081	0.0291708	-0.1305512	0.00085093557264	0.01704361582144	-0.0783346	-0.08639473	0.0074640493717729	0.00613630955716	0.00133129	0.0006073659999999	1.7723330641e-06	3.688934579559999e-07	0.00130869	0.0	0.0	1.7126695160999995e-06	0.002346	-6.784e-05	5.503716e-06	4.6022656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5838491482805	-0.015343581473985	0.0002354254924488	529378.2575414277	1087.362483789305	-2.1544094779990246	1182357.171152447	4.64148019889203	718.1783501479134	-0.002257097492702	5.094489091562048e-06	515780.1426211789	856.0155059338206	528.0146113224692	1.305749	35.600681	0.1765092999999999	0.0974511	-0.0507571555	0.0993547269	-0.0672681927	-0.0141844535	-0.0135018461	-0.0400472658	0.0852464515	-0.0133257475	0.1069252161	0.0431269006	0.0137871369	0.0556630337	0.0288007263	0.0332949611	0.0063090017	-0.032235941	0.0191989956	0.0768007743	-0.0612572933	-0.0885411119	0.0070896128	-0.0313227435	-0.0698147275	-0.0803467069	0.0526074349	0.0068896502	0.1068253215	0.0017652651	0.1490963967	0.0686123783	-0.0460795905	-0.0370027308	-0.0569913574	-0.0734794515	-0.0249080349	0.0885928095	-0.0249102304	-0.1348032981	0.037585194	0.0142017352	-0.0686621111	-0.105199117	0.1142518173	0.0650376098	0.1027621204	0.0494059954	0.0132439578	-0.0593013898	0.1021264941	-0.0501115139	-0.0033650414	0.0623681549	0.0231685893	0.0180942856	0.0190680918	0.0254503363	0.0649847146	0.0150383519	-0.019082626	0.082604662	0.0488720317	0.0558455718	0.0103413845	0.0128527706	0.0499284677	-0.0110714285	0.054973649	0.0443102836	-0.0610812099	-0.0983053023	-0.0258194369	0.075481246	0.0	-0.0564866	-0.0256624999999999	0.0006585639062499	0.0031907359795599	0.0443687	0.0151978999999999	0.00196858153969	0.0002309761644099	-0.105903	-0.0275683999999999	0.0007600166785599	0.011215445409	0.00295856	0.0016272699999999	8.753077273599998e-06	2.6480076529e-06	0.00130869	0.0	0.0	1.7126695160999995e-06	0.00181166	-0.0005343399999999	3.2821119556e-06	2.855192355999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8896429936196	4.305793845339167	18.53986063856065	535662.449521328	1085.754681798128	-1.6078019911769843	1178863.2290465543	2.5850272428326755	718.2679193000783	0.0895691521649268	0.0080226330195438	515908.8038956639	856.2182420496598	722.3632617736282	1.254609	34.206371	0.4057212	0.190487	-0.1815405599	0.0374732155	-0.1375658297	-0.0344123526	0.0108434246	0.0067192873	0.1169893014	0.0103529864	0.0776088616	0.0932173808	-0.0534401177	0.1859851364	-0.0295295275	0.0302993082	0.1686876389	-0.0342864546	-0.0649148647	-0.0589041125	-0.0614783053	-0.0280893096	-0.1253636441	0.004248752	-0.0265579888	-0.0664091735	-0.0003398287	0.1078700539	0.0190722651	-0.0415147143	-0.0471012453	-0.0219871223	-0.0268270427	0.0222411996	-0.0865890621	0.0609399822	0.0120352536	-0.0341547976	0.11744854	-0.0817419619	-0.011231845	0.0919696147	-0.0001684567	-0.0166174108	0.0523952695	0.0590207419	0.0605434356	0.0347129251	-0.0344692149	0.0482409444	-0.0287262048	-0.0654248557	0.0240090005	0.0922022252	-0.0121867015	0.0856107425	-0.0475397548	0.058738609	0.143649588	-0.0799627074	0.0201696754	0.0520892931	-0.0367963505	-0.0222548426	0.1432463285	0.0770815162	0.0548606251	-0.0596389753	0.1182449475	0.042885154	-0.0635602848	-0.0972645456	-0.019654994	0.0804485949	0.0	-0.123367	-0.0668804	0.00447298790416	0.015219416689	0.118623	0.0742543	0.014071416129	0.00551370106849	-0.251599	-0.145696	0.021227324416	0.063302056801	0.0016285	-0.0013300599999999	2.65201225e-06	1.7690596035999996e-06	0.00164069	0.000332	1.1022400000000005e-07	2.6918636761e-06	0.00109591	-0.00071575	1.2010187281e-06	5.122980625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7994954853308	-8.090147508288851	65.45048670587231	523885.7096648194	1085.873402852606	0.1187210544778736	1179121.047022698	0.0140946887763382	713.209763819151	-5.058155480927326	25.584936869235147	508668.1672069692	852.5267346734457	384.2648827795763	1.924096	52.459644	0.7390432	0.416075	0.0275099772	0.0202040775	-0.025068253	0.1231487502	-0.046084346	0.0051468232	0.0541111837	-0.0626300834	-0.0916277038	0.1410843327	-0.0814339765	0.0141743342	-0.0241795736	-0.0165781145	0.0021497228	-0.0950785121	0.0495615198	0.0614287876	0.0630564855	0.0353906938	-0.090456196	0.0736395061	0.0535915638	0.007033707	-0.0026481085	0.0242792746	-0.0844505104	-0.0643537382	-0.1201752569	0.0133488194	-0.2031129394	0.1333563252	-0.0727405021	-0.0472047202	-0.0142531882	-0.0157703561	0.1004809965	0.1540205046	-0.1077692553	-0.0315488558	0.0696924667	-0.0379285828	0.1046949877	0.0218603076	0.0145352606	-0.0173551044	0.0765450559	-0.0421602077	0.0388392562	0.1008234163	-0.070522418	0.0833458716	-0.0749205566	0.1375115956	-0.0138896728	0.0237915498	-0.0757190538	0.0274712658	-0.0376863192	0.083096887	0.0339755768	-0.0326348696	0.0194046881	-0.0942382225	-0.0568190748	0.0179216021	0.031142203	0.0414493366	-0.0659760014	-0.0960056619	-0.0134122005	0.0849149568	0.0	-0.037191	0.086176	0.007426302976	0.001383170481	0.428489	0.309866	0.183602823121	0.0960169379559999	-0.0154918	0.2361072	0.05574660989184	0.00023999586724	0.00168485	5.635000000000015e-05	2.8387195225000005e-06	3.175322500000017e-09	0.00118309	-0.0004576	2.093977600000001e-07	1.3997019481e-06	0.00271984	0.0016239299999999	7.397529625599999e-06	2.637148644899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2872279679722	0.4877324826413769	0.237882974623521	524591.9885975292	1080.1237918934323	-5.749610959173651	1166667.4058142467	33.058026181849755	715.3939194444531	2.184155625302082	4.770535795538732	511788.4599780967	853.3595348520591	447.48415867479815	1.37928	37.605461	0.66353225	0.495174	-0.0185962566	0.091035121	0.029602575	-0.0361692358	0.072355062	-0.0586803269	-0.027865642	-0.0238972089	0.1223244853	-0.046402095	0.0002891951	0.037623484	-0.0081698353	-0.0905104155	0.0209125718	-0.0196149932	0.0970318906	0.0181383773	0.0691409879	-0.0371994003	0.0819766448	-0.0378354238	-0.0044086164	0.0092150357	-0.0228343987	0.0120230317	0.0649940076	-0.0037369785	-0.0474953409	-0.0142256262	-0.1079732433	-0.1135111667	-0.0872817111	0.0494991298	-0.0347185551	0.0103240451	0.0474443446	0.0529345196	0.0861275553	-0.0397323271	-0.0750530398	-0.0852044941	0.0568274859	-0.032516288	0.039445817	-0.0250825565	-0.01412075	-0.1457166401	-0.0695638641	-0.0524341036	0.0271231653	0.0182592978	0.1084812821	0.0466477651	0.0563452718	0.0319239004	-0.0331206827	-0.0285501583	-0.0505055513	0.0534173546	-0.023664573	0.0766696413	-0.0970148781	-0.0032636247	-0.0914985551	-0.0720365669	0.0128362058	0.0400031891	-0.0683259517	-0.0945314743	-0.0071159421	0.0888525176	0.0	-0.0184959	0.0186951	0.00034950676401	0.00034209831681	-0.0641616	-0.4926506	0.00411671091456	0.24270461368036	-0.0744828	-0.058991	0.003479938081	0.00554768749584	0.00302725	0.0013423999999999	9.1642425625e-06	1.80203776e-06	0.000931449	-0.0002516409999999	6.332319288099996e-08	8.67597239601e-07	0.00298971	0.00026987	8.9383658841e-06	7.282981690000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
